縣市,鄉鎮市區,村里,納稅單位,綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數
新北市,中和區,秀士里,690,625069,906,653,393,1212,786.63,86.83
新北市,中和區,興南里,912,709847,778,544,354,960,833.04,107.03
新北市,中和區,景本里,595,467834,786,572,369,998,729.69,92.80
新北市,中和區,中興里,2261,2403446,1063,770,435,1334,1387.76,130.55
新北市,中和區,吉興里,1020,976489,957,707,418,1273,878.47,91.76
新北市,中和區,福南里,1281,1071918,837,598,371,1000,1017.47,121.59
新北市,中和區,正南里,953,659665,692,541,359,857,558.31,80.66
新北市,中和區,錦盛里,1123,802149,714,554,371,914,556.74,77.94
新北市,中和區,中山里,864,733807,849,633,397,1054,795.73,93.69
新北市,中和區,冠穗里,1098,956097,871,587,360,1033,1683.72,193.36
新北市,中和區,嘉慶里,1212,908801,750,576,351,945,647.52,86.35
新北市,中和區,錦中里,1150,940658,818,561,351,1019,836.85,102.31
新北市,中和區,員富里,1001,750092,749,584,356,943,652.42,87.07
新北市,中和區,民有里,849,642747,757,557,366,905,688.15,90.90
新北市,中和區,碧河里,1333,1279561,960,661,388,1194,1090.76,113.63
新北市,中和區,國華里,994,796757,802,603,385,1051,664.09,82.85
新北市,土城區,埤塘里,1047,760955,727,555,342,909,641.34,88.24
新北市,土城區,土城里,581,444017,764,524,314,930,900.21,117.79
新北市,土城區,員林里,1776,1454679,819,584,357,1014,868.52,106.04
新北市,土城區,貨饒里,1245,903393,726,564,360,875,630.96,86.96
新北市,土城區,柑林里,982,925346,942,696,398,1236,870.08,92.34
新北市,土城區,埤林里,2737,2520526,921,670,383,1177,871.47,94.63
新北市,土城區,峰廷里,2014,1376590,684,535,349,862,573.47,83.90
新北市,土城區,廷寮里,1294,996832,770,589,371,965,843.30,109.47
新北市,土城區,清水里,2287,1661668,727,548,356,907,623.14,85.76
新北市,土城區,清化里,428,330036,771,535,350,899,1246.45,161.64
新北市,土城區,大安里,1444,1125279,779,542,333,931,912.07,117.04
新北市,土城區,永寧里,2403,1843195,767,567,359,958,709.32,92.48
新北市,土城區,祖田里,431,269529,625,503,345,799,448.34,71.69
新北市,土城區,頂埔里,1441,1126444,782,555,355,913,1083.20,138.57
新北市,土城區,沛陂里,1358,1100731,811,581,359,933,1760.93,217.25
新北市,土城區,頂新里,883,861122,975,771,414,1224,873.82,89.60
新北市,土城區,長風里,652,587529,901,625,381,1176,1005.65,111.60
新北市,土城區,頂福里,1397,954417,683,535,352,846,655.20,95.90
新北市,土城區,員仁里,1663,1117951,672,503,326,818,867.56,129.05
新北市,土城區,日新里,1355,981941,725,550,353,943,629.48,86.86
新北市,土城區,瑞興里,886,663922,749,575,364,961,605.76,80.84
新北市,土城區,清溪里,1895,1643238,867,618,368,1055,1337.60,154.25
新北市,土城區,清和里,1663,1089948,655,515,342,806,538.63,82.18
新北市,土城區,永豐里,1309,1220365,932,623,384,1152,964.29,103.43
新北市,土城區,日和里,1659,1236117,745,549,346,924,672.75,90.29
新北市,土城區,平和里,1979,1434932,725,545,353,871,809.56,111.65
新北市,土城區,樂利里,1609,1182359,735,560,359,930,614.61,83.64
新北市,土城區,廣福里,1758,1613815,918,630,365,1190,1087.23,118.44
新北市,土城區,學府里,1088,838158,770,555,364,931,757.43,98.32
新北市,土城區,延壽里,1255,883042,704,546,366,856,593.62,84.37
新北市,土城區,安和里,1354,985408,728,577,371,933,544.88,74.87
新北市,土城區,青雲里,818,642314,785,586,355,941,733.06,93.36
新北市,土城區,員福里,1648,1232466,748,546,341,904,747.06,99.89
新北市,土城區,延吉里,1079,703096,652,503,338,802,582.77,89.43
新北市,土城區,復興里,1387,1119889,807,567,363,951,754.05,93.39
新北市,土城區,裕生里,1694,1344892,794,589,369,1018,701.03,88.30
新北市,土城區,員信里,1298,1004999,774,578,367,924,877.87,113.38
新北市,土城區,延和里,1880,1488371,792,596,373,964,740.49,93.53
新北市,土城區,學成里,1013,816347,806,583,364,969,1182.66,146.76
新北市,土城區,永富里,1406,937836,667,534,344,814,526.25,78.90
新北市,土城區,中正里,949,784877,827,615,371,1083,745.34,90.12
新北市,土城區,學士里,1457,1509773,1036,730,413,1326,997.05,96.22
新北市,土城區,明德里,1919,2036387,1061,746,412,1358,1168.81,110.14
新北市,土城區,廣興里,1100,927379,843,609,358,1074,909.25,107.85
新北市,土城區,青山里,835,623779,747,551,352,862,1197.76,160.33
新北市,土城區,金城里,1746,1474612,845,633,381,1083,927.83,109.86
新北市,土城區,延祿里,1089,769973,707,563,374,879,535.87,75.79
新北市,瑞芳區,龍潭里,255,211854,831,570,322,965,1077.43,129.69
新北市,瑞芳區,龍鎮里,367,256831,700,531,327,858,647.78,92.57
新北市,瑞芳區,龍山里,389,243617,626,506,305,805,517.58,82.65
新北市,瑞芳區,龍川里,505,331895,657,518,320,825,541.20,82.35
新北市,瑞芳區,龍安里,182,128164,704,498,335,856,600.71,85.30
新北市,瑞芳區,柑坪里,285,179344,629,513,326,752,504.17,80.12
新北市,瑞芳區,爪峰里,1125,738894,657,518,347,827,537.31,81.81
新北市,瑞芳區,基山里,89,57535,646,516,316,755,550.40,85.14
新北市,瑞芳區,永慶里,84,56370,671,461,285,659,774.85,115.46
新北市,瑞芳區,崇文里,75,57477,766,528,349,918,1006.49,131.33
新北市,瑞芳區,福住里,35,21163,605,536,236,755,482.85,79.86
新北市,瑞芳區,頌德里,82,49186,600,524,288,804,455.81,75.99
新北市,瑞芳區,瓜山里,49,41416,845,497,321,952,1231.64,145.72
新北市,瑞芳區,石山里,78,67559,866,639,346,1125,713.93,82.43
新北市,瑞芳區,新山里,73,45447,623,499,350,851,439.63,70.62
新北市,瑞芳區,銅山里,43,27398,637,465,314,702,632.79,99.31
新北市,瑞芳區,龍興里,665,560301,843,616,377,1074,768.31,91.19
新北市,瑞芳區,濓洞里,125,85107,681,481,306,994,578.88,85.02
新北市,瑞芳區,吉慶里,517,319417,618,485,326,789,524.59,84.91
新北市,瑞芳區,傑魚里,571,346747,607,481,323,733,524.12,86.31
新北市,瑞芳區,上天里,387,225287,582,486,350,710,394.75,67.81
新北市,瑞芳區,猴硐里,110,62648,570,423,289,659,525.94,92.35
新北市,瑞芳區,光復里,61,33879,555,511,317,769,301.20,54.23
新北市,瑞芳區,弓橋里,81,47098,581,457,300,707,452.49,77.82
新北市,瑞芳區,碩仁里,39,18493,474,399,298,606,368.12,77.63
新北市,瑞芳區,海濱里,282,182736,648,549,313,858,508.56,78.48
新北市,瑞芳區,深澳里,237,142606,602,512,330,803,389.75,64.77
新北市,瑞芳區,鼻頭里,150,98964,660,505,305,718,812.22,123.11
新北市,瑞芳區,南雅里,56,33071,591,418,227,680,826.05,139.88
新北市,瑞芳區,吉安里,852,563864,662,550,337,831,556.88,84.14
新北市,瑞芳區,濓新里,62,35533,573,406,251,764,520.99,90.91
新北市,瑞芳區,瑞濱里,512,337710,660,504,312,843,512.63,77.72
新北市,瑞芳區,東和里,433,284165,656,516,350,819,519.90,79.22
新北市,瑞芳區,新峰里,858,597476,696,533,351,864,647.78,93.02
新北市,平溪區,薯榔里,87,47669,548,475,308,648,396.84,72.43
新北市,平溪區,白石里,63,32880,522,467,308,624,345.30,66.16
新北市,平溪區,菁桐里,63,40998,651,518,282,784,560.00,86.05
新北市,平溪區,平溪里,69,42778,620,493,320,765,450.45,72.66
新北市,平溪區,石底里,95,68276,719,532,335,808,661.28,92.01
新北市,平溪區,嶺腳里,155,98320,634,521,313,782,508.97,80.24
新北市,平溪區,東勢里,85,67248,791,582,384,1000,870.38,110.01
新北市,平溪區,平湖里,32,18430,576,455,351,626,354.55,61.56
新北市,平溪區,南山里,82,47787,583,488,305,701,492.28,84.47
新北市,平溪區,新寮里,20,13013,651,519,341,804,482.34,74.13
新北市,平溪區,十分里,161,117579,730,551,325,937,755.14,103.40
新北市,平溪區,望古里,38,24665,649,543,374,771,410.71,63.27
新北市,雙溪區,雙溪里,121,129521,1070,521,322,847,5005.24,467.60
新北市,雙溪區,共和里,107,68534,641,498,311,736,555.83,86.78
新北市,雙溪區,新基里,188,133973,713,539,285,825,738.73,103.66
新北市,雙溪區,魚行里,185,131314,710,519,323,913,572.46,80.65
新北市,雙溪區,三港里,110,84802,771,625,391,1016,571.73,74.16
新北市,雙溪區,牡丹里,403,272642,677,514,303,839,590.58,87.30
新北市,雙溪區,三貂里,71,101298,1427,509,361,947,5918.14,414.80
新北市,雙溪區,平林里,255,188269,738,538,345,924,672.65,91.11
新北市,雙溪區,上林里,134,91064,680,547,339,794,613.62,90.29
新北市,雙溪區,外柑里,93,58448,628,521,327,701,502.12,79.90
新北市,雙溪區,長源里,69,50816,736,522,372,758,739.65,100.43
新北市,雙溪區,泰平里,245,177810,726,561,316,861,734.09,101.15
新北市,貢寮區,貢寮里,205,133188,650,513,350,790,481.21,74.07
新北市,貢寮區,雙玉里,147,110435,751,550,390,888,680.47,90.58
新北市,貢寮區,龍崗里,96,59449,619,499,289,754,499.66,80.69
新北市,貢寮區,吉林里,96,60890,634,493,353,755,533.35,84.09
新北市,貢寮區,龍門里,144,96679,671,484,345,761,788.52,117.45
新北市,貢寮區,福隆里,346,221185,639,480,306,736,598.00,93.55
新北市,貢寮區,福連里,166,103950,626,521,314,799,501.15,80.03
新北市,貢寮區,仁里里,438,308376,704,519,315,914,673.25,95.62
新北市,貢寮區,真理里,451,279937,621,435,285,771,576.32,92.85
新北市,貢寮區,美豐里,153,87550,572,500,304,795,375.72,65.66
新北市,貢寮區,和美里,202,120443,596,481,325,718,453.00,75.97
新北市,金山區,和平里,118,94974,805,525,360,1063,940.71,116.88
新北市,金山區,大同里,175,124688,713,543,324,862,640.26,89.86
新北市,金山區,豐漁里,112,65382,584,444,212,750,518.77,88.87
新北市,金山區,磺港里,359,213629,595,464,287,683,557.58,93.70
新北市,金山區,美田里,1169,804800,688,525,311,904,593.60,86.22
新北市,金山區,五湖里,493,352503,715,506,313,840,1170.60,163.72
新北市,金山區,重和里,359,296095,825,485,280,912,1200.97,145.61
新北市,金山區,兩湖里,87,56730,652,494,274,759,608.35,93.30
新北市,金山區,六股里,155,110624,714,506,319,829,730.15,102.31
新北市,金山區,三界里,139,83920,604,474,296,732,513.14,84.99
新北市,金山區,清泉里,198,125967,636,496,303,768,565.02,88.81
新北市,金山區,西湖里,57,42513,746,537,268,1140,656.83,88.07
新北市,金山區,萬壽里,86,53885,627,560,339,810,404.67,64.59
新北市,金山區,永興里,137,84812,619,487,316,764,562.16,90.81
新北市,金山區,金美里,1405,897304,639,486,303,810,554.48,86.82
新北市,萬里區,萬里里,1193,781543,655,513,303,823,559.70,85.44
新北市,萬里區,龜吼里,534,397944,745,511,310,895,871.02,116.88
新北市,萬里區,野柳里,657,446902,680,529,343,841,601.88,88.48
新北市,萬里區,大鵬里,689,446894,649,512,307,839,594.47,91.65
新北市,萬里區,磺潭里,147,94714,644,496,339,772,475.99,73.88
新北市,萬里區,雙興里,207,180849,874,530,331,875,2333.02,267.04
新北市,萬里區,溪底里,153,104370,682,559,307,876,549.25,80.52
新北市,萬里區,崁脚里,114,80795,709,533,334,824,727.61,102.66
新北市,萬里區,中幅里,259,166553,643,507,347,829,505.88,78.67
新北市,萬里區,北基里,634,374743,591,466,296,716,518.12,87.66
新北市,淡水區,草東里,245,212322,867,592,304,995,911.11,105.13
新北市,淡水區,長庚里,481,400335,832,558,302,994,948.82,114.00
新北市,淡水區,清文里,321,249284,777,511,304,900,1105.40,142.34
新北市,淡水區,鄧公里,2174,3656319,1682,738,418,1318,27062.14,1609.08
新北市,淡水區,永吉里,279,205807,738,527,323,969,634.34,85.99
新北市,淡水區,協元里,435,310290,713,539,332,938,630.19,88.35
新北市,淡水區,民安里,223,201259,903,533,286,951,1464.47,162.27
新北市,淡水區,新生里,171,128387,751,561,365,946,598.94,79.77
新北市,淡水區,文化里,545,467487,858,623,326,1124,786.19,91.66
新北市,淡水區,油車里,1640,1368349,834,590,352,1029,894.21,107.17
新北市,淡水區,沙崙里,1170,928976,794,561,343,946,808.29,101.80
新北市,淡水區,水碓里,1771,1387551,783,568,330,1009,801.12,102.25
新北市,淡水區,北投里,3091,3061416,990,746,416,1289,999.77,100.94
新北市,淡水區,崁頂里,3079,3242960,1053,743,419,1312,1504.77,142.87
新北市,淡水區,屯山里,299,203654,681,508,321,855,679.30,99.73
新北市,淡水區,中和里,157,103427,659,529,342,804,554.30,84.14
新北市,淡水區,水源里,569,456299,802,560,338,973,1102.14,137.44
新北市,淡水區,忠寮里,300,238332,794,540,333,831,969.14,121.99
新北市,淡水區,樹興里,398,480056,1206,627,345,1178,3359.52,278.53
新北市,淡水區,埤島里,458,382951,836,575,312,977,950.07,113.63
新北市,淡水區,興仁里,468,489895,1047,557,308,943,6079.52,580.78
新北市,淡水區,義山里,758,510449,673,512,317,767,728.44,108.17
新北市,淡水區,蕃薯里,277,221547,800,556,318,927,1165.84,145.77
新北市,淡水區,忠山里,237,173677,733,544,329,921,683.28,93.24
新北市,淡水區,賢孝里,408,389241,954,546,349,932,2980.88,312.45
新北市,淡水區,竿蓁里,3682,4008910,1089,751,401,1325,1551.25,142.47
新北市,淡水區,坪頂里,457,457993,1002,612,319,1230,1580.47,157.70
新北市,淡水區,八勢里,2026,2916340,1439,818,402,1476,5827.94,404.87
新北市,淡水區,竹圍里,2153,2154633,1001,674,380,1251,1307.90,130.69
新北市,淡水區,中興里,1148,878840,766,545,325,930,945.46,123.50
新北市,淡水區,福德里,2384,2914775,1223,808,427,1436,2076.75,169.86
新北市,淡水區,民生里,2434,2334964,959,648,380,1189,1382.86,144.15
新北市,淡水區,新興里,2367,1972733,833,623,372,1088,738.61,88.62
新北市,淡水區,新義里,1200,873787,728,555,331,894,767.35,105.38
新北市,淡水區,新春里,2310,2178729,943,681,392,1211,1107.59,117.43
新北市,淡水區,新民里,1451,1456087,1004,652,352,1249,1522.79,151.75
新北市,淡水區,正德里,1405,1235250,879,655,374,1144,814.96,92.70
新北市,淡水區,北新里,902,906890,1005,711,412,1413,944.85,93.98
新北市,淡水區,幸福里,1193,958564,803,613,352,1009,803.95,100.06
新北市,淡水區,學府里,1339,1051552,785,576,340,1013,734.75,93.56
新北市,淡水區,民權里,1437,1496256,1041,687,387,1285,1238.00,118.90
新北市,淡水區,大庄里,1853,1756204,948,654,377,1158,1199.90,126.60
新北市,汐止區,仁德里,535,394767,738,556,371,870,693.76,94.02
新北市,汐止區,義民里,424,335441,791,565,361,963,788.19,99.63
新北市,汐止區,禮門里,295,228488,775,548,330,932,885.17,114.28
新北市,汐止區,智慧里,1505,1573087,1045,718,398,1297,1175.96,112.51
新北市,汐止區,信望里,105,128406,1223,666,367,1085,4196.85,343.18
新北市,汐止區,橋東里,919,776757,845,612,376,1039,863.67,102.18
新北市,汐止區,茄苳里,1343,987183,735,580,374,933,600.78,81.73
新北市,汐止區,保安里,498,348454,700,527,344,816,813.34,116.24
新北市,汐止區,保長里,1293,1000581,774,617,381,999,600.10,77.55
新北市,汐止區,鄉長里,711,525234,739,558,367,879,634.33,85.87
新北市,汐止區,江北里,1848,1412353,764,561,357,923,729.24,95.42
新北市,汐止區,烘內里,463,402805,870,604,355,1037,1117.35,128.43
新北市,汐止區,拱北里,1374,932931,679,536,347,866,543.44,80.04
新北市,汐止區,樟樹里,670,459143,685,523,357,814,618.05,90.19
新北市,汐止區,北峰里,1394,956920,686,529,344,857,583.73,85.04
新北市,汐止區,北山里,1854,1629278,879,609,372,1022,1002.16,114.04
新北市,汐止區,八連里,297,184698,622,498,323,830,470.31,75.63
新北市,汐止區,白雲里,1280,1294202,1011,721,423,1235,1025.34,101.41
新北市,汐止區,橫科里,1397,1168317,836,606,368,1075,732.54,87.59
新北市,汐止區,東山里,160,110798,692,517,344,810,638.28,92.17
新北市,汐止區,新昌里,1751,1563308,893,634,374,1118,920.26,103.08
新北市,汐止區,秀峰里,1308,1058531,809,580,360,1037,761.31,94.07
新北市,汐止區,復興里,2537,2965332,1169,800,431,1495,1208.97,103.43
新北市,汐止區,長安里,470,327856,698,542,346,867,573.38,82.20
新北市,汐止區,福山里,1221,1527765,1251,686,403,1388,1919.78,153.43
新北市,汐止區,宜興里,1034,1062512,1028,687,399,1174,1293.63,125.89
新北市,汐止區,中興里,2512,1982363,789,571,359,946,733.34,92.93
新北市,汐止區,湖光里,2050,2207750,1077,733,415,1331,1277.41,118.61
新北市,汐止區,厚德里,2275,1840153,809,612,391,1034,669.18,82.73
新北市,汐止區,忠孝里,2494,2070471,830,594,358,1022,913.64,110.05
新北市,汐止區,文化里,1435,1329403,926,641,393,1151,915.69,98.84
新北市,汐止區,自強里,1673,1646195,984,644,375,1234,1123.75,114.20
新北市,汐止區,金龍里,1592,1308134,822,627,377,1039,714.23,86.92
新北市,汐止區,福德里,1072,827450,772,579,362,973,647.80,83.93
新北市,汐止區,興福里,984,827662,841,625,391,1072,717.51,85.30
新北市,汐止區,康福里,1854,1783015,962,697,412,1203,1322.62,137.53
新北市,汐止區,忠山里,1294,1944461,1503,868,439,1768,2257.14,150.21
新北市,汐止區,環河里,455,330283,726,548,343,816,709.46,97.74
新北市,汐止區,東勢里,1480,2083227,1408,849,450,1738,1840.55,130.76
新北市,汐止區,山光里,767,607266,792,608,392,961,668.62,84.45
新北市,汐止區,大同里,889,755153,849,593,356,1079,925.57,108.96
新北市,汐止區,崇德里,1561,1408101,902,655,399,1141,866.79,96.09
新北市,汐止區,湖興里,2209,2516706,1139,736,415,1343,1480.76,129.97
新北市,汐止區,長青里,353,519019,1470,718,388,1734,1913.40,130.14
新北市,汐止區,福安里,1917,2154907,1124,816,467,1470,1202.49,106.97
新北市,汐止區,秀山里,1414,1690218,1195,689,383,1313,2260.15,189.08
新北市,汐止區,建成里,1743,1682107,965,743,443,1279,858.98,89.01
新北市,汐止區,城中里,1521,1469278,966,724,428,1269,852.18,88.22
新北市,汐止區,湖蓮里,1015,1352741,1333,964,445,1666,1484.20,111.36
新北市,汐止區,保新里,893,643868,721,566,375,907,573.63,79.56
新北市,三芝區,八賢里,92,55405,602,468,228,807,542.07,90.01
新北市,三芝區,埔頭里,1404,850103,605,485,296,775,509.02,84.07
新北市,三芝區,古庄里,297,188555,635,479,292,845,554.78,87.39
新北市,三芝區,新庄里,207,124111,600,471,299,785,484.71,80.84
新北市,三芝區,埔坪里,1775,1135854,640,484,312,779,654.74,102.32
新北市,三芝區,茂長里,172,115895,674,546,291,887,541.36,80.34
新北市,三芝區,橫山里,111,69602,627,513,285,851,479.43,76.46
新北市,三芝區,錫板里,205,142716,696,537,314,852,687.04,98.69
新北市,三芝區,後厝里,668,548150,821,526,316,901,1448.63,176.54
新北市,三芝區,福德里,210,197672,941,653,363,1089,1129.96,120.04
新北市,三芝區,圓山里,122,114287,937,531,312,892,2754.07,293.99
新北市,三芝區,店子里,165,111273,674,534,311,853,626.96,92.97
新北市,三芝區,興華里,336,259150,771,518,311,834,1199.20,155.48
新北市,石門區,德茂里,243,139299,573,440,288,680,542.12,94.57
新北市,石門區,富基里,351,235263,670,522,297,843,660.56,98.55
新北市,石門區,老梅里,571,462907,811,452,274,831,4581.21,565.10
新北市,石門區,山溪里,215,134363,625,487,316,762,542.19,86.76
新北市,石門區,石門里,439,300473,684,514,313,842,572.96,83.71
新北市,石門區,尖鹿里,417,264948,635,477,299,785,637.71,100.37
新北市,石門區,乾華里,78,44953,576,439,288,758,448.25,77.78
新北市,石門區,茂林里,227,175185,772,585,383,1130,563.41,73.01
新北市,石門區,草里里,220,126327,574,462,280,724,442.73,77.10
新北市,八里區,龍源里,2165,1957476,904,581,351,1047,1413.61,156.35
新北市,八里區,米倉里,952,862929,906,584,335,990,2052.96,226.49
新北市,八里區,大崁里,827,696556,842,571,338,957,1194.47,141.82
新北市,八里區,埤頭里,1019,760532,746,546,354,924,797.93,106.91
新北市,八里區,頂罟里,525,393530,750,568,360,900,676.87,90.30
新北市,八里區,舊城里,1903,1328389,698,548,346,894,566.17,81.11
新北市,八里區,訊塘里,1093,811911,743,573,350,931,696.22,93.73
新北市,八里區,荖阡里,436,316335,726,511,331,908,692.07,95.39
新北市,八里區,下罟里,384,326176,849,512,317,833,3303.62,388.93
新北市,八里區,長坑里,383,272599,712,521,331,870,761.20,106.95
新北市,永和區,下溪里,1198,1197236,999,692,398,1168,1225.34,122.61
新北市,永和區,中溪里,1619,1586262,980,656,391,1260,1117.64,114.07
新北市,永和區,上溪里,669,642007,960,682,381,1238,936.07,97.54
新北市,永和區,後溪里,625,652862,1045,720,400,1339,1038.47,99.41
新北市,永和區,頂溪里,836,871284,1042,700,397,1322,1259.65,120.86
新北市,永和區,網溪里,349,328397,941,662,374,1219,961.17,102.15
新北市,永和區,復興里,800,751160,939,678,389,1209,921.95,98.19
新北市,永和區,竹林里,1225,1143787,934,640,377,1165,908.61,97.31
新北市,永和區,中興里,926,945075,1021,679,380,1210,1208.62,118.42
新北市,永和區,店街里,1451,1850690,1275,747,402,1434,3713.07,291.12
新北市,永和區,潭墘里,1490,1727226,1159,768,401,1471,2001.09,172.63
新北市,永和區,水源里,1327,1306423,984,708,398,1242,982.81,99.83
新北市,永和區,秀朗里,1243,1076304,866,629,386,1041,1028.78,118.81
新北市,永和區,大同里,239,172132,720,571,362,896,644.02,89.42
新北市,永和區,永成里,230,179963,782,576,347,844,765.04,97.78
新北市,永和區,福和里,1875,2058908,1098,736,397,1386,1280.16,116.58
新北市,永和區,豫溪里,1198,1167458,975,661,370,1257,1005.44,103.17
新北市,永和區,上林里,1104,1123934,1018,695,394,1266,1092.27,107.29
新北市,永和區,新里,719,671684,934,692,378,1196,840.70,89.99
新北市,永和區,和平里,1589,1676544,1055,663,367,1268,2133.43,202.20
新北市,永和區,仁愛里,890,859887,966,655,357,1201,948.14,98.13
新北市,永和區,前溪里,708,719000,1016,691,391,1223,1084.90,106.83
新北市,永和區,永興里,1018,921460,905,657,369,1113,893.09,98.67
新北市,永和區,永安里,1396,1682771,1205,793,420,1516,1378.33,114.34
新北市,永和區,雙和里,1342,1338246,997,716,396,1310,1025.04,102.79
新北市,永和區,得和里,1506,1585830,1053,722,407,1332,1200.83,114.04
新北市,永和區,大新里,923,980404,1062,742,390,1381,1189.74,112.01
新北市,永和區,桂林里,1139,1111890,976,660,383,1203,1006.13,103.07
新北市,永和區,勵行里,395,351465,890,646,379,1135,828.33,93.09
新北市,永和區,光復里,547,490650,897,639,354,1118,896.58,99.96
新北市,永和區,光明里,1014,1044829,1030,713,399,1322,1075.96,104.42
新北市,永和區,信義里,946,1014965,1073,689,389,1268,1704.51,158.87
新北市,永和區,正興里,785,795643,1014,672,383,1254,1193.70,117.77
新北市,永和區,忠義里,185,141058,762,574,343,962,660.22,86.59
新北市,永和區,新生里,210,164191,782,627,389,1027,590.64,75.54
新北市,永和區,河堤里,1072,1300525,1213,832,461,1477,1332.94,109.87
新北市,永和區,民治里,945,946938,1002,645,375,1090,4011.53,400.33
新北市,永和區,智光里,991,782955,790,611,356,1017,650.87,82.38
新北市,永和區,秀和里,1663,1889624,1136,700,405,1349,2300.33,202.45
新北市,永和區,潭安里,1553,1560623,1005,724,394,1260,1308.46,130.21
新北市,永和區,永貞里,1142,1116730,978,668,394,1179,1375.56,140.67
新北市,永和區,福林里,1046,934020,893,632,355,1132,844.93,94.62
新北市,永和區,安和里,1337,1366448,1022,693,376,1285,1085.35,106.20
新北市,永和區,文化里,856,849709,993,677,358,1265,1171.91,118.06
新北市,永和區,民權里,1465,1568218,1070,703,388,1267,2104.89,196.64
新北市,永和區,民生里,1215,1114728,917,621,367,1150,1211.36,132.03
新北市,永和區,永福里,943,1051908,1115,685,385,1284,2560.08,229.50
新北市,永和區,河濱里,1041,1120331,1076,680,407,1277,1591.57,147.89
新北市,永和區,永元里,1592,1510039,949,676,396,1209,914.27,96.39
新北市,永和區,秀成里,886,778554,879,643,373,1110,844.06,96.05
新北市,永和區,秀林里,1144,1030402,901,622,381,1158,894.71,99.34
新北市,永和區,秀得里,884,829809,939,675,391,1098,1075.19,114.54
新北市,永和區,民族里,1466,1603170,1094,694,415,1300,1573.98,143.93
新北市,永和區,民本里,1303,1457005,1118,748,430,1395,1161.51,103.87
新北市,永和區,民樂里,1605,2000995,1247,776,430,1432,1888.96,151.51
新北市,永和區,協和里,842,762058,905,628,374,1158,913.53,100.94
新北市,永和區,保平里,1576,1632030,1036,685,376,1256,1481.30,143.04
新北市,永和區,保安里,2452,3868712,1578,809,428,1509,17509.79,1109.78
新北市,永和區,民富里,899,794610,884,656,402,1157,770.09,87.13
新北市,永和區,秀元里,972,912857,939,680,389,1156,923.05,98.29
新北市,永和區,永樂里,788,767987,975,671,403,1201,999.10,102.51
新北市,永和區,保順里,3431,4393564,1281,878,462,1661,1559.88,121.81
宜蘭縣,宜蘭市,南門里,402,299969,746,560,331,956,678.88,90.98
宜蘭縣,宜蘭市,建軍里,528,437401,828,606,361,1067,723.17,87.30
宜蘭縣,宜蘭市,民族里,741,594755,803,604,349,1042,730.62,91.03
宜蘭縣,宜蘭市,思源里,1548,1582214,1022,785,407,1345,928.34,90.83
宜蘭縣,宜蘭市,負郭里,962,791109,822,630,349,1067,727.58,88.47
宜蘭縣,宜蘭市,神農里,938,695610,742,574,327,954,626.37,84.46
宜蘭縣,宜蘭市,民權里,533,442364,830,605,360,1129,721.64,86.95
宜蘭縣,宜蘭市,慈安里,506,330166,653,541,319,846,481.75,73.83
宜蘭縣,宜蘭市,新民里,487,344809,708,544,298,924,621.56,87.79
宜蘭縣,宜蘭市,東門里,272,222178,817,548,326,1009,847.30,103.73
宜蘭縣,宜蘭市,小東里,436,310255,712,534,336,959,568.74,79.92
宜蘭縣,宜蘭市,菜園里,393,274158,698,534,342,899,588.53,84.37
宜蘭縣,宜蘭市,孝廉里,309,239277,774,623,382,1010,635.86,82.11
宜蘭縣,宜蘭市,中山里,273,197952,725,575,338,940,628.26,86.64
宜蘭縣,宜蘭市,北門里,305,206960,679,589,330,880,483.05,71.19
宜蘭縣,宜蘭市,西門里,454,322605,711,550,332,917,599.52,84.37
宜蘭縣,宜蘭市,凱旋里,385,288985,751,551,348,890,797.55,106.25
宜蘭縣,宜蘭市,南津里,566,507763,897,655,350,1217,775.37,86.43
宜蘭縣,宜蘭市,建業里,510,564788,1107,689,368,1462,1124.31,101.52
宜蘭縣,宜蘭市,南橋里,339,303653,896,632,351,1173,820.81,91.64
宜蘭縣,宜蘭市,進士里,715,647623,906,607,364,1042,1280.46,141.37
宜蘭縣,宜蘭市,茭白里,606,454105,749,593,365,979,605.02,80.74
宜蘭縣,宜蘭市,新生里,692,458410,662,529,311,840,591.40,89.28
宜蘭縣,宜蘭市,梅洲里,857,570483,666,511,299,870,655.26,98.44
宜蘭縣,宜蘭市,北津里,622,448811,722,564,328,913,698.96,96.87
宜蘭縣,宜蘭市,東村里,690,596258,864,678,364,1184,670.66,77.61
宜蘭縣,宜蘭市,延平里,979,871544,890,658,383,1181,753.16,84.60
宜蘭縣,宜蘭市,黎明里,590,547412,928,667,417,1108,1225.35,132.07
宜蘭縣,宜蘭市,七張里,372,256229,689,530,314,779,760.60,110.43
宜蘭縣,宜蘭市,復興里,889,719670,810,612,360,1030,868.70,107.31
宜蘭縣,宜蘭市,文化里,1042,893571,858,632,370,1094,756.24,88.19
宜蘭縣,宜蘭市,七結里,845,853568,1010,752,418,1298,1109.54,109.84
宜蘭縣,宜蘭市,大新里,227,173766,765,562,328,874,819.14,107.01
宜蘭縣,宜蘭市,中興里,836,572301,685,539,342,881,518.68,75.77
宜蘭縣,宜蘭市,成功里,1007,870963,865,685,391,1151,684.41,79.13
宜蘭縣,宜蘭市,泰山里,584,411618,705,552,341,864,590.38,83.76
