縣市,鄉鎮市區,村里,納稅單位,綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數
新北市,板橋市,香雅里,703,487864,694,546,347,862,538.53,77.60
新北市,板橋市,後埔里,918,931726,1015,718,400,1273,1181.45,116.40
新北市,板橋市,華福里,551,446576,810,620,381,1005,702.42,86.67
新北市,板橋市,大觀里,749,484239,647,560,358,832,417.73,64.61
新北市,板橋市,歡園里,275,197939,720,552,351,822,1008.46,140.11
新北市,板橋市,成和里,1025,669597,653,528,349,821,539.61,82.60
新北市,板橋市,溪福里,2535,1913750,755,631,396,950,647.63,85.79
新北市,板橋市,堂春里,954,683167,716,591,372,912,505.90,70.65
新北市,板橋市,新海里,746,472880,634,520,336,791,454.80,71.75
新北市,板橋市,松柏里,532,342455,644,517,347,828,492.25,76.47
新北市,板橋市,正泰里,774,620037,801,581,353,963,882.61,110.18
新北市,三峽鎮,介壽里,1161,870196,750,575,365,894,1582.79,211.17
新北市,三峽鎮,中正里,1114,710608,638,516,311,793,531.22,83.28
新北市,三峽鎮,成福里,297,212036,714,491,324,731,2212.73,309.94
新北市,三峽鎮,溪北里,689,397022,576,474,316,753,382.60,66.40
新北市,三峽鎮,溪東里,789,519723,659,516,327,813,783.42,118.93
新北市,三峽鎮,三峽里,221,155029,701,553,325,819,590.68,84.20
新北市,三峽鎮,秀川里,137,71201,520,455,269,698,327.69,63.05
新北市,三峽鎮,八張里,868,527627,608,506,309,781,430.60,70.84
新北市,三峽鎮,中埔里,475,290131,611,520,338,768,411.96,67.45
新北市,三峽鎮,礁溪里,1066,752403,706,547,345,879,891.79,126.35
新北市,三峽鎮,永？里,1583,1161673,734,563,344,917,648.66,88.39
新北市,三峽鎮,鳶山里,1952,1325895,679,532,336,862,642.64,94.61
新北市,三峽鎮,龍埔里,1718,1215941,708,536,338,868,645.83,91.25
新北市,三峽鎮,弘道里,263,136358,518,457,268,682,354.60,68.39
新北市,三峽鎮,大埔里,1396,921079,660,535,324,832,544.72,82.56
新北市,三峽鎮,嘉添里,650,420162,646,483,292,807,660.66,102.21
新北市,三峽鎮,添福里,322,178841,555,450,293,738,382.56,68.88
新北市,三峽鎮,溪南里,396,239263,604,472,313,734,543.45,89.95
新北市,三峽鎮,安坑里,386,217351,563,434,283,666,612.74,108.82
新北市,三峽鎮,竹崙里,492,294142,598,487,320,754,434.21,72.63
新北市,三峽鎮,金圳里,120,61897,516,382,245,620,425.99,82.59
新北市,三峽鎮,五寮里,216,115659,535,450,279,663,439.45,82.07
新北市,三峽鎮,插角里,242,138227,571,477,299,702,377.72,66.13
新北市,三峽鎮,有木里,206,104563,508,417,266,600,421.66,83.07
新北市,三峽鎮,安溪里,1748,1289218,738,606,362,934,614.83,83.36
新北市,三峽鎮,二？里,471,338281,718,548,351,882,660.44,91.96
新北市,鶯歌鎮,永昌里,2086,1356969,651,544,339,826,490.35,75.38
新北市,鶯歌鎮,建國里,109,88566,813,730,393,1103,489.19,60.21
新北市,鶯歌鎮,大湖里,1393,1046587,751,581,355,928,738.28,98.26
新北市,鶯歌鎮,東湖里,60,32767,546,457,318,619,384.19,70.35
新北市,鶯歌鎮,永吉里,1265,725805,574,465,303,719,441.89,77.02
新北市,鶯歌鎮,南靖里,960,614387,640,512,333,803,528.35,82.56
新北市,鶯歌鎮,中湖里,1494,896382,600,509,325,777,408.11,68.02
新北市,鶯歌鎮,同慶里,399,302867,759,473,295,773,1921.37,253.12
新北市,鶯歌鎮,鳳鳴里,1277,835602,654,531,339,832,544.84,83.26
新北市,鶯歌鎮,東鶯里,302,218778,724,558,357,864,575.62,79.46
新北市,鶯歌鎮,西鶯里,640,443273,693,524,313,831,622.85,89.93
新北市,鶯歌鎮,南鶯里,1462,1016131,695,545,321,866,575.39,82.79
新北市,鶯歌鎮,北鶯里,450,282600,628,519,319,799,469.68,74.79
新北市,鶯歌鎮,中鶯里,291,182492,627,471,307,831,483.91,77.16
新北市,鶯歌鎮,建德里,143,78339,548,460,290,724,389.49,71.10
新北市,鶯歌鎮,尖山里,1441,921993,640,519,323,782,514.12,80.35
新北市,鶯歌鎮,二橋里,1577,936178,594,500,318,754,437.52,73.70
新北市,鶯歌鎮,二甲里,271,147573,545,465,280,672,443.59,81.46
新北市,鶯歌鎮,鳳福里,1195,779850,653,526,338,841,456.77,69.99
新北市,鶯歌鎮,鳳祥里,1111,720248,648,517,333,792,918.46,141.67
新北市,樹林市,中華里,647,463135,716,601,371,907,640.04,89.41
新北市,樹林市,和平里,1124,727431,647,532,327,824,474.32,73.29
新北市,樹林市,保安里,1599,1201753,752,579,361,918,725.30,96.50
新北市,樹林市,中山里,980,613990,627,512,317,793,480.50,76.69
新北市,樹林市,東山里,1001,680718,680,502,308,777,1114.13,163.83
新北市,樹林市,大同里,1114,832714,747,624,387,963,563.50,75.38
新北市,樹林市,文林里,1254,903908,721,587,369,955,519.99,72.14
新北市,樹林市,東昇里,1146,859567,750,596,374,952,645.98,86.12
新北市,樹林市,樹德里,1215,918675,756,590,367,907,712.84,94.28
新北市,樹林市,光興里,968,665967,688,586,367,902,464.56,67.53
新北市,樹林市,西山里,88,58414,664,521,319,872,460.43,69.36
新北市,樹林市,樹東里,366,298599,816,603,362,973,778.14,95.38
新北市,樹林市,彭厝里,1205,767336,637,536,338,835,430.81,67.65
新北市,樹林市,樹西里,1601,1404179,877,653,392,1062,876.79,99.97
新北市,樹林市,坡內里,405,247025,610,505,302,747,464.06,76.08
新北市,樹林市,樹北里,343,256187,747,509,339,862,870.82,116.59
新北市,樹林市,潭底里,1331,969827,729,577,350,899,635.45,87.21
新北市,樹林市,？寮里,1281,894089,698,571,369,842,611.31,87.58
新北市,樹林市,三多里,1318,907366,688,542,346,841,1122.83,163.10
新北市,樹林市,樂山里,435,262116,603,494,295,773,448.73,74.47
新北市,樹林市,東園里,452,374127,828,532,351,816,2254.17,272.34
新北市,樹林市,西園里,411,261223,636,537,352,811,436.94,68.75
新北市,樹林市,南園里,256,175204,684,509,330,786,686.00,100.24
新北市,樹林市,北園里,503,345688,687,517,323,828,642.45,93.48
新北市,樹林市,柑園里,502,339239,676,513,302,793,944.86,139.82
新北市,樹林市,樹南里,1250,957042,766,618,374,966,592.88,77.44
新北市,樹林市,樹人里,1047,824176,787,575,348,904,1433.33,182.09
新北市,樹林市,三福里,1132,723728,639,507,334,815,497.96,77.89
新北市,樹林市,三興里,1191,738354,620,529,349,797,395.53,63.80
新北市,樹林市,彭福里,1228,836130,681,558,358,860,525.03,77.11
新北市,樹林市,東陽里,1605,1033648,644,551,333,841,435.09,67.56
新北市,樹林市,圳福里,1069,723327,677,551,342,857,510.41,75.43
新北市,樹林市,圳安里,1185,827346,698,563,361,856,609.62,87.32
新北市,樹林市,樹興里,972,736560,758,578,354,966,683.49,90.20
新北市,樹林市,彭興里,1314,860235,655,554,350,820,470.36,71.85
新北市,樹林市,金寮里,1032,699284,678,572,350,851,517.80,76.42
新北市,樹林市,山佳里,980,661505,675,579,362,867,458.86,67.98
新北市,樹林市,育英里,803,593948,740,578,365,928,573.64,77.55
新北市,樹林市,樹福里,696,548538,788,556,361,929,776.78,98.56
新北市,樹林市,太順里,598,383374,641,553,353,831,428.95,66.91
新北市,樹林市,圳民里,544,373087,686,565,360,845,574.90,83.83
新北市,樹林市,圳生里,325,217492,669,547,344,867,502.77,75.13
新北市,樹林市,三龍里,451,322930,716,570,371,875,586.15,81.86
新北市,中和市,自強里,1277,870492,682,552,335,853,522.47,76.65
新北市,中和市,中正里,1169,760714,651,534,346,830,445.76,68.50
新北市,中和市,安平里,1505,1467759,975,715,406,1219,1051.25,107.79
新北市,中和市,民有里,818,582108,712,545,345,882,591.27,83.09
新北市,中和市,壽德里,593,451576,762,597,366,934,609.06,79.98
新北市,中和市,中山里,633,450421,712,563,350,874,616.15,86.59
新北市,中和市,中原里,1507,1127369,748,606,383,960,572.13,76.48
新北市,中和市,力行里,1520,1247130,820,617,375,1068,719.68,87.71
新北市,中和市,民安里,1225,866576,707,553,350,908,577.74,81.67
新北市,中和市,德行里,1251,1298581,1038,748,447,1249,2160.68,208.15
新北市,中和市,秀山里,1328,1034017,779,606,369,1018,614.68,78.94
新北市,中和市,中興里,1385,1212184,875,679,408,1096,866.88,99.05
新北市,中和市,景新里,1049,787274,750,592,358,952,625.20,83.30
新北市,中和市,忠孝里,1535,1041481,678,525,347,857,548.32,80.82
新北市,中和市,東南里,1438,1083097,753,609,375,946,580.99,77.14
新北市,中和市,民生里,1210,880508,728,584,360,957,566.32,77.82
新北市,中和市,復興里,1670,1160861,695,543,348,836,608.82,87.58
新北市,中和市,頂南里,974,741932,762,609,358,992,571.97,75.09
新北市,中和市,國光里,1145,883343,771,613,395,951,608.16,78.83
新北市,中和市,仁和里,1197,832089,695,570,368,887,488.74,70.31
新北市,中和市,錦和里,1196,986770,825,634,385,987,796.38,96.52
新北市,中和市,明德里,1166,752837,646,504,323,807,560.84,86.86
新北市,中和市,泰安里,1217,1008020,828,590,355,953,1355.34,163.63
新北市,中和市,安和里,989,873338,883,661,415,1132,813.41,92.11
新北市,中和市,南山里,1299,1054006,811,651,382,1033,654.12,80.62
新北市,中和市,興南里,982,685729,698,560,354,898,523.79,75.01
新北市,中和市,文元里,1547,1066829,690,545,343,839,686.17,99.50
新北市,中和市,安順里,1300,1097449,844,675,403,1140,628.80,74.49
新北市,中和市,民享里,872,621399,713,573,355,924,580.77,81.50
新北市,中和市,福南里,1093,772720,707,566,373,883,547.00,77.37
新北市,中和市,福祥里,1288,927020,720,548,343,870,653.66,90.82
新北市,中和市,平河里,1973,1471303,746,586,375,964,578.74,77.61
新北市,中和市,枋寮里,982,791750,806,615,380,1006,694.15,86.09
新北市,中和市,廟美里,1378,1136907,825,567,342,949,1910.89,231.61
新北市,中和市,瓦？里,1309,938046,717,551,352,850,1059.38,147.83
新北市,中和市,積穗里,1599,1230738,770,570,364,933,1097.72,142.62
新北市,中和市,瑞穗里,765,607954,795,604,363,1017,641.38,80.71
新北市,中和市,灰？里,137,84637,618,462,326,731,523.91,84.80
新北市,中和市,內南里,1472,1061983,721,567,346,902,603.01,83.58
新北市,中和市,外南里,1261,935159,742,594,363,905,815.20,109.92
新北市,中和市,橫路里,66,35250,534,464,346,643,291.30,54.54
新北市,中和市,連和里,428,376564,880,617,379,1001,1396.64,158.74
新北市,中和市,漳和里,1021,826663,810,612,367,993,987.16,121.92
新北市,中和市,員山里,1322,903425,683,542,337,860,608.15,88.99
新北市,中和市,安樂里,1209,1257749,1040,743,441,1297,1003.82,96.49
新北市,中和市,新南里,2002,1691250,845,656,400,1067,704.64,83.41
新北市,中和市,崇南里,1253,1003550,801,640,387,1005,677.25,84.56
新北市,中和市,秀明里,1363,1191332,874,639,389,1083,813.18,93.04
新北市,中和市,景平里,1323,980064,741,566,353,927,620.43,83.75
新北市,中和市,嘉穗里,833,608780,731,567,361,906,588.10,80.47
新北市,中和市,景安里,1534,1259059,821,606,380,1051,738.87,90.02
新北市,中和市,連城里,1846,1466169,794,613,391,1004,680.60,85.69
新北市,中和市,福美里,1260,883791,701,555,342,887,565.34,80.60
新北市,中和市,中安里,1405,1473979,1049,791,444,1392,901.19,85.90
新北市,中和市,華南里,1076,763404,709,565,375,868,551.59,77.75
新北市,中和市,秀？里,1309,1028109,785,629,388,1027,604.34,76.94
新北市,中和市,秀水里,1207,853548,707,550,340,886,582.89,82.43
新北市,中和市,景南里,1033,775729,751,578,343,918,706.63,94.10
新北市,中和市,和興里,1217,930689,765,593,360,955,672.87,87.99
新北市,中和市,景福里,1560,1149542,737,558,344,943,637.00,86.44
新北市,中和市,清穗里,938,624185,665,539,335,851,553.87,83.23
新北市,中和市,佳和里,1489,1262622,848,629,367,1058,771.83,91.02
新北市,中和市,德穗里,1323,880843,666,538,340,847,494.20,74.23
新北市,中和市,嘉新里,1084,748091,690,562,359,858,541.05,78.40
新北市,中和市,建和里,1225,915751,748,576,352,902,771.13,103.15
新北市,中和市,秀景里,1822,1728784,949,670,405,1123,1671.80,176.19
新北市,中和市,福善里,1219,926855,760,595,369,950,652.94,85.87
新北市,中和市,福真里,1177,889105,755,585,367,960,638.46,84.52
新北市,中和市,秀仁里,834,666165,799,585,380,1030,677.18,84.78
新北市,中和市,福和里,1090,790336,725,555,356,906,572.88,79.01
新北市,中和市,秀成里,1109,973430,878,654,378,1128,812.74,92.59
新北市,中和市,秀福里,1537,1435621,934,698,398,1206,806.62,86.36
新北市,中和市,華新里,1787,1268922,710,583,360,894,545.01,76.75
新北市,中和市,壽南里,866,664334,767,595,372,936,678.19,88.41
新北市,中和市,信和里,1187,798078,672,539,350,844,533.73,79.38
新北市,中和市,景文里,923,731742,793,614,361,994,822.39,103.73
新北市,中和市,錦昌里,510,355640,697,526,345,842,588.31,84.37
新北市,中和市,安穗里,996,676011,679,557,349,855,512.80,75.55
新北市,中和市,明穗里,1089,907864,834,651,367,1092,672.80,80.70
新北市,中和市,正行里,758,602937,795,650,415,1033,587.60,73.87
新北市,中和市,宜安里,611,554347,907,681,398,1221,755.24,83.24
新北市,中和市,秀義里,727,809788,1114,629,394,1029,8462.34,759.72
新北市,中和市,秀士里,684,539213,788,604,386,1006,705.38,89.48
新北市,中和市,景本里,573,427789,747,568,356,976,608.37,81.49
新北市,中和市,吉興里,688,550019,799,623,389,962,644.29,80.59
新北市,中和市,正南里,1043,694005,665,533,349,819,557.63,83.80
新北市,中和市,錦盛里,955,700580,734,570,358,874,1159.61,158.07
新北市,中和市,冠穗里,878,739006,842,635,376,1080,731.57,86.92
新北市,中和市,嘉慶里,954,608009,637,525,346,820,465.25,73.00
新北市,中和市,錦中里,914,644474,705,554,339,889,580.38,82.31
新北市,中和市,員富里,654,401115,613,507,338,780,401.54,65.47
新北市,中和市,碧河里,877,655959,748,557,370,910,674.08,90.12
新北市,中和市,國華里,801,558229,697,587,350,910,485.89,69.72
新北市,土城市,平和里,1606,1125311,701,556,366,884,580.75,82.88
新北市,土城市,復興里,92,89429,972,827,520,1168,701.77,72.19
新北市,土城市,大安里,1311,958805,731,552,339,886,679.64,92.93
新北市,土城市,廣福里,1400,1243125,888,706,427,1116,719.15,80.99
新北市,土城市,安和里,1143,769877,674,567,374,843,467.09,69.35
新北市,土城市,日新里,1269,828582,653,545,348,827,477.64,73.15
新北市,土城市,清水里,2465,1719621,698,572,355,890,516.00,73.97
新北市,土城市,永寧里,2027,1401803,692,560,355,862,700.95,101.36
新北市,土城市,瑞興里,860,572382,666,542,344,853,550.56,82.72
新北市,土城市,清和里,2356,1621983,688,556,360,868,529.72,76.94
新北市,土城市,永豐里,843,556984,661,551,356,830,476.37,72.10
新北市,土城市,埤塘里,740,501712,678,525,340,835,632.22,93.25
新北市,土城市,土城里,615,408971,665,515,335,819,608.77,91.55
新北市,土城市,員林里,1660,1248301,752,597,376,940,853.80,113.54
新北市,土城市,貨饒里,1100,809876,736,607,368,912,654.64,88.92
新北市,土城市,柑林里,3732,3083007,826,649,414,1018,743.92,90.05
新北市,土城市,埤林里,3003,2536502,845,660,408,1069,756.40,89.55
新北市,土城市,？廷里,1612,1020036,633,526,346,805,432.82,68.40
新北市,土城市,廷寮里,2524,1847936,732,594,373,911,765.48,104.55
新北市,土城市,清化里,427,288767,676,531,323,873,545.56,80.67
新北市,土城市,祖田里,426,279153,655,511,329,802,553.06,84.40
新北市,土城市,頂埔里,1325,861266,650,529,333,822,571.94,87.99
新北市,土城市,沛陂里,917,639566,697,508,340,770,1179.57,169.13
新北市,土城市,頂新里,351,209921,598,500,338,746,412.92,69.04
新北市,土城市,長風里,373,277482,744,576,345,927,685.03,92.08
新北市,土城市,頂福里,1243,740352,596,506,331,764,381.29,64.02
新北市,土城市,員仁里,1571,1046300,666,548,351,831,551.82,82.86
新北市,土城市,清溪里,1717,1314219,765,602,362,956,642.35,83.92
新北市,土城市,日和里,1364,872951,640,536,344,823,440.86,68.88
新北市,土城市,樂利里,1332,959669,720,601,390,896,505.24,70.13
新北市,土城市,學府里,817,538905,660,576,356,853,422.57,64.06
新北市,土城市,延壽里,1972,1354547,687,568,356,886,493.09,71.79
新北市,土城市,青雲里,733,504395,688,571,349,864,485.70,70.58
新北市,土城市,員福里,1484,1184327,798,606,379,956,871.60,109.21
新北市,土城市,延吉里,909,539631,594,500,312,763,387.57,65.28
新北市,土城市,裕生里,1473,1026531,697,553,357,825,610.50,87.60
新北市,土城市,員信里,1075,825287,768,588,366,938,915.07,119.19
新北市,土城市,延和里,1291,910085,705,574,374,896,621.28,88.13
新北市,土城市,學成里,763,541708,710,582,362,901,542.41,76.40
新北市,土城市,永富里,1117,696100,623,531,334,789,467.97,75.09
新北市,瑞芳鎮,福住里,76,48133,633,523,306,776,584.71,92.32
新北市,瑞芳鎮,龍安里,233,136688,587,473,297,711,458.59,78.17
新北市,瑞芳鎮,龍興里,654,467669,715,550,322,906,649.94,90.89
新北市,瑞芳鎮,光復里,103,48628,472,413,266,620,281.72,59.67
新北市,瑞芳鎮,吉慶里,550,317877,578,484,301,730,440.80,76.27
新北市,瑞芳鎮,龍潭里,326,222547,683,529,265,844,652.68,95.61
新北市,瑞芳鎮,海濱里,289,156934,543,460,295,652,402.66,74.15
新北市,瑞芳鎮,崇文里,108,52165,483,411,239,637,326.77,67.65
新北市,瑞芳鎮,龍山里,483,282256,584,480,307,750,406.97,69.64
新北市,瑞芳鎮,永慶里,160,87063,544,469,301,650,380.72,69.97
新北市,瑞芳鎮,東和里,694,345685,498,424,283,639,326.38,65.52
新北市,瑞芳鎮,龍鎮里,480,296126,617,503,303,765,502.43,81.44
新北市,瑞芳鎮,龍川里,568,335999,592,478,295,754,458.50,77.51
新北市,瑞芳鎮,柑坪里,435,228370,525,449,291,661,345.50,65.81
新北市,瑞芳鎮,爪？里,1764,1036840,588,489,314,752,413.70,70.38
新北市,瑞芳鎮,基山里,157,77261,492,423,297,612,293.55,59.65
新北市,瑞芳鎮,頌德里,131,77257,590,452,315,676,713.24,120.94
新北市,瑞芳鎮,瓜山里,93,53861,579,431,307,746,421.03,72.70
新北市,瑞芳鎮,石山里,142,89397,630,558,286,905,427.53,67.91
新北市,瑞芳鎮,新山里,124,75631,610,505,273,876,429.17,70.36
新北市,瑞芳鎮,銅山里,80,45227,565,431,234,764,464.19,82.11
新北市,瑞芳鎮,？洞里,206,124006,602,482,299,856,418.21,69.47
新北市,瑞芳鎮,傑魚里,671,354636,529,466,283,678,344.00,65.09
新北市,瑞芳鎮,上天里,473,255967,541,481,320,695,360.20,66.56
新北市,瑞芳鎮,侯硐里,172,80034,465,406,285,585,257.44,55.33
新北市,瑞芳鎮,弓橋里,73,32963,452,395,263,604,270.41,59.89
新北市,瑞芳鎮,碩仁里,24,11110,463,401,285,606,298.76,64.54
新北市,瑞芳鎮,深澳里,294,144763,492,396,263,598,373.91,75.94
新北市,瑞芳鎮,鼻頭里,99,46514,470,415,276,544,381.81,81.26
新北市,瑞芳鎮,南雅里,41,19369,472,398,288,634,282.48,59.80
新北市,瑞芳鎮,吉安里,1065,604021,567,479,307,716,396.16,69.85
新北市,瑞芳鎮,？新里,76,46432,611,521,346,878,343.16,56.17
新北市,瑞芳鎮,瑞濱里,612,369770,604,470,308,766,450.03,74.48
新北市,瑞芳鎮,新？里,607,346199,570,485,317,692,408.61,71.64
新北市,平溪鄉,東勢村,99,53998,545,424,296,765,367.84,67.44
新北市,平溪鄉,薯榔村,157,76760,489,389,258,592,350.63,71.72
新北市,平溪鄉,白石村,106,56220,530,422,299,681,376.17,70.93
新北市,平溪鄉,菁桐村,105,57386,547,423,296,630,407.55,74.57
新北市,平溪鄉,平溪村,118,60342,511,418,286,689,328.19,64.18
新北市,平溪鄉,石底村,175,94891,542,444,278,619,577.16,106.44
新北市,平溪鄉,嶺？村,218,109458,502,418,277,638,353.43,70.39
新北市,平溪鄉,平湖村,27,17530,649,470,335,829,620.70,95.60
新北市,平溪鄉,南山村,146,66284,454,397,247,546,296.47,65.30
新北市,平溪鄉,新寮村,45,23449,521,471,346,615,329.55,63.24
新北市,平溪鄉,十分村,339,168545,497,413,253,600,429.40,86.37
新北市,平溪鄉,望古村,33,17044,516,363,275,717,349.21,67.61
新北市,雙溪鄉,雙溪村,180,96686,537,445,282,683,354.91,66.07
新北市,雙溪鄉,共和村,158,84412,534,422,294,666,371.27,69.49
新北市,雙溪鄉,新基村,320,175167,547,465,284,695,386.97,70.69
新北市,雙溪鄉,魚行村,188,116606,620,468,304,847,476.55,76.83
新北市,雙溪鄉,三港村,137,74093,541,484,309,738,320.20,59.21
新北市,雙溪鄉,牡丹村,603,315142,523,423,260,670,404.49,77.40
新北市,雙溪鄉,三貂村,94,44175,470,382,247,598,348.78,74.22
新北市,雙溪鄉,平林村,301,161324,536,449,300,661,358.60,66.91
新北市,雙溪鄉,上林村,186,99346,534,437,263,698,362.83,67.93
新北市,雙溪鄉,外柑村,123,59230,482,420,302,609,283.71,58.92
新北市,雙溪鄉,長源村,111,51937,468,396,228,624,312.87,66.87
新北市,雙溪鄉,泰平村,105,63563,605,468,349,665,500.55,82.69
新北市,貢寮鄉,貢寮村,337,207130,615,507,321,748,481.52,78.34
新北市,貢寮鄉,雙玉村,235,136171,579,442,267,671,672.66,116.09
新北市,貢寮鄉,龍崗村,135,73411,544,484,292,708,322.83,59.37
新北市,貢寮鄉,吉林村,112,49773,444,410,261,562,241.94,54.44
新北市,貢寮鄉,龍門村,164,82019,500,444,308,650,277.22,55.43
新北市,貢寮鄉,福隆村,470,267156,568,431,279,682,517.13,90.98
新北市,貢寮鄉,福連村,185,91096,492,435,275,618,314.75,63.92
新北市,貢寮鄉,仁里村,535,342967,641,493,300,817,525.79,82.02
新北市,貢寮鄉,真理村,477,259416,544,454,296,664,420.44,77.31
新北市,貢寮鄉,美豐村,225,109950,489,427,268,619,311.83,63.81
新北市,貢寮鄉,和美村,242,124816,516,442,251,645,375.25,72.76
新北市,金山鄉,和平村,144,83683,581,452,317,665,470.24,80.92
新北市,金山鄉,大同村,204,122324,600,500,294,787,409.88,68.36
新北市,金山鄉,豐漁村,121,59561,492,423,260,557,407.04,82.69
新北市,金山鄉,磺港村,379,178687,471,421,266,593,330.49,70.10
新北市,金山鄉,美田村,2439,1403272,575,476,296,738,456.58,79.36
新北市,金山鄉,五湖村,539,292090,542,468,274,671,384.24,70.90
新北市,金山鄉,重和村,353,184501,523,400,240,621,481.30,92.08
新北市,金山鄉,兩湖村,144,63033,438,371,223,616,269.40,61.54
新北市,金山鄉,六股村,192,101118,527,441,284,646,411.28,78.09
新北市,金山鄉,三界村,199,170734,858,430,267,639,5005.50,583.42
新北市,金山鄉,清泉村,276,132131,479,391,239,603,336.08,70.20
新北市,金山鄉,西湖村,94,46010,489,409,236,622,448.26,91.58
新北市,金山鄉,萬壽村,142,70256,495,418,272,681,323.90,65.47
新北市,金山鄉,永興村,190,86051,453,373,221,586,342.61,75.65
新北市,萬里鄉,萬里村,1147,616263,537,439,290,673,438.43,81.60
新北市,萬里鄉,龜吼村,392,234328,598,454,296,687,620.41,103.79
新北市,萬里鄉,野柳村,535,286009,535,447,285,680,400.75,74.96
新北市,萬里鄉,大鵬村,713,348433,489,416,253,611,360.32,73.73
新北市,萬里鄉,磺潭村,145,87794,605,497,342,744,386.53,63.84
新北市,萬里鄉,雙興村,221,112392,509,438,240,632,404.89,79.61
新北市,萬里鄉,溪底村,149,77454,520,437,235,700,366.92,70.59
新北市,萬里鄉,崁？村,188,95553,508,429,256,660,357.30,70.30
新北市,萬里鄉,中幅村,295,150404,510,403,271,626,407.41,79.91
新北市,萬里鄉,北基村,551,308345,560,460,278,717,531.33,94.95
新北市,淡水鎮,水源里,596,413999,695,529,352,851,665.42,95.79
新北市,淡水鎮,新生里,195,171106,877,640,393,1024,936.43,106.72
新北市,淡水鎮,民安里,290,414276,1429,551,348,979,9409.05,658.65
新北市,淡水鎮,福德里,1902,2252254,1184,775,452,1404,1495.24,126.27
新北市,淡水鎮,文化里,443,389210,879,726,440,1095,689.98,78.53
新北市,淡水鎮,中和里,261,159825,612,513,321,745,509.61,83.22
新北市,淡水鎮,中興里,1314,996029,758,558,340,866,1962.12,258.85
新北市,淡水鎮,永吉里,265,198861,750,586,336,878,768.31,102.38
新北市,淡水鎮,民生里,1684,1572191,934,679,404,1104,998.72,106.97
新北市,淡水鎮,新興里,4914,4097787,834,644,399,1031,804.69,96.50
新北市,淡水鎮,興仁里,543,488037,899,576,350,887,4271.64,475.27
新北市,淡水鎮,坪頂里,404,442370,1095,592,364,1037,1901.26,173.63
新北市,淡水鎮,樹興里,227,168859,744,511,313,843,1231.43,165.54
新北市,淡水鎮,草東里,287,215292,750,579,333,947,624.88,83.30
新北市,淡水鎮,長庚里,588,445069,757,599,328,933,707.22,93.43
新北市,淡水鎮,清文里,358,236262,660,532,290,820,568.14,86.09
新北市,淡水鎮,鄧公里,3569,3719817,1042,637,382,1054,10505.52,1007.96
新北市,淡水鎮,協元里,503,393477,782,574,337,933,786.39,100.53
新北市,淡水鎮,油車里,1265,988450,781,612,377,970,645.88,82.66
新北市,淡水鎮,沙崙里,1676,1277878,762,588,365,961,700.54,91.88
新北市,淡水鎮,水碓里,3413,2861492,838,657,392,1085,726.13,86.61
新北市,淡水鎮,北投里,609,488941,803,592,362,1048,731.73,91.14
新北市,淡水鎮,崁頂里,340,237617,699,530,328,874,664.40,95.07
新北市,淡水鎮,屯山里,381,244058,641,504,310,774,563.92,88.03
新北市,淡水鎮,忠寮里,325,207300,638,520,318,844,471.05,73.85
新北市,淡水鎮,埤島里,404,278436,689,545,333,853,590.82,85.73
新北市,淡水鎮,義山里,826,506345,613,497,310,777,643.48,104.97
新北市,淡水鎮,蕃薯里,286,192671,674,551,342,858,488.69,72.54
新北市,淡水鎮,忠山里,290,183351,632,473,291,801,594.22,93.99
新北市,淡水鎮,賢孝里,465,332995,716,535,341,879,647.60,90.43
新北市,淡水鎮,竿蓁里,994,1137012,1144,663,388,1100,3571.05,312.19
新北市,淡水鎮,八勢里,534,770582,1443,724,441,1414,3001.38,207.99
新北市,淡水鎮,竹圍里,2537,2006820,791,627,393,1012,647.75,81.89
新北市,汐止市,自強里,1246,940650,755,566,360,943,639.61,84.72
新北市,汐止市,東勢里,861,1238412,1438,866,479,1672,2340.59,162.73
新北市,汐止市,仁德里,607,430427,709,574,354,879,552.00,77.84
新北市,汐止市,保安里,512,339254,663,532,323,816,533.06,80.45
新北市,汐止市,興福里,688,610337,887,662,419,1106,755.04,85.11
新北市,汐止市,湖興里,1052,1362762,1295,924,524,1607,1381.23,106.63
新北市,汐止市,金龍里,1178,898969,763,615,390,969,547.73,71.77
新北市,汐止市,福德里,699,556550,796,634,365,1056,617.86,77.60
新北市,汐止市,福安里,691,540212,782,627,364,1027,619.85,79.29
新北市,汐止市,東山里,185,121991,659,537,312,937,478.11,72.51
新北市,汐止市,文化里,1051,813156,774,589,370,1000,626.58,80.99
新北市,汐止市,長安里,583,387393,664,528,315,865,508.67,76.55
新北市,汐止市,大同里,664,532118,801,600,368,1023,675.69,84.32
新北市,汐止市,秀山里,940,1139742,1212,780,476,1347,2074.44,171.09
新北市,汐止市,中興里,2627,2016343,768,595,370,974,618.68,80.60
新北市,汐止市,忠孝里,2006,1543948,770,625,389,988,592.65,77.00
新北市,汐止市,復興里,2026,2059778,1017,761,443,1287,1129.40,111.09
新北市,汐止市,長青里,228,321956,1412,826,468,1716,1684.13,119.27
新北市,汐止市,義民里,463,357178,771,590,404,919,649.66,84.21
新北市,汐止市,智慧里,1362,1214128,891,696,410,1162,710.77,79.73
新北市,汐止市,崇德里,990,729008,736,613,388,947,518.40,70.40
新北市,汐止市,新昌里,1925,1473587,765,595,377,986,619.19,80.89
