縣市,鄉鎮市區,村里,納稅單位,綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數
台中市,太平區,新福里,1313,855686,652,493,288,824,600.68,92.17
台中市,太平區,新光里,1942,1265472,652,462,287,772,1257.82,193.03
台中市,太平區,豐年里,864,543304,629,501,304,773,503.23,80.03
台中市,太平區,中興里,1139,716273,629,446,275,750,597.65,95.04
台中市,太平區,興隆里,809,430882,533,427,267,635,446.67,83.86
台中市,太平區,新興里,459,282536,616,500,286,763,477.64,77.60
台中市,太平區,建興里,488,276353,566,416,264,665,607.01,107.19
台中市,太平區,大興里,441,298842,678,470,281,763,1092.35,161.20
台中市,太平區,平安里,436,219396,503,382,237,631,452.59,89.94
台中市,太平區,福隆里,626,365064,583,431,271,717,512.21,87.83
台中市,太平區,太平里,1799,1141629,635,449,261,749,707.25,111.45
台中市,太平區,中平里,1132,633772,560,436,267,693,497.47,88.85
台中市,太平區,東平里,1118,626408,560,427,265,687,520.50,92.90
台中市,太平區,坪林里,981,616564,629,471,291,754,568.56,90.46
台中市,太平區,頭汴里,435,220072,506,414,241,617,473.00,93.50
台中市,太平區,東汴里,176,93717,532,447,258,632,595.44,111.82
台中市,太平區,光隆里,786,441424,562,438,274,701,470.50,83.78
台中市,太平區,黃竹里,132,72663,550,431,271,680,457.03,83.02
台中市,太平區,光華里,1349,809378,600,463,289,739,581.27,96.88
台中市,太平區,宜欣里,1910,1081233,566,441,269,706,481.74,85.10
台中市,太平區,新坪里,1683,1055199,627,500,297,780,571.05,91.08
台中市,太平區,長億里,1440,847056,588,467,295,737,503.79,85.64
台中市,太平區,德隆里,1149,695517,605,429,281,678,874.66,144.50
台中市,太平區,永成里,1362,787980,579,439,274,701,573.58,99.14
台中市,太平區,中政里,749,452406,604,501,300,741,462.36,76.55
台中市,太平區,永平里,903,554764,614,464,288,750,565.00,91.97
台中市,太平區,東和里,542,344749,636,498,321,778,536.83,84.40
台中市,太平區,宜佳里,1106,689669,624,475,287,774,553.82,88.81
台中市,太平區,宜昌里,670,397459,593,449,274,754,595.87,100.45
台中市,太平區,勤益里,480,316573,660,495,282,840,616.85,93.53
台中市,太平區,新吉里,986,639184,648,472,294,777,955.24,147.35
台中市,太平區,新城里,831,537968,647,514,310,820,524.72,81.05
台中市,太平區,新高里,715,480647,672,485,296,799,726.70,108.10
台中市,太平區,聖和里,263,176943,673,434,278,747,785.69,116.78
台中市,太平區,永隆里,506,266457,527,396,244,613,544.36,103.37
台中市,大里區,仁德里,1348,811466,602,466,277,764,525.15,87.24
台中市,大里區,西湖里,707,446739,632,457,281,771,605.85,95.88
台中市,大里區,東湖里,2302,1437582,624,488,303,783,555.48,88.95
台中市,大里區,新仁里,1902,1075651,566,436,273,692,509.73,90.13
台中市,大里區,東興里,2073,1492777,720,513,307,852,794.94,110.39
台中市,大里區,東昇里,831,564927,680,511,297,857,587.83,86.47
台中市,大里區,國光里,1498,1167759,780,539,315,948,1451.13,186.15
台中市,大里區,長榮里,2119,1632349,770,533,313,936,1176.57,152.73
台中市,大里區,永隆里,2279,2126348,933,699,374,1213,950.36,101.86
台中市,大里區,大里里,885,532566,602,448,275,724,558.72,92.85
台中市,大里區,新里里,2397,1820275,759,548,318,975,762.48,100.41
台中市,大里區,樹王里,845,521798,618,472,269,774,542.66,87.88
台中市,大里區,祥興里,1719,1099363,640,487,295,808,548.13,85.71
台中市,大里區,內新里,2109,1490384,707,502,299,836,1465.42,207.37
台中市,大里區,大元里,1264,817945,647,471,277,787,607.47,93.87
台中市,大里區,仁化里,2348,1436201,612,446,280,732,645.82,105.58
台中市,大里區,健民里,986,524005,531,407,265,648,515.29,96.96
台中市,大里區,塗城里,2003,1099902,549,432,276,677,438.53,79.86
台中市,大里區,夏田里,228,144608,634,505,306,762,530.57,83.65
台中市,大里區,日新里,978,615606,629,452,279,797,591.23,93.93
台中市,大里區,西榮里,1468,922404,628,471,278,796,574.11,91.37
台中市,大里區,金城里,2351,1389380,591,444,275,732,549.10,92.91
台中市,大里區,立仁里,1221,663609,543,436,266,676,450.06,82.81
台中市,大里區,瑞城里,2912,1806760,620,477,294,763,593.50,95.66
台中市,大里區,中新里,1081,781298,723,547,340,881,690.10,95.48
台中市,大里區,立德里,1538,924813,601,473,286,762,495.66,82.43
台中市,大里區,大明里,1057,675401,639,491,298,804,530.64,83.04
台中市,和平區,平等里,72,42186,586,484,288,765,442.11,75.46
台中市,和平區,南勢里,298,179728,603,477,296,771,516.00,85.56
台中市,和平區,中坑里,60,34471,575,512,276,727,335.41,58.38
台中市,和平區,自由里,100,52990,530,445,296,752,315.67,59.57
台中市,和平區,博愛里,285,172332,605,456,311,745,519.15,85.86
台中市,和平區,梨山里,173,99280,574,499,318,708,390.51,68.05
台中市,和平區,天輪里,95,61124,643,430,274,778,661.16,102.76
台中市,和平區,達觀里,93,64938,698,590,367,935,466.21,66.77
基隆市,中正區,中正里,582,394694,678,515,303,834,649.70,95.80
基隆市,中正區,建國里,653,535013,819,592,356,1134,650.28,79.37
基隆市,中正區,正義里,441,310119,703,545,331,956,524.78,74.63
基隆市,中正區,新富里,1163,730633,628,499,321,758,496.45,79.02
基隆市,中正區,德義里,296,227439,768,561,332,1001,678.07,88.25
基隆市,中正區,海濱里,378,223135,590,489,337,734,397.95,67.41
基隆市,中正區,信義里,320,215057,672,500,285,821,741.40,110.32
基隆市,中正區,義重里,345,236477,685,528,355,849,604.89,88.25
基隆市,中正區,港通里,623,560469,900,579,327,1099,1072.76,119.25
基隆市,中正區,中船里,386,247334,641,513,331,778,538.51,84.04
基隆市,中正區,正船里,404,281754,697,563,351,853,563.07,80.74
基隆市,中正區,入船里,325,250520,771,573,339,1041,630.26,81.76
基隆市,中正區,中砂里,417,271002,650,497,307,833,553.93,85.24
基隆市,中正區,正砂里,789,641117,813,571,335,1004,969.38,119.30
基隆市,中正區,真砂里,467,316795,678,490,313,732,1361.57,200.71
基隆市,中正區,砂灣里,613,404061,659,525,336,802,516.01,78.28
基隆市,中正區,中濱里,403,253479,629,485,307,794,488.08,77.60
基隆市,中正區,正濱里,317,233445,736,522,336,817,987.12,134.04
基隆市,中正區,社寮里,519,304527,587,464,312,716,454.37,77.44
基隆市,中正區,平寮里,431,264473,614,511,346,745,449.68,73.28
基隆市,中正區,八斗里,407,235132,578,463,318,715,451.41,78.14
基隆市,中正區,長潭里,149,88666,595,470,315,724,422.80,71.05
基隆市,中正區,砂子里,1226,732763,598,484,305,738,472.46,79.05
基隆市,中正區,和憲里,251,140945,562,457,326,707,379.76,67.63
基隆市,中正區,碧砂里,336,186966,556,456,297,709,455.13,81.79
基隆市,中正區,新豐里,1412,985822,698,561,349,897,602.77,86.33
基隆市,中山區,安平里,280,166390,594,431,277,676,600.12,100.99
基隆市,中山區,德安里,1177,874065,743,604,367,985,572.75,77.13
基隆市,中山區,通化里,288,180282,626,516,348,779,477.04,76.21
基隆市,中山區,和平里,154,112821,733,608,367,1011,492.43,67.22
基隆市,中山區,中山里,321,202048,629,499,333,817,454.93,72.28
基隆市,中山區,西康里,426,250153,587,489,302,749,423.51,72.12
基隆市,中山區,文化里,277,181060,654,516,304,903,525.71,80.43
基隆市,中山區,中和里,1678,1216533,725,565,347,918,719.30,99.21
基隆市,中山區,中興里,400,247978,620,481,312,755,546.58,88.17
基隆市,中山區,協和里,444,340807,768,592,338,1123,586.13,76.36
基隆市,中山區,太白里,251,172208,686,607,386,877,425.70,62.05
基隆市,中山區,居仁里,377,240523,638,495,317,808,491.08,76.97
基隆市,中山區,健民里,342,202123,591,464,303,764,468.23,79.23
基隆市,中山區,西榮里,228,139836,613,450,285,769,531.63,86.68
基隆市,中山區,安民里,378,232114,614,477,304,719,523.36,85.23
基隆市,中山區,新建里,214,135394,633,512,310,755,528.35,83.51
基隆市,中山區,民治里,271,165933,612,513,295,761,499.76,81.62
基隆市,中山區,仁正里,251,153467,611,510,331,755,449.73,73.55
基隆市,中山區,通明里,570,373302,655,522,324,836,504.23,76.99
基隆市,中山區,仙洞里,175,111451,637,505,324,761,527.43,82.82
基隆市,中山區,西華里,288,199309,692,537,334,907,608.96,87.99
基隆市,中山區,西定里,291,181268,623,475,316,785,501.89,80.57
基隆市,中山區,德和里,1898,1571585,828,623,372,1084,725.43,87.61
基隆市,中山區,和慶里,1708,1054975,618,526,343,773,419.64,67.94
基隆市,信義區,東光里,631,422764,670,524,340,849,530.32,79.15
基隆市,信義區,孝德里,690,424919,616,510,326,765,467.59,75.93
基隆市,信義區,東明里,1093,824378,754,597,359,999,633.29,83.96
基隆市,信義區,東信里,1280,1060460,828,629,367,1105,729.29,88.03
基隆市,信義區,東安里,951,700516,737,552,326,966,666.94,90.54
基隆市,信義區,義和里,390,296395,760,590,327,998,656.92,86.44
基隆市,信義區,仁壽里,391,336639,861,594,347,1070,915.97,106.39
基隆市,信義區,仁義里,504,437653,868,628,370,1115,829.49,95.52
基隆市,信義區,義幸里,885,723275,817,594,335,1040,800.48,97.95
基隆市,信義區,義民里,246,178177,724,563,348,884,627.05,86.57
基隆市,信義區,智慧里,216,161914,750,610,342,988,572.87,76.42
基隆市,信義區,智誠里,447,279116,624,453,308,766,597.40,95.67
基隆市,信義區,禮儀里,520,397986,765,586,358,921,785.47,102.63
基隆市,信義區,禮東里,583,485756,833,568,361,1088,803.98,96.49
基隆市,信義區,信綠里,773,577846,748,561,347,973,658.74,88.12
基隆市,信義區,孝岡里,352,219245,623,499,315,796,462.13,74.20
基隆市,信義區,孝深里,981,632901,645,526,339,819,503.76,78.08
基隆市,信義區,義昭里,320,255569,799,576,316,1101,719.14,90.04
基隆市,信義區,孝賢里,1120,856140,764,585,351,1001,660.49,86.41
基隆市,信義區,孝忠里,1530,1272689,832,635,379,1093,783.90,94.24
基隆市,七堵區,自強里,283,169450,599,469,296,720,480.73,80.29
基隆市,七堵區,富民里,1219,905007,742,565,331,942,696.40,93.80
基隆市,七堵區,永安里,705,491495,697,555,346,909,520.78,74.70
基隆市,七堵區,百福里,1922,1278786,665,515,319,836,583.08,87.64
基隆市,七堵區,長安里,560,338950,605,475,315,768,476.84,78.78
基隆市,七堵區,泰安里,1339,864230,645,519,321,830,550.86,85.35
基隆市,七堵區,永平里,664,480448,724,564,336,938,583.64,80.66
基隆市,七堵區,八德里,529,340928,644,478,320,766,607.97,94.34
基隆市,七堵區,長興里,1247,821026,658,529,339,815,521.03,79.14
基隆市,七堵區,正光里,771,515915,669,529,323,833,557.44,83.31
基隆市,七堵區,堵南里,712,438344,616,500,321,771,454.12,73.76
基隆市,七堵區,堵北里,1168,725409,621,491,329,775,482.15,77.63
基隆市,七堵區,六堵里,666,461429,693,534,336,851,587.51,84.80
基隆市,七堵區,友一里,629,670012,1065,656,385,1212,1536.33,144.23
基隆市,七堵區,友二里,103,60271,585,460,305,774,407.97,69.72
基隆市,七堵區,瑪東里,69,46303,671,496,298,792,620.51,92.47
基隆市,七堵區,瑪南里,136,81230,597,470,320,720,484.30,81.08
基隆市,七堵區,瑪西里,82,49418,603,506,317,767,427.41,70.92
基隆市,七堵區,實踐里,1229,764879,622,495,307,774,529.16,85.02
基隆市,七堵區,正明里,687,487763,710,565,336,928,555.59,78.25
基隆市,暖暖區,碇內里,785,530277,676,524,347,839,623.79,92.34
基隆市,暖暖區,過港里,1093,743373,680,552,346,845,546.29,80.32
基隆市,暖暖區,暖暖里,811,568837,701,563,347,915,538.54,76.78
基隆市,暖暖區,暖同里,756,577372,764,574,352,970,635.88,83.26
基隆市,暖暖區,暖西里,1370,1080633,789,585,355,1023,731.53,92.74
基隆市,暖暖區,暖東里,119,64389,541,435,266,617,446.66,82.55
基隆市,暖暖區,八西里,465,321674,692,503,336,896,591.79,85.55
基隆市,暖暖區,八堵里,187,116702,624,553,326,788,462.97,74.18
基隆市,暖暖區,八南里,196,128980,658,501,332,831,495.10,75.24
基隆市,暖暖區,八中里,134,82954,619,520,341,762,423.48,68.41
基隆市,暖暖區,碇和里,857,624580,729,564,349,915,599.45,82.25
基隆市,暖暖區,碇安里,1462,1036321,709,570,341,888,645.96,91.13
基隆市,暖暖區,碇祥里,1287,906016,704,551,343,904,553.27,78.59
基隆市,仁愛區,吉仁里,834,493355,592,470,302,725,484.75,81.95
基隆市,仁愛區,龍門里,202,114961,569,472,279,701,508.90,89.42
基隆市,仁愛區,仁德里,420,429081,1022,540,301,988,3145.19,307.86
基隆市,仁愛區,文昌里,278,188957,680,490,260,922,673.67,99.11
基隆市,仁愛區,智仁里,893,725826,813,607,341,1060,753.12,92.66
基隆市,仁愛區,林泉里,561,366238,653,517,293,801,564.28,86.44
基隆市,仁愛區,明德里,198,127887,646,526,320,844,472.71,73.19
基隆市,仁愛區,福仁里,258,169162,656,513,342,760,560.22,85.44
基隆市,仁愛區,光華里,739,504893,683,544,329,871,554.62,81.18
基隆市,仁愛區,博愛里,534,408776,765,530,321,909,963.89,125.92
基隆市,仁愛區,和明里,555,447009,805,572,346,1041,810.17,100.59
基隆市,仁愛區,水錦里,642,491138,765,580,313,1022,645.65,84.40
基隆市,仁愛區,玉田里,367,284885,776,553,318,990,864.44,111.36
基隆市,仁愛區,新店里,289,207459,718,483,254,949,662.45,92.28
基隆市,仁愛區,誠仁里,326,190358,584,492,317,730,465.49,79.72
基隆市,仁愛區,育仁里,228,127872,561,443,296,671,411.13,73.31
基隆市,仁愛區,曲水里,265,173190,654,517,315,821,569.92,87.20
基隆市,仁愛區,德厚里,528,343534,651,505,302,820,533.58,82.01
基隆市,仁愛區,英仁里,375,220050,587,496,299,744,444.38,75.73
基隆市,仁愛區,花崗里,358,247085,690,508,317,900,587.83,85.17
基隆市,仁愛區,同風里,190,115104,606,415,224,794,615.22,101.55
基隆市,仁愛區,虹橋里,511,412696,808,590,352,1002,1323.34,163.86
基隆市,仁愛區,書院里,298,172062,577,442,295,699,503.09,87.13
基隆市,仁愛區,獅球里,255,160395,629,477,305,767,492.95,78.37
基隆市,仁愛區,忠勇里,344,259209,754,550,328,864,756.60,100.41
基隆市,仁愛區,文安里,235,131298,559,455,280,699,452.00,80.90
基隆市,仁愛區,兆連里,202,122468,606,494,311,756,470.54,77.61
基隆市,仁愛區,崇文里,280,170152,608,481,280,754,506.08,83.28
基隆市,仁愛區,朝棟里,827,577793,699,550,355,900,536.08,76.73
基隆市,安樂區,中崙里,479,350063,731,565,329,943,662.41,90.64
基隆市,安樂區,三民里,1057,696364,659,525,331,828,496.31,75.33
基隆市,安樂區,永康里,608,368499,606,530,329,722,466.89,77.03
基隆市,安樂區,六合里,1375,1064968,775,571,341,979,826.13,106.66
基隆市,安樂區,四維里,1701,1332382,783,614,379,1054,600.29,76.64
基隆市,安樂區,干城里,601,348465,580,474,309,728,409.23,70.58
基隆市,安樂區,西川里,350,210984,603,470,309,727,622.30,103.23
基隆市,安樂區,嘉仁里,998,623689,625,498,294,789,518.17,82.92
基隆市,安樂區,五福里,1211,868095,717,535,340,914,716.33,99.93
基隆市,安樂區,樂一里,175,93825,536,444,291,664,395.95,73.85
基隆市,安樂區,定國里,300,190098,634,556,367,854,386.28,60.96
基隆市,安樂區,安和里,317,215618,680,524,337,846,544.71,80.08
基隆市,安樂區,定邦里,384,231573,603,495,321,743,430.26,71.35
基隆市,安樂區,慈仁里,300,177379,591,475,296,760,472.91,79.98
基隆市,安樂區,外寮里,1346,927840,689,550,348,875,546.55,79.29
基隆市,安樂區,內寮里,1505,1115259,741,543,339,927,654.02,88.26
基隆市,安樂區,新西里,399,245719,616,520,320,787,463.15,75.21
基隆市,安樂區,新崙里,1259,918514,730,568,361,917,602.03,82.52
基隆市,安樂區,鶯歌里,1108,1017022,918,683,384,1296,785.50,85.58
基隆市,安樂區,七賢里,981,684618,698,547,353,884,547.08,78.39
基隆市,安樂區,長樂里,1206,1260615,1045,707,393,1318,1685.11,161.21
基隆市,安樂區,武崙里,1427,1160226,813,647,388,1060,645.55,79.40
基隆市,安樂區,興寮里,1329,916429,690,564,347,906,492.38,71.40
基隆市,安樂區,鶯安里,1035,948043,916,699,400,1193,1008.34,110.08
基隆市,安樂區,壯觀里,1179,990275,840,682,423,1097,617.24,73.49
台南市,東區,自強里,1631,1525483,935,577,336,1001,3262.85,348.85
台南市,東區,東光里,1771,2088801,1179,707,391,1370,2179.25,184.77
台南市,東區,新東里,856,778739,910,633,333,1180,929.48,102.17
台南市,東區,莊敬里,1327,1285481,969,652,348,1214,1025.97,105.91
台南市,東區,大學里,513,712266,1388,952,443,1968,1455.19,104.81
台南市,東區,東門里,649,574346,885,583,303,1051,1147.29,129.64
台南市,東區,和平里,1159,946896,817,584,337,1018,821.11,100.50
台南市,東區,東明里,1157,1091006,943,645,337,1172,1121.29,118.91
台南市,東區,大同里,827,620300,750,495,288,847,1130.89,150.77
台南市,東區,中興里,14,7791,557,576,260,760,340.75,61.23
台南市,東區,崇德里,1452,1246040,858,612,345,1065,876.19,102.10
台南市,東區,大福里,499,315311,632,466,284,740,828.43,131.10
台南市,東區,仁和里,1170,766001,655,519,314,837,544.91,83.23
台南市,東區,大德里,411,252615,615,463,270,765,552.39,89.87
台南市,東區,東安里,459,358149,780,535,286,945,1130.98,144.94
台南市,東區,崇文里,1654,1463864,885,653,371,1155,828.30,93.59
台南市,東區,路東里,447,372459,833,565,347,1045,1126.64,135.21
台南市,東區,德高里,707,477934,676,520,310,875,575.38,85.11
台南市,東區,小東里,1359,1240870,913,617,331,1163,891.85,97.68
台南市,東區,後甲里,744,501702,674,509,307,831,652.57,96.77
台南市,東區,關聖里,1495,1828331,1223,868,426,1454,1577.99,129.03
台南市,東區,圍下里,685,693908,1013,641,356,1226,1210.76,119.52
台南市,東區,虎尾里,1401,1166061,832,589,344,1025,1071.04,128.68
台南市,東區,中西里,1097,1225295,1117,722,360,1440,1291.69,115.64
台南市,東區,泉南里,1404,1334104,950,599,339,1139,1144.47,120.44
台南市,東區,龍山里,1480,1755215,1186,738,389,1390,2288.64,192.98
台南市,東區,忠孝里,1282,1125047,878,626,350,1090,908.34,103.51
台南市,東區,崇誨里,718,494061,688,521,310,901,566.03,82.26
台南市,東區,復國里,26,15765,606,413,189,842,597.86,98.60
台南市,東區,大智里,1636,1099640,672,529,320,867,546.38,81.29
台南市,東區,富強里,1320,1015871,770,538,304,946,842.94,109.53
台南市,東區,衛國里,450,392256,872,519,298,985,1103.48,126.59
台南市,東區,崇善里,1477,1239792,839,596,342,1098,782.94,93.27
台南市,東區,崇學里,1089,1080941,993,591,316,1125,2405.64,242.36
台南市,東區,崇明里,1313,1398502,1065,728,388,1389,1073.84,100.82
台南市,東區,裕農里,954,839575,880,572,335,1051,1472.03,167.27
台南市,東區,富裕里,658,463550,704,527,316,906,608.65,86.40
台南市,東區,東智里,654,432665,662,525,326,837,552.82,83.56
台南市,東區,東聖里,645,442495,686,499,312,845,623.84,90.93
台南市,東區,崇成里,1003,918052,915,629,342,1209,1003.40,109.62
台南市,東區,成大里,594,506906,853,609,355,1070,791.72,92.77
台南市,東區,德光里,1262,1252112,992,679,367,1250,1044.66,105.29
台南市,東區,崇信里,1015,834528,822,578,330,1005,990.04,120.41
台南市,東區,復興里,956,691441,723,537,328,887,720.98,99.68
台南市,東區,裕聖里,1275,1488934,1168,947,509,1513,1001.96,85.80
台南市,東區,文聖里,1149,1299689,1131,855,445,1465,1034.18,91.43
台南市,東區,南聖里,656,777881,1186,885,448,1646,1040.03,87.71
台南市,南區,光明里,995,548439,551,427,284,646,474.30,86.05
台南市,南區,新生里,543,323555,596,481,294,774,513.07,86.11
台南市,南區,明興里,820,462186,564,437,285,677,486.03,86.23
台南市,南區,大忠里,1184,777950,657,463,282,766,692.93,105.46
台南市,南區,新興里,849,686540,809,516,295,908,1464.03,181.05
台南市,南區,金華里,1384,1004463,726,497,291,850,861.41,118.69
台南市,南區,明德里,83,42154,508,396,299,587,297.74,58.62
台南市,南區,松安里,343,189077,551,426,293,678,422.70,76.68
台南市,南區,田寮里,924,624986,676,504,300,820,639.00,94.47
台南市,南區,永寧里,323,159382,493,394,259,627,400.02,81.07
台南市,南區,興農里,395,195367,495,401,272,603,380.77,76.99
台南市,南區,日新里,456,288224,632,439,270,743,920.59,145.65
台南市,南區,竹溪里,556,622732,1120,667,377,1291,1475.87,131.77
台南市,南區,新昌里,620,403074,650,460,260,858,705.41,108.50
台南市,南區,荔宅里,11,4916,447,441,161,588,318.83,71.34
台南市,南區,明亮里,922,546728,593,455,293,701,554.34,93.48
台南市,南區,白雪里,405,224325,554,438,260,689,487.70,88.05
台南市,南區,喜東里,477,285301,598,467,300,727,510.60,85.37
台南市,南區,喜南里,249,132127,531,407,270,660,465.48,87.72
台南市,南區,喜北里,470,231013,492,391,254,624,348.58,70.92
台南市,南區,省躬里,597,307594,515,415,266,630,420.44,81.60
台南市,南區,佛壇里,506,261579,517,422,288,646,375.74,72.68
台南市,南區,同安里,497,279543,562,436,294,688,466.57,82.95
台南市,南區,廣州里,690,526894,764,482,287,902,1331.01,174.30
台南市,南區,大成里,270,193018,715,512,324,839,803.12,112.34
台南市,南區,國宅里,742,468005,631,465,298,796,568.20,90.09
台南市,南區,大林里,621,617342,994,637,331,1197,1069.17,107.55
台南市,南區,大恩里,1010,704156,697,505,310,865,713.94,102.40
台南市,南區,文華里,986,636919,646,452,274,772,733.91,113.62
台南市,南區,再興里,672,554749,826,533,329,908,1315.22,159.32
台南市,南區,南都里,521,283556,544,451,304,663,400.44,73.58
台南市,南區,開南里,1268,652970,515,410,281,625,394.70,76.65
台南市,南區,彰南里,620,555524,896,513,295,916,1611.88,179.90
台南市,南區,建南里,1255,772438,615,468,280,757,566.28,92.01
台南市,南區,郡南里,902,522336,579,457,291,733,478.27,82.59
台南市,南區,府南里,1239,834380,673,491,293,829,684.15,101.59
台南市,南區,文南里,1459,1139128,781,530,313,934,1024.49,131.22
台南市,南區,鯤鯓里,308,165451,537,445,287,636,393.05,73.17
台南市,南區,南華里,525,288485,549,444,274,647,451.67,82.20
台南市,北區,仁愛里,619,629335,1017,589,353,1179,1380.76,135.81
台南市,北區,光武里,290,186550,643,530,333,825,450.90,70.09
台南市,北區,延平里,402,239539,596,438,272,700,638.89,107.22
台南市,北區,成功里,1405,1219973,868,594,326,1081,1133.58,130.55
台南市,北區,力行里,693,528193,762,521,308,926,780.40,102.39
台南市,北區,華興里,601,394474,656,496,310,826,617.73,94.11
台南市,北區,裕民里,361,261478,724,475,259,858,842.54,116.32
台南市,北區,大道里,429,263748,615,486,300,790,483.33,78.62
台南市,北區,大仁里,209,113518,543,450,317,690,387.80,71.40
台南市,北區,公園里,539,441442,819,568,301,960,1205.16,147.15
台南市,北區,振興里,553,433889,785,516,295,953,819.29,104.42
台南市,北區,東興里,546,674475,1235,622,336,1366,1597.68,129.34
台南市,北區,長榮里,570,392130,688,521,304,885,675.90,98.25
台南市,北區,國姓里,399,270943,679,474,267,807,778.10,114.59
台南市,北區,大豐里,1092,681833,624,474,294,753,581.37,93.11
台南市,北區,三德里,308,201452,654,446,275,864,607.86,92.94
台南市,北區,五福里,277,168705,609,433,274,702,624.61,102.56
台南市,北區,實踐里,505,300680,595,469,294,755,506.40,85.05
台南市,北區,安民里,324,215284,664,475,280,795,728.35,109.62
台南市,北區,新勝里,474,325868,687,486,308,835,634.03,92.22
台南市,北區,開元里,647,425874,658,475,285,783,779.09,118.36
台南市,北區,大山里,89,56769,638,439,289,725,837.66,131.32
台南市,北區,和順里,2226,2203318,990,621,357,1197,1294.13,130.75
台南市,北區,興北里,376,239666,637,492,321,797,540.05,84.73
台南市,北區,興南里,489,365334,747,517,316,912,840.67,112.52
台南市,北區,六甲里,638,393701,617,470,301,767,556.63,90.20
台南市,北區,文元里,1813,1529159,843,598,358,1066,944.03,111.93
台南市,北區,大港里,1489,980404,658,475,292,805,721.99,109.65
台南市,北區,勝安里,293,234935,802,529,302,931,887.15,110.64
台南市,北區,正覺里,797,580743,729,467,285,778,1097.39,150.60
台南市,北區,正風里,345,198911,577,444,276,717,497.81,86.34
台南市,北區,小康里,578,346726,600,438,276,721,562.15,93.71
台南市,北區,重興里,661,720738,1090,615,338,1166,1781.95,163.43
台南市,北區,國興里,463,346276,748,527,317,888,804.77,107.60
台南市,北區,中樓里,482,318769,661,474,263,774,638.40,96.53
台南市,北區,玉皇里,429,319627,745,489,292,846,974.20,130.76
台南市,北區,長德里,334,211551,633,484,306,797,532.59,84.09
台南市,北區,元寶里,778,571758,735,569,345,925,667.26,90.79
台南市,北區,永祥里,755,455170,603,447,295,739,549.39,91.13
台南市,北區,成德里,3520,3686276,1047,759,407,1317,1437.51,137.27
台南市,北區,文成里,936,863474,923,593,336,1086,1170.85,126.92
台南市,北區,大和里,877,552625,630,479,283,776,555.54,88.16
台南市,北區,賢北里,1003,922089,919,611,342,1125,1096.58,119.28
台南市,安南區,梅花里,913,525900,576,447,276,716,595.77,103.43
台南市,安南區,幸福里,829,433864,523,410,267,646,428.64,81.90
台南市,安南區,長安里,922,495635,538,429,278,707,397.57,73.96
台南市,安南區,頂安里,873,547856,628,465,292,789,614.09,97.85
台南市,安南區,東和里,201,132010,657,506,311,748,577.00,87.86
台南市,安南區,安和里,570,295291,518,427,273,629,500.80,96.67
台南市,安南區,？南里,1032,616088,597,456,304,733,532.08,89.13
台南市,安南區,州北里,1057,686317,649,496,311,814,544.01,83.78
台南市,安南區,州南里,1157,654931,566,443,297,660,490.97,86.73
台南市,安南區,安順里,1181,774852,656,488,295,788,718.01,109.44
台南市,安南區,新順里,1564,1087795,696,524,310,894,688.20,98.95
台南市,安南區,安東里,722,425031,589,444,281,716,543.32,92.29
台南市,安南區,安西里,654,391308,598,445,309,748,521.24,87.12
台南市,安南區,安慶里,1380,859229,623,471,302,785,583.39,93.70
台南市,安南區,原佃里,438,340350,777,466,299,818,2049.35,263.73
台南市,安南區,總頭里,367,223528,609,411,269,709,730.53,119.94
台南市,安南區,公親里,221,124751,564,417,300,694,453.13,80.27
台南市,安南區,海東里,1210,723882,598,466,285,756,491.68,82.19
台南市,安南區,海西里,499,279618,560,447,282,680,491.50,87.71
台南市,安南區,海南里,434,240484,554,390,267,641,537.11,96.93
台南市,安南區,溪心里,1461,924568,633,495,294,806,529.51,83.67
台南市,安南區,淵東里,882,559760,635,488,294,799,563.32,88.76
台南市,安南區,淵中里,612,344254,563,430,262,704,486.87,86.55
台南市,安南區,淵西里,577,327074,567,459,263,728,552.91,97.54
台南市,安南區,佃東里,556,307525,553,439,293,690,413.21,74.71
台南市,安南區,佃西里,309,171296,554,418,271,684,502.14,90.58
台南市,安南區,公？里,164,86067,525,409,273,685,376.75,71.79
台南市,安南區,南興里,270,154743,573,451,279,709,527.98,92.12
台南市,安南區,學東里,331,167190,505,426,268,646,369.05,73.06
台南市,安南區,城東里,227,114486,504,377,257,621,449.46,89.12
台南市,安南區,城西里,220,119851,545,472,296,697,376.46,69.10
台南市,安南區,城南里,464,231196,498,411,268,609,364.45,73.14
台南市,安南區,城北里,234,129263,552,461,290,682,409.14,74.06
台南市,安南區,城中里,195,101921,523,390,247,629,487.94,93.36
台南市,安南區,砂崙里,194,99965,515,405,260,619,409.29,79.43
台南市,安南區,青草里,199,102827,517,388,279,591,403.07,78.01
台南市,安南區,四草里,292,161258,552,454,280,693,432.31,78.28
台南市,安南區,？？田里,287,225907,787,513,318,1033,805.74,102.36
台南市,安南區,顯宮里,246,141064,573,449,275,738,461.16,80.42
台南市,安南區,鹿耳里,144,80519,559,466,276,733,436.61,78.08
台南市,安南區,溪北里,776,498216,642,471,295,810,567.68,88.42
台南市,安南區,溪頂里,1171,700758,598,467,304,766,460.03,76.87
台南市,安南區,溪墘里,775,425947,550,426,273,657,486.15,88.45
台南市,安南區,海佃里,1000,562922,563,431,281,676,486.36,86.40
