縣市,鄉鎮市區,村里,納稅單位,綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數
台中市,大甲區,武陵里,328,200952,613,463,262,732,652.46,106.50
台中市,大甲區,文曲里,274,150686,550,435,272,671,539.70,98.14
台中市,大甲區,平安里,675,509116,754,515,305,881,915.01,121.31
台中市,大甲區,庄美里,679,643865,948,510,304,948,2608.56,275.09
台中市,大甲區,武曲里,517,684525,1324,475,274,809,4956.44,374.34
台中市,大甲區,文武里,1675,1237221,739,512,303,882,1613.65,218.46
台中市,大甲區,奉化里,555,385177,694,492,297,887,724.98,104.46
台中市,大甲區,德化里,448,258972,578,481,286,719,445.06,76.99
台中市,大甲區,江南里,361,200587,556,445,269,679,549.82,98.95
台中市,大甲區,頂店里,1294,907695,701,473,271,788,1243.08,177.21
台中市,大甲區,太白里,336,206506,615,443,286,712,589.21,95.87
台中市,大甲區,孟春里,1125,656092,583,432,280,706,562.06,96.38
台中市,大甲區,幸福里,674,425100,631,465,313,775,582.01,92.28
台中市,大甲區,日南里,1655,1072773,648,468,301,752,1202.29,185.48
台中市,大甲區,龍泉里,415,219226,528,432,291,661,374.91,70.97
台中市,大甲區,銅安里,364,197245,542,441,287,681,418.83,77.29
台中市,大甲區,西岐里,468,281696,602,464,280,719,613.48,101.92
台中市,大甲區,福德里,298,160784,540,389,244,648,547.90,101.55
台中市,大甲區,建興里,362,206774,571,479,316,760,394.43,69.05
台中市,大甲區,新美里,1017,677480,666,478,291,799,668.51,100.35
台中市,清水區,鰲峰里,320,212625,664,524,280,847,614.16,92.43
台中市,清水區,靈泉里,359,265308,739,515,312,917,703.68,95.22
台中市,清水區,清水里,758,569597,751,543,308,929,733.47,97.61
台中市,清水區,南寧里,591,411570,696,502,287,879,685.96,98.50
台中市,清水區,西寧里,459,263266,574,457,258,738,556.60,97.04
台中市,清水區,北寧里,212,134849,636,425,252,714,883.76,138.94
台中市,清水區,中興里,130,79563,612,370,236,723,737.31,120.47
台中市,清水區,西社里,668,465732,697,484,305,808,816.26,117.08
台中市,清水區,南社里,2330,1586135,681,522,313,882,598.92,87.98
台中市,清水區,裕嘉里,410,240961,588,452,284,705,521.75,88.78
台中市,清水區,臨江里,418,271925,651,447,287,722,977.22,150.22
台中市,清水區,秀水里,1169,704168,602,466,280,747,522.38,86.72
台中市,清水區,武鹿里,922,593306,643,469,299,800,596.92,92.76
台中市,清水區,海濱里,516,284219,551,435,260,654,504.64,91.62
台中市,清水區,槺榔里,1312,923742,704,513,308,828,834.29,118.50
台中市,清水區,中社里,596,372111,624,497,296,806,534.02,85.53
台中市,清水區,高西里,294,151692,516,388,242,596,562.03,108.93
台中市,清水區,高南里,354,203225,574,417,250,651,599.31,104.39
台中市,清水區,高東里,272,161263,593,437,284,736,717.12,120.96
台中市,清水區,高北里,277,152774,552,441,284,697,429.41,77.86
台中市,清水區,高美里,329,186147,566,468,271,763,428.71,75.77
台中市,清水區,國姓里,547,302624,553,433,277,701,483.92,87.47
台中市,清水區,菁埔里,585,326355,558,445,286,679,436.65,78.27
台中市,清水區,頂湳里,436,233740,536,421,278,649,457.71,85.38
台中市,清水區,田寮里,623,353739,568,429,265,708,624.98,110.07
台中市,清水區,橋頭里,2087,1284458,615,483,288,757,559.61,90.93
台中市,清水區,下湳里,910,595121,654,473,277,734,838.15,128.16
台中市,清水區,東山里,288,152487,529,434,288,681,367.18,69.35
台中市,清水區,楊厝里,216,105601,489,395,244,573,411.00,84.07
台中市,清水區,海風里,312,175392,562,443,299,680,476.77,84.81
台中市,清水區,吳厝里,328,174003,530,430,291,692,390.36,73.58
台中市,清水區,文昌里,228,141320,620,437,263,761,618.77,99.83
台中市,沙鹿區,居仁里,412,331949,806,536,297,857,1323.98,164.33
台中市,沙鹿區,洛泉里,671,620056,924,561,311,918,1798.49,194.63
台中市,沙鹿區,沙鹿里,378,395270,1046,591,304,1098,1658.28,158.58
台中市,沙鹿區,美仁里,150,123737,825,445,232,837,1703.54,206.51
台中市,沙鹿區,興仁里,727,518220,713,493,292,828,1399.63,196.35
台中市,沙鹿區,斗抵里,1276,844653,662,488,286,808,680.00,102.73
台中市,沙鹿區,鹿峰里,1399,922859,660,490,299,818,605.71,91.82
台中市,沙鹿區,鹿寮里,1801,1209342,671,478,279,823,765.20,113.96
台中市,沙鹿區,竹林里,2030,1422151,701,515,311,863,714.74,102.02
台中市,沙鹿區,犂分里,291,166269,571,440,263,712,470.85,82.41
台中市,沙鹿區,福興里,862,565134,656,500,304,812,714.15,108.93
台中市,沙鹿區,北勢里,1227,820130,668,498,303,818,697.25,104.32
台中市,沙鹿區,晉江里,356,221438,622,454,272,714,676.31,108.73
台中市,沙鹿區,六路里,1141,815236,714,539,331,893,642.30,89.90
台中市,沙鹿區,南勢里,727,462044,636,481,278,781,719.44,113.20
台中市,沙鹿區,埔子里,1161,818758,705,555,337,911,580.13,82.26
台中市,沙鹿區,公明里,1007,620211,616,480,310,768,495.79,80.50
台中市,沙鹿區,西勢里,493,256897,521,446,294,665,356.79,68.47
台中市,沙鹿區,清泉里,565,357424,633,513,329,787,628.35,99.33
台中市,沙鹿區,興安里,975,774389,794,498,282,815,1649.55,207.69
台中市,沙鹿區,三鹿里,1249,817330,654,550,337,874,472.59,72.22
台中市,梧棲區,頂寮里,857,646242,754,545,344,900,786.88,104.35
台中市,梧棲區,下寮里,594,436016,734,529,313,852,908.30,123.74
台中市,梧棲區,中正里,1237,844841,683,513,316,841,711.72,104.21
台中市,梧棲區,中和里,162,114416,706,540,307,824,761.96,107.88
台中市,梧棲區,文化里,387,274704,710,539,317,931,645.71,90.97
台中市,梧棲區,安仁里,228,142493,625,483,286,791,535.67,85.71
台中市,梧棲區,草湳里,1936,1197246,618,483,307,768,525.97,85.05
台中市,梧棲區,南簡里,1259,805513,640,497,304,795,583.02,91.12
台中市,梧棲區,福德里,1114,745616,669,502,309,836,615.72,91.99
台中市,梧棲區,大庄里,1975,1254393,635,490,314,781,632.25,99.55
台中市,梧棲區,大村里,1593,1042492,654,504,302,812,653.51,99.86
台中市,梧棲區,永寧里,726,446106,614,450,280,722,611.96,99.59
台中市,梧棲區,永安里,827,573988,694,441,279,724,2931.55,422.38
台中市,梧棲區,興農里,665,395688,595,470,274,713,538.38,90.48
台中市,神岡區,神岡里,987,573844,581,437,263,732,524.44,90.20
台中市,神岡區,庄前里,563,346850,616,475,296,743,548.97,89.11
台中市,神岡區,庄後里,576,312923,543,415,255,644,523.74,96.40
台中市,神岡區,北庄里,701,411282,587,432,261,736,639.53,109.00
台中市,神岡區,圳前里,618,341416,552,430,281,662,540.54,97.84
台中市,神岡區,圳堵里,533,283021,531,420,262,678,447.84,84.34
台中市,神岡區,新庄里,1002,516941,516,409,284,645,401.50,77.82
台中市,神岡區,山皮里,250,142879,572,435,276,660,624.23,109.22
台中市,神岡區,社口里,2075,1308788,631,455,273,763,921.03,146.02
台中市,神岡區,社南里,1556,917698,590,446,258,729,544.76,92.37
台中市,神岡區,三角里,701,477848,682,466,262,773,1451.48,212.93
台中市,神岡區,大社里,1154,708529,614,471,277,749,578.51,94.22
台中市,神岡區,岸裡里,930,552736,594,452,263,736,575.50,96.83
台中市,神岡區,豐洲里,2119,1254463,592,439,249,740,566.90,95.76
台中市,神岡區,神洲里,812,451375,556,424,246,722,499.93,89.93
台中市,神岡區,溪洲里,758,389563,514,386,241,611,591.79,115.15
台中市,后里區,廣福里,398,211916,532,424,263,654,445.43,83.66
台中市,后里區,仁里里,232,116831,504,410,243,665,374.49,74.37
台中市,后里區,義里里,829,522424,630,473,295,810,525.94,83.46
台中市,后里區,后里里,1036,651088,628,472,273,769,597.85,95.13
台中市,后里區,厚里里,574,328259,572,438,274,729,493.59,86.31
台中市,后里區,墩東里,1309,828930,633,477,284,836,554.75,87.60
台中市,后里區,墩西里,514,314537,612,489,295,791,520.81,85.11
台中市,后里區,墩南里,870,503188,578,456,270,714,598.01,103.40
台中市,后里區,墩北里,981,601652,613,463,267,769,790.54,128.90
台中市,后里區,中和里,653,388546,595,469,280,732,544.82,91.56
台中市,后里區,舊社里,451,251892,559,438,263,740,441.87,79.11
台中市,后里區,聯合里,376,205449,546,454,254,695,420.21,76.91
台中市,后里區,太平里,544,313113,576,483,288,726,425.08,73.85
台中市,后里區,眉山里,862,520847,604,479,282,776,475.74,78.73
台中市,后里區,月眉里,456,264729,581,468,273,716,489.91,84.39
台中市,后里區,公館里,463,237821,514,420,240,652,466.72,90.86
台中市,后里區,泰安里,304,176270,580,445,282,729,467.28,80.59
台中市,后里區,義德里,745,442023,593,490,287,760,514.62,86.74
台中市,大雅區,大雅里,1435,934446,651,479,271,825,647.21,99.39
台中市,大雅區,員林里,2501,1725218,690,512,299,880,656.60,95.19
台中市,大雅區,六寶里,1532,899338,587,464,273,751,494.81,84.29
台中市,大雅區,秀山里,871,540594,621,442,262,754,625.92,100.85
台中市,大雅區,橫山里,1171,788972,674,490,285,836,689.51,102.34
台中市,大雅區,三和里,1468,1008693,687,530,308,860,634.60,92.36
台中市,大雅區,西寶里,1300,854570,657,484,297,830,605.37,92.09
台中市,大雅區,上楓里,1866,1227866,658,493,289,813,835.52,126.97
台中市,大雅區,忠義里,717,489099,682,487,316,778,1505.93,220.76
台中市,大雅區,四德里,1254,892495,712,535,297,893,692.36,97.28
台中市,大雅區,上雅里,1440,944406,656,484,288,817,712.02,108.57
台中市,大雅區,二和里,1615,1173233,726,536,319,898,790.00,108.75
台中市,大雅區,文雅里,1628,1106098,679,507,300,844,617.84,90.94
台中市,大雅區,大楓里,1096,649497,593,439,287,732,575.87,97.17
台中市,大雅區,雅楓里,824,466641,566,451,273,672,645.32,113.95
台中市,潭子區,潭秀里,476,378085,794,494,264,890,1191.42,150.00
台中市,潭子區,潭北里,667,451777,677,496,294,833,659.16,97.32
台中市,潭子區,潭陽里,3190,2046084,641,504,301,804,541.78,84.47
台中市,潭子區,福仁里,2781,1758597,632,492,297,794,627.03,99.16
台中市,潭子區,頭家里,1500,1040183,693,526,314,865,618.88,89.25
台中市,潭子區,甘蔗里,2646,1861050,703,540,307,924,626.79,89.12
台中市,潭子區,東寶里,3296,2183645,663,490,290,831,623.89,94.17
台中市,潭子區,大富里,741,487587,658,485,295,829,567.55,86.25
台中市,潭子區,大豐里,1646,1242008,755,554,316,902,1127.74,149.46
台中市,潭子區,栗林里,1510,929690,616,466,278,755,567.50,92.17
台中市,潭子區,嘉仁里,1086,681582,628,446,279,760,696.98,111.05
台中市,潭子區,新田里,394,236073,599,441,240,697,648.90,108.30
台中市,潭子區,聚興里,1010,640889,635,465,291,770,625.67,98.60
台中市,潭子區,頭家東里,1071,732891,684,516,302,846,642.51,93.89
台中市,潭子區,家興里,1722,1229421,714,556,332,888,603.39,84.51
台中市,潭子區,家福里,1066,692261,649,489,298,816,551.36,84.90
台中市,新社區,新社里,785,529663,675,500,316,821,683.05,101.23
台中市,新社區,復盛里,329,202297,615,498,271,792,507.81,82.59
台中市,新社區,中正里,318,186553,587,478,272,732,503.77,85.87
台中市,新社區,月湖里,178,108012,607,496,285,829,478.67,78.88
台中市,新社區,崑山里,174,96127,552,421,271,669,514.96,93.21
台中市,新社區,慶西里,138,83509,605,447,269,698,643.98,106.42
台中市,新社區,東興里,237,144505,610,504,299,772,537.22,88.11
台中市,新社區,大南里,411,282639,688,510,321,826,693.78,100.89
台中市,新社區,協成里,454,268350,591,452,282,705,596.05,100.84
台中市,新社區,永源里,466,287964,618,478,294,767,542.84,87.85
台中市,新社區,中和里,105,62915,599,446,275,778,452.12,75.45
台中市,新社區,福興里,179,91590,512,418,266,610,393.17,76.84
台中市,新社區,中興里,92,49584,539,363,217,664,574.33,106.56
台中市,石岡區,石岡里,303,191112,631,500,292,753,585.31,92.80
台中市,石岡區,萬安里,352,228411,649,463,278,777,606.24,93.43
台中市,石岡區,九房里,304,182617,601,466,291,751,486.39,80.97
台中市,石岡區,金星里,281,170930,608,475,291,716,557.38,91.63
台中市,石岡區,龍興里,138,75414,546,450,291,702,399.67,73.14
台中市,石岡區,和盛里,301,186835,621,471,292,787,574.19,92.50
台中市,石岡區,德興里,369,232133,629,485,292,824,532.98,84.72
台中市,石岡區,土牛里,249,144380,580,422,258,782,472.04,81.41
台中市,石岡區,梅子里,435,287070,660,472,305,789,1003.20,152.02
台中市,石岡區,萬興里,412,252947,614,444,269,820,564.88,92.01
台中市,外埔區,永豐里,243,153689,632,480,299,745,833.50,131.79
台中市,外埔區,六分里,522,303218,581,453,279,752,486.54,83.76
台中市,外埔區,三崁里,436,263254,604,497,317,725,493.38,81.71
台中市,外埔區,大同里,1181,737156,624,493,303,772,556.79,89.20
台中市,外埔區,水美里,885,757302,856,483,282,810,5316.53,621.30
台中市,外埔區,大東里,1566,966299,617,481,304,764,540.77,87.64
台中市,外埔區,馬鳴里,320,179083,560,430,283,734,425.63,76.06
台中市,外埔區,中山里,305,185318,608,475,295,786,482.24,79.37
台中市,外埔區,鐵山里,555,326519,588,449,267,682,697.33,118.53
台中市,外埔區,土城里,373,209899,563,463,292,690,493.67,87.73
台中市,外埔區,子里,243,134077,552,430,267,698,442.54,80.20
台中市,大安區,東安里,361,215615,597,503,297,740,475.28,79.58
台中市,大安區,南埔里,226,123591,547,483,278,665,399.60,73.07
台中市,大安區,南庄里,245,153682,627,484,308,759,565.15,90.10
台中市,大安區,中庄里,672,395825,589,462,255,679,628.95,106.78
台中市,大安區,龜売里,409,233951,572,464,266,722,479.50,83.83
台中市,大安區,福興里,310,179614,579,478,292,775,431.83,74.53
台中市,大安區,頂安里,214,120052,561,478,271,699,440.98,78.61
台中市,大安區,永安里,385,219692,571,452,271,701,542.74,95.11
台中市,大安區,福住里,253,148607,587,435,272,735,528.54,89.98
台中市,大安區,海墘里,354,206351,583,440,250,714,574.76,98.60
台中市,大安區,西安里,466,266820,573,438,273,729,473.75,82.74
台中市,大安區,松雅里,237,167054,705,517,314,888,686.57,97.40
台中市,烏日區,烏日里,2431,1695876,698,543,304,895,620.45,88.94
台中市,烏日區,湖日里,604,383389,635,487,289,794,555.14,87.46
台中市,烏日區,三和里,987,636051,644,495,297,821,583.97,90.62
台中市,烏日區,榮泉里,816,505674,620,482,292,757,575.36,92.85
台中市,烏日區,學田里,620,372982,602,443,283,742,534.00,88.77
台中市,烏日區,九德里,3475,2369579,682,527,313,856,617.20,90.51
台中市,烏日區,前竹里,699,477432,683,485,289,807,1526.48,223.49
台中市,烏日區,五光里,429,256841,599,460,271,712,504.42,84.25
台中市,烏日區,光明里,636,393664,619,450,266,748,675.65,109.16
台中市,烏日區,東園里,482,306648,636,484,290,760,570.06,89.60
台中市,烏日區,溪埧里,1221,731803,599,455,281,730,546.29,91.15
台中市,烏日區,螺潭里,559,369317,661,521,291,841,623.99,94.45
台中市,烏日區,北里里,446,278017,623,475,260,731,702.75,112.74
台中市,烏日區,南里里,301,209919,697,461,299,750,1733.12,248.51
台中市,烏日區,溪尾里,159,100898,635,451,318,690,633.38,99.81
台中市,烏日區,仁德里,2076,1444886,696,539,307,858,711.11,102.17
台中市,大肚區,王田里,1224,702774,574,455,276,737,459.04,79.95
台中市,大肚區,中和里,244,161348,661,542,305,795,566.44,85.66
台中市,大肚區,福山里,1041,650171,625,498,306,759,579.46,92.78
台中市,大肚區,社腳里,730,426934,585,473,304,712,471.60,80.64
台中市,大肚區,營埔里,403,229113,569,461,290,703,444.26,78.14
台中市,大肚區,新興里,736,420120,571,453,291,700,492.08,86.21
台中市,大肚區,大東里,852,542322,637,516,319,823,505.65,79.44
台中市,大肚區,大肚里,636,466772,734,540,314,862,988.13,134.64
台中市,大肚區,永和里,253,174539,690,522,325,819,750.31,108.76
台中市,大肚區,磺溪里,452,292547,647,493,299,852,646.42,99.87
台中市,大肚區,永順里,457,246846,540,449,261,696,428.02,79.24
台中市,大肚區,成功里,262,151858,580,471,300,728,436.33,75.28
台中市,大肚區,頂街里,2069,1506550,728,573,330,935,642.63,88.26
台中市,大肚區,山陽里,403,233456,579,476,299,708,469.83,81.10
台中市,大肚區,瑞井里,1298,769426,593,459,305,718,519.78,87.69
台中市,大肚區,蔗里,1179,695379,590,495,301,741,455.64,77.25
台中市,大肚區,自強里,873,507962,582,457,292,729,468.27,80.48
台中市,龍井區,竹坑里,886,564018,637,474,292,774,937.78,147.31
台中市,龍井區,龍東里,817,495616,607,483,296,770,558.53,92.07
台中市,龍井區,龍西里,525,328221,625,512,322,816,487.66,78.00
台中市,龍井區,田中里,958,588972,615,490,298,776,534.98,87.02
台中市,龍井區,福田里,259,143241,553,452,251,688,494.34,89.38
台中市,龍井區,麗水里,624,332037,532,455,286,667,414.97,77.99
台中市,龍井區,龍津里,1471,836639,569,456,287,718,461.27,81.10
台中市,龍井區,三德里,918,525381,572,457,277,696,488.04,85.28
台中市,龍井區,忠和里,1464,887593,606,476,284,742,536.21,88.44
台中市,龍井區,山腳里,1416,855338,604,481,304,749,495.74,82.07
台中市,龍井區,龍泉里,1833,1255489,685,540,327,863,565.20,82.52
台中市,龍井區,龍崗里,733,462857,631,477,291,781,578.09,91.55
台中市,龍井區,新庄里,1649,1122706,681,517,306,835,1036.98,152.31
台中市,龍井區,南寮里,466,250580,538,450,277,646,410.07,76.26
台中市,龍井區,新東里,1297,974610,751,534,309,876,1366.88,181.90
台中市,龍井區,東海里,2243,2123538,947,610,344,1086,2728.80,288.23
台中市,霧峰區,桐林里,235,143106,609,460,266,729,709.45,116.50
台中市,霧峰區,吉峰里,2400,1610077,671,474,295,798,1156.15,172.34
台中市,霧峰區,甲寅里,1188,766130,645,479,293,793,608.43,94.35
台中市,霧峰區,本鄉里,585,387672,663,487,289,797,641.49,96.80
台中市,霧峰區,中正里,530,363912,687,478,265,872,705.33,102.72
台中市,霧峰區,錦榮里,272,196996,724,542,296,905,647.46,89.40
台中市,霧峰區,本堂里,1708,1319583,773,551,327,933,818.28,105.91
台中市,霧峰區,坑口里,718,433932,604,475,287,748,524.66,86.81
台中市,霧峰區,北柳里,984,607438,617,480,288,770,534.59,86.60
台中市,霧峰區,南柳里,447,253933,568,453,269,751,439.16,77.31
台中市,霧峰區,四德里,530,349056,659,477,284,796,635.91,96.56
台中市,霧峰區,五福里,711,407045,572,436,270,706,495.89,86.62
台中市,霧峰區,萬豐里,653,390050,597,439,276,719,878.97,147.15
台中市,霧峰區,舊正里,545,338397,621,480,294,809,496.60,79.98
台中市,霧峰區,峰谷里,250,138006,552,440,280,656,472.48,85.59
台中市,霧峰區,六股里,621,384668,619,453,295,788,516.44,83.37
台中市,霧峰區,丁臺里,565,347570,615,457,267,692,592.34,96.29
台中市,霧峰區,北勢里,448,246826,551,427,270,677,460.71,83.62
台中市,霧峰區,南勢里,279,164563,590,436,260,710,569.37,96.53
台中市,霧峰區,萊園里,266,162387,610,474,291,755,521.29,85.39
台中市,太平區,太平里,1802,1120786,622,454,271,765,686.96,110.45
台中市,太平區,中平里,1147,641636,559,444,262,705,496.75,88.80
台中市,太平區,東平里,1129,663332,588,448,275,747,556.24,94.67
台中市,太平區,坪林里,868,569350,656,481,300,798,632.92,96.49
台中市,太平區,新光里,1908,1307652,685,463,289,787,1650.04,240.76
台中市,太平區,頭汴里,407,224894,553,433,273,652,554.76,100.40
台中市,太平區,東汴里,182,87316,480,388,263,621,345.51,72.02
台中市,太平區,興隆里,758,405702,535,434,268,654,448.10,83.72
台中市,太平區,光隆里,772,432393,560,429,268,705,464.80,82.99
台中市,太平區,黃竹里,122,65336,536,452,259,703,434.95,81.22
台中市,太平區,中興里,1132,727350,643,473,277,792,598.16,93.09
台中市,太平區,建國里,830,509488,614,460,279,755,620.33,101.06
台中市,太平區,光華里,1291,809924,627,481,293,750,686.79,109.47
台中市,太平區,中山里,860,559257,650,524,312,795,526.77,81.00
台中市,太平區,宜欣里,1762,1039053,590,455,283,749,503.94,85.46
台中市,太平區,新坪里,1573,1010213,642,513,310,846,517.30,80.55
台中市,太平區,新福里,1379,900504,653,499,280,837,591.29,90.55
台中市,太平區,長億里,1495,933927,625,495,303,774,547.89,87.70
台中市,太平區,德隆里,1174,751161,640,443,292,703,915.67,143.11
台中市,太平區,永成里,1509,883167,585,458,286,719,506.19,86.49
台中市,太平區,中政里,831,511776,616,510,321,752,473.49,76.88
台中市,太平區,平安里,491,250313,510,414,264,679,359.28,70.47
台中市,太平區,永平里,998,650065,651,492,291,791,675.83,103.76
台中市,太平區,建興里,602,336086,558,428,264,669,533.29,95.52
台中市,太平區,成功里,771,453243,588,462,289,710,509.36,86.65
台中市,太平區,東和里,604,372728,617,483,293,797,534.10,86.55
台中市,太平區,宜佳里,1333,865756,649,497,300,788,576.06,88.70
台中市,太平區,宜昌里,766,461874,603,459,278,723,635.94,105.47
台中市,太平區,豐年里,1026,661185,644,513,307,795,536.26,83.21
台中市,太平區,大興里,546,359895,659,462,276,741,1196.13,181.47
台中市,太平區,勤益里,541,346077,640,479,274,834,553.80,86.57
台中市,太平區,光明里,801,551142,688,514,306,818,650.28,94.51
台中市,太平區,新吉里,1146,753476,657,497,303,817,715.57,108.84
台中市,太平區,新城里,981,670461,683,513,320,867,663.81,97.13
台中市,太平區,新興里,535,336075,628,505,292,812,507.06,80.72
台中市,太平區,新高里,819,599665,732,513,312,894,1131.87,154.59
台中市,太平區,聖和里,316,196652,622,450,283,756,572.94,92.06
台中市,太平區,福隆里,755,434210,575,453,292,714,459.96,79.98
台中市,太平區,永隆里,597,329420,552,421,262,674,525.40,95.22
台中市,大里區,大里里,922,616334,668,452,276,725,2170.71,324.73
台中市,大里區,新里里,2489,1902356,764,553,319,991,716.87,93.79
台中市,大里區,樹王里,887,567472,640,499,289,784,567.93,88.77
台中市,大里區,祥興里,1780,1143420,642,487,292,829,547.15,85.18
台中市,大里區,內新里,2132,1474091,691,503,299,840,675.69,97.73
台中市,大里區,東昇里,891,602473,676,489,294,833,706.86,104.54
台中市,大里區,大元里,1311,847563,647,499,284,814,564.91,87.38
台中市,大里區,仁化里,2371,1467385,619,452,289,750,621.08,100.35
台中市,大里區,健民里,998,561793,563,438,273,701,546.18,97.03
台中市,大里區,塗城里,2106,1169178,555,445,286,691,445.35,80.22
台中市,大里區,東湖里,2447,1581343,646,502,306,809,597.71,92.49
台中市,大里區,西湖里,731,465261,636,471,279,784,593.83,93.30
台中市,大里區,夏田里,243,153950,634,494,280,748,551.61,87.07
台中市,大里區,東興里,2087,1519728,728,526,304,870,830.48,114.05
台中市,大里區,日新里,1000,651397,651,499,278,803,594.97,91.34
台中市,大里區,西榮里,1448,968892,669,498,292,850,645.08,96.41
台中市,大里區,金城里,2446,1482530,606,460,287,738,624.53,103.04
台中市,大里區,立仁里,1251,712115,569,445,272,705,522.84,91.85
台中市,大里區,新仁里,1986,1138993,574,447,278,709,520.83,90.81
台中市,大里區,瑞城里,3074,1930400,628,484,295,798,576.90,91.87
台中市,大里區,中新里,1185,870803,735,549,315,944,809.84,110.20
台中市,大里區,仁德里,1533,921963,601,461,273,778,531.38,88.36
台中市,大里區,立德里,1672,1015975,608,486,297,779,494.07,81.31
台中市,大里區,國光里,1614,1285539,796,566,321,1035,801.02,100.57
台中市,大里區,大明里,1142,743728,651,491,288,814,576.96,88.59
台中市,大里區,永隆里,2453,2305352,940,705,370,1220,916.26,97.49
台中市,大里區,長榮里,2266,1717640,758,541,302,965,741.23,97.79
台中市,和平區,中坑里,73,41908,574,441,302,750,487.40,84.90
台中市,和平區,自由里,113,63532,562,499,303,773,350.68,62.37
台中市,和平區,平等里,80,44860,561,445,343,701,401.09,71.53
台中市,和平區,南勢里,317,197190,622,510,290,812,502.33,80.75
台中市,和平區,博愛里,312,181325,581,472,300,714,489.47,84.22
台中市,和平區,梨山里,188,107788,573,466,295,758,431.05,75.18
台中市,和平區,天輪里,103,60261,585,430,255,692,568.38,97.15
台中市,和平區,達觀里,86,64967,755,641,377,1040,522.73,69.20
基隆市,中正區,德義里,309,239889,776,538,276,959,920.84,118.61
基隆市,中正區,正義里,448,329262,735,566,340,975,583.49,79.39
基隆市,中正區,信義里,300,210075,700,515,294,819,897.99,128.24
基隆市,中正區,義重里,335,228302,681,529,302,816,637.50,93.54
基隆市,中正區,港通里,644,592841,921,598,308,1106,1302.45,141.48
基隆市,中正區,中船里,400,256740,642,507,306,787,536.92,83.65
基隆市,中正區,正船里,398,280594,705,545,340,879,606.77,86.06
基隆市,中正區,入船里,294,212169,722,578,317,1005,556.61,77.13
基隆市,中正區,中砂里,401,271852,678,525,307,905,598.88,88.34
基隆市,中正區,正砂里,806,629839,781,537,320,939,891.05,114.03
基隆市,中正區,真砂里,452,340061,752,498,317,775,2407.27,319.97
基隆市,中正區,砂灣里,603,399992,663,521,305,816,615.04,92.72
基隆市,中正區,中濱里,364,232214,638,507,286,808,587.27,92.06
基隆市,中正區,中正里,574,365330,636,489,300,761,563.54,88.54
基隆市,中正區,正濱里,312,241714,775,548,341,830,1162.66,150.07
基隆市,中正區,社寮里,507,303116,598,467,272,734,506.23,84.67
基隆市,中正區,平寮里,421,258600,614,491,311,746,542.85,88.38
基隆市,中正區,八斗里,408,251272,616,479,320,755,545.06,88.50
基隆市,中正區,長潭里,141,91102,646,485,346,742,492.03,76.15
基隆市,中正區,砂子里,1240,764196,616,495,309,794,465.40,75.52
基隆市,中正區,海濱里,357,207534,581,489,308,736,415.19,71.42
基隆市,中正區,建國里,628,518274,825,612,366,1114,655.52,79.43
基隆市,中正區,和憲里,257,135009,525,420,268,695,377.29,71.82
基隆市,中正區,碧砂里,316,182890,579,460,291,712,484.31,83.68
基隆市,中正區,新豐里,1424,1010532,710,566,351,901,630.57,88.86
基隆市,中正區,新富里,1220,781382,640,519,328,792,492.37,76.88
基隆市,七堵區,八德里,547,352324,644,463,304,751,687.43,106.73
基隆市,七堵區,長興里,1258,821867,653,527,334,808,521.37,79.80
基隆市,七堵區,正光里,768,508203,662,503,315,824,605.24,91.46
基隆市,七堵區,永平里,668,479688,718,547,314,935,725.24,100.99
基隆市,七堵區,富民里,1268,943763,744,555,321,927,761.83,102.36
基隆市,七堵區,自強里,284,182824,644,495,327,751,613.39,95.28
基隆市,七堵區,泰安里,1373,920386,670,530,320,860,610.50,91.07
基隆市,七堵區,堵南里,705,447418,635,510,317,828,484.46,76.34
基隆市,七堵區,堵北里,1207,755407,626,503,305,766,533.01,85.17
基隆市,七堵區,六堵里,713,529562,743,543,350,929,631.49,85.02
基隆市,七堵區,友一里,640,711066,1111,660,366,1257,1785.12,160.67
基隆市,七堵區,友二里,113,65457,579,452,289,673,466.40,80.52
基隆市,七堵區,瑪東里,66,46953,711,481,310,803,753.82,105.96
基隆市,七堵區,瑪南里,145,86043,593,481,316,700,496.33,83.64
基隆市,七堵區,瑪西里,84,49723,592,442,293,764,463.05,78.23
基隆市,七堵區,永安里,728,527332,724,549,330,885,690.27,95.29
基隆市,七堵區,百福里,2008,1345875,670,522,320,819,585.72,87.39
基隆市,七堵區,實踐里,1242,795276,640,505,314,794,601.29,93.90
基隆市,七堵區,正明里,699,483691,692,540,314,925,566.05,81.80
基隆市,七堵區,長安里,624,381007,611,468,312,770,522.95,85.65
基隆市,暖暖區,碇內里,793,552406,697,534,338,860,674.96,96.89
基隆市,暖暖區,過港里,1154,783653,679,530,319,840,640.70,94.35
基隆市,暖暖區,暖暖里,813,591437,727,548,322,963,604.16,83.05
基隆市,暖暖區,暖同里,805,610256,758,558,331,935,716.77,94.55
基隆市,暖暖區,暖西里,1409,1080435,767,552,331,993,740.99,96.63
基隆市,暖暖區,暖東里,123,66114,538,423,262,708,397.20,73.90
基隆市,暖暖區,八西里,459,314152,684,515,318,903,592.95,86.63
基隆市,暖暖區,八堵里,180,109426,608,526,304,818,439.39,72.28
