縣市,鄉鎮市區,村里,納稅單位,綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數
高雄市,三民區,寶龍里,1210,1116261,923,584,342,1070,1529.05,165.75
高雄市,三民區,港新里,527,450785,855,603,325,1061,886.31,103.62
高雄市,三民區,博惠里,1215,1091827,899,561,340,1071,1334.79,148.54
高雄市,三民區,立業里,267,202531,759,510,292,953,782.05,103.10
高雄市,三民區,十美里,597,503473,843,575,345,1089,922.29,109.36
高雄市,三民區,安邦里,1168,1044885,895,613,359,1076,949.32,106.12
高雄市,三民區,千秋里,581,342397,589,461,293,704,521.90,88.56
高雄市,三民區,灣勝里,566,422970,747,506,318,808,1724.84,230.81
高雄市,三民區,灣利里,961,627432,653,516,318,829,540.20,82.74
高雄市,三民區,達明里,544,467756,860,560,358,998,1167.15,135.74
高雄市,三民區,達勇里,319,291477,914,585,345,1067,1017.02,111.30
高雄市,三民區,達仁里,502,460917,918,633,341,1098,1255.87,136.78
高雄市,三民區,灣愛里,685,449351,656,494,313,728,789.36,120.33
高雄市,三民區,德智里,788,647559,822,560,323,991,833.14,101.38
高雄市,三民區,寶興里,1742,1462798,840,592,338,1034,1050.61,125.11
高雄市,三民區,安寧里,401,235564,587,489,329,695,437.24,74.43
高雄市,三民區,鼎盛里,1939,1554942,802,594,355,994,735.81,91.75
高雄市,三民區,鼎泰里,6031,6254957,1037,743,404,1314,1427.73,137.66
高雄市,三民區,本武里,516,419170,812,596,344,1045,751.10,92.46
高雄市,三民區,本文里,611,468363,767,598,324,989,658.34,85.88
高雄市,三民區,寶盛里,1488,1272399,855,627,356,1105,817.87,95.65
高雄市,三民區,寶華里,1012,998118,986,684,388,1243,1437.17,145.72
高雄市,三民區,寶民里,860,768352,893,601,354,1118,880.74,98.58
高雄市,三民區,寶中里,799,637973,798,530,315,920,1204.77,150.89
高雄市,三民區,寶玉里,2319,1969997,850,615,353,1094,761.64,89.66
高雄市,三民區,灣成里,563,411065,730,579,361,927,585.90,80.25
高雄市,三民區,安吉里,1343,1170760,872,601,343,1044,1011.03,115.98
高雄市,三民區,德仁里,597,572566,959,580,327,991,3605.89,375.98
高雄市,三民區,寶國里,2127,1894583,891,630,362,1104,906.74,101.80
高雄市,三民區,正順里,1005,865212,861,629,369,1086,828.32,96.21
高雄市,三民區,安發里,1316,1191531,905,628,339,1166,981.14,108.36
高雄市,三民區,鼎中里,1002,791996,790,555,339,956,1377.43,174.27
高雄市,三民區,寶業里,1370,1258805,919,638,361,1164,891.37,97.01
高雄市,三民區,寶慶里,741,558613,754,539,325,958,662.91,87.93
高雄市,三民區,寶德里,1396,1122470,804,577,332,1010,790.01,98.25
高雄市,三民區,寶泰里,1069,896918,839,607,343,1045,836.29,99.67
高雄市,三民區,寶安里,1905,1713400,899,641,373,1118,916.97,101.95
高雄市,三民區,本元里,1460,1278692,876,627,366,1076,1096.61,125.21
高雄市,三民區,本安里,1324,1342189,1014,701,368,1334,1053.62,103.93
高雄市,三民區,本上里,1507,1894124,1257,797,396,1586,1861.14,148.08
高雄市,三民區,本揚里,2151,2243512,1043,718,394,1350,1035.33,99.26
高雄市,三民區,鼎力里,1080,835423,774,575,333,977,698.35,90.28
高雄市,三民區,鼎強里,996,719735,723,548,335,910,607.54,84.07
高雄市,三民區,本和里,2102,1827490,869,652,389,1097,749.99,86.26
高雄市,新興區,華聲里,376,471119,1253,567,314,1277,4254.08,339.52
高雄市,新興區,黎明里,255,229088,898,573,319,1078,1168.28,130.04
高雄市,新興區,文昌里,1012,1164289,1150,710,376,1392,1482.61,128.87
高雄市,新興區,成功里,420,452462,1077,626,329,1233,1534.24,142.42
高雄市,新興區,興昌里,611,594794,973,597,333,1136,1487.75,152.83
高雄市,新興區,南港里,709,626066,883,532,301,996,1515.62,171.64
高雄市,新興區,振華里,458,498380,1088,634,339,1371,1415.05,130.04
高雄市,新興區,建興里,240,151029,629,497,293,793,568.29,90.31
高雄市,新興區,永寧里,472,438508,929,597,355,1082,1322.29,142.33
高雄市,新興區,大明里,353,291437,826,538,308,958,904.39,109.54
高雄市,新興區,明莊里,225,227312,1010,544,300,1052,1745.88,172.81
高雄市,新興區,仁聲里,288,279077,969,622,365,1114,1138.87,117.53
高雄市,新興區,漢民里,275,340807,1239,503,244,885,3795.53,306.26
高雄市,新興區,玉衡里,282,217002,770,482,281,903,1257.14,163.37
高雄市,新興區,榮治里,237,404206,1706,748,388,1840,3728.48,218.61
高雄市,新興區,浩然里,629,651679,1036,652,334,1332,1190.96,114.95
高雄市,新興區,振成里,471,607396,1290,673,358,1423,2083.24,161.54
高雄市,新興區,德生里,991,1323002,1335,731,374,1597,2625.68,196.68
高雄市,新興區,愛平里,268,211657,790,530,319,956,858.93,108.76
高雄市,新興區,新江里,368,317463,863,510,283,977,1507.43,174.74
高雄市,新興區,秋山里,271,210446,777,509,301,910,803.65,103.49
高雄市,新興區,長驛里,258,183411,711,459,263,784,782.58,110.08
高雄市,新興區,德望里,790,786496,996,623,325,1124,1259.61,126.52
高雄市,新興區,中東里,816,789491,968,591,317,1084,1907.11,197.11
高雄市,新興區,東坡里,393,291483,742,543,286,978,723.15,97.50
高雄市,新興區,蕉園里,275,231661,842,588,341,1038,811.66,96.35
高雄市,新興區,德政里,226,221819,982,608,364,1070,1344.76,137.01
高雄市,新興區,開平里,1123,1456225,1297,705,369,1499,2520.91,194.41
高雄市,新興區,光耀里,760,663588,873,614,344,1097,1043.29,119.49
高雄市,新興區,順昌里,687,709510,1033,581,318,1006,5643.19,546.42
高雄市,新興區,正氣里,576,635025,1102,616,316,1154,2513.84,228.02
高雄市,新興區,建華里,309,237574,769,495,289,988,827.78,107.66
高雄市,前金區,青山里,537,602764,1122,628,357,1292,1579.60,140.73
高雄市,前金區,新生里,1044,986792,945,631,349,1122,1035.99,109.60
高雄市,前金區,民生里,271,243944,900,652,363,1112,876.01,97.32
高雄市,前金區,長興里,289,235905,816,531,332,940,985.28,120.70
高雄市,前金區,東金里,321,335065,1044,647,317,1297,1271.07,121.77
高雄市,前金區,林投里,273,439192,1609,532,351,887,8554.82,531.76
高雄市,前金區,後金里,305,282887,927,636,324,1146,919.12,99.10
高雄市,前金區,文東里,452,476578,1054,603,324,1346,1431.44,135.76
高雄市,前金區,長生里,552,484815,878,553,308,1152,991.31,112.87
高雄市,前金區,博孝里,285,269027,944,585,339,1089,1238.06,131.16
高雄市,前金區,復元里,404,394814,977,603,340,1167,1090.73,111.61
高雄市,前金區,社東里,622,711518,1144,690,377,1285,1528.18,133.59
高雄市,前金區,社西里,420,480256,1143,649,330,1254,1547.33,135.32
高雄市,前金區,國民里,353,396005,1122,603,338,1339,1416.56,126.27
高雄市,前金區,北金里,246,192855,784,537,296,981,819.38,104.52
高雄市,前金區,榮復里,350,273882,783,568,318,991,903.84,115.50
高雄市,前金區,文西里,345,315623,915,530,327,940,1722.07,188.24
高雄市,前金區,草江里,361,336452,932,681,366,1210,868.25,93.16
高雄市,前金區,長城里,373,274741,737,565,319,916,683.09,92.74
高雄市,前金區,三川里,202,148657,736,480,261,848,866.32,117.72
高雄市,苓雅區,中正里,1073,1367038,1274,826,420,1558,1747.14,137.13
高雄市,苓雅區,永康里,731,603322,825,578,346,1023,798.12,96.70
高雄市,苓雅區,林興里,386,265607,688,508,303,880,731.55,106.31
高雄市,苓雅區,朝陽里,457,345490,756,551,332,890,699.56,92.54
高雄市,苓雅區,文昌里,1129,862789,764,566,342,970,687.55,89.97
高雄市,苓雅區,正義里,726,727955,1003,642,351,1225,1039.70,103.69
高雄市,苓雅區,林泉里,712,833565,1171,745,432,1498,1330.85,113.68
高雄市,苓雅區,光華里,193,127038,658,511,311,849,533.73,81.09
高雄市,苓雅區,五福里,1154,928074,804,576,326,975,920.92,114.51
高雄市,苓雅區,城東里,707,671291,949,684,370,1274,921.08,97.01
高雄市,苓雅區,城西里,190,115486,608,471,279,655,645.84,106.26
高雄市,苓雅區,城北里,493,515741,1046,590,344,1069,2893.23,276.57
高雄市,苓雅區,民主里,1253,1147116,915,605,349,1120,1171.80,128.00
高雄市,苓雅區,博仁里,195,164359,843,603,336,984,871.48,103.39
高雄市,苓雅區,苓洲里,419,360597,861,580,299,1098,887.21,103.09
高雄市,苓雅區,苓昇里,327,248295,759,519,316,935,794.27,104.60
高雄市,苓雅區,苓雅里,481,417302,868,540,335,992,1040.62,119.95
高雄市,苓雅區,苓中里,473,335544,709,534,299,900,678.14,95.59
高雄市,苓雅區,苓東里,461,418669,908,538,309,1009,1781.68,196.18
高雄市,苓雅區,意誠里,801,627916,784,567,312,955,821.60,104.81
高雄市,苓雅區,鼓中里,306,210510,688,496,295,814,681.30,99.03
高雄市,苓雅區,田西里,418,354074,847,592,322,1012,886.24,104.62
高雄市,苓雅區,日中里,716,609701,852,569,340,1053,963.17,113.11
高雄市,苓雅區,美田里,408,319348,783,526,321,889,933.36,119.25
高雄市,苓雅區,林西里,514,445864,867,615,335,1051,866.99,99.95
高雄市,苓雅區,林南里,1073,1435655,1338,694,386,1385,4999.38,373.65
高雄市,苓雅區,林德里,605,725914,1200,697,387,1382,2109.53,175.82
高雄市,苓雅區,福海里,300,222335,741,582,331,950,611.83,82.56
高雄市,苓雅區,福南里,565,370570,656,486,307,804,588.47,89.72
高雄市,苓雅區,福西里,438,280050,639,490,296,771,595.91,93.20
高雄市,苓雅區,福東里,804,595025,740,553,335,928,693.08,93.65
高雄市,苓雅區,仁政里,476,486702,1022,667,350,1276,1089.09,106.51
高雄市,苓雅區,凱旋里,573,494623,863,651,384,1072,732.95,84.91
高雄市,苓雅區,人和里,597,520528,872,583,320,1040,1017.55,116.70
高雄市,苓雅區,和煦里,653,586881,899,624,333,1075,1056.69,117.57
高雄市,苓雅區,普照里,948,896189,945,618,351,1118,1114.98,117.94
高雄市,苓雅區,晴朗里,380,508657,1339,651,333,1309,2162.31,161.54
高雄市,苓雅區,廣澤里,620,586115,945,588,333,1054,1544.60,163.39
高雄市,苓雅區,奏捷里,501,392529,783,560,330,948,732.17,93.45
高雄市,苓雅區,林圍里,898,1186107,1321,824,465,1580,1929.90,146.11
高雄市,苓雅區,林靖里,503,469799,934,671,383,1259,816.11,87.38
高雄市,苓雅區,同慶里,655,811574,1239,759,380,1384,1691.22,136.49
高雄市,苓雅區,福隆里,824,675482,820,609,332,1040,732.81,89.39
高雄市,苓雅區,福康里,510,371173,728,564,348,924,608.29,83.58
高雄市,苓雅區,福人里,585,437241,747,546,314,870,828.16,110.80
高雄市,苓雅區,福地里,762,554993,728,517,338,876,886.99,121.78
高雄市,苓雅區,福居里,752,514089,684,521,307,824,613.02,89.67
高雄市,苓雅區,五權里,674,666135,988,623,345,1122,2854.14,288.78
高雄市,苓雅區,福壽里,424,319402,753,473,275,878,1042.45,138.38
高雄市,苓雅區,林中里,1001,952326,951,596,340,1093,2433.48,255.79
高雄市,苓雅區,華堂里,961,896399,933,613,340,1143,1019.31,109.28
高雄市,苓雅區,林華里,934,755498,809,584,358,1016,878.76,108.64
高雄市,苓雅區,林榮里,1310,1110431,848,591,337,1086,841.09,99.23
高雄市,苓雅區,正心里,1188,1128819,950,606,335,1184,1019.12,107.25
高雄市,苓雅區,福祥里,344,340978,991,563,322,1014,3409.54,343.98
高雄市,苓雅區,安祥里,937,1365904,1458,752,401,1535,2722.47,186.76
高雄市,苓雅區,普天里,1065,1148499,1078,697,369,1287,1443.10,133.82
高雄市,苓雅區,林富里,775,1618611,2089,805,407,1680,9655.28,462.30
高雄市,苓雅區,正仁里,784,623451,795,564,325,1026,832.69,104.71
高雄市,苓雅區,林貴里,455,394680,867,662,356,1136,763.55,88.02
高雄市,苓雅區,正大里,1521,1269467,835,573,329,1020,849.08,101.73
高雄市,苓雅區,正道里,1327,1110832,837,584,341,1046,925.75,110.59
高雄市,苓雅區,衛武里,531,377136,710,547,338,901,641.49,90.32
高雄市,苓雅區,英明里,580,476820,822,596,371,987,791.16,96.24
高雄市,苓雅區,尚義里,516,549306,1065,642,349,1208,1483.75,139.38
高雄市,苓雅區,林安里,525,464986,886,631,348,1104,878.75,99.22
高雄市,苓雅區,正文里,625,622262,996,613,319,1068,2700.07,271.20
高雄市,苓雅區,正言里,916,796825,870,590,340,1094,905.91,104.14
高雄市,苓雅區,建軍里,586,415746,709,543,339,862,619.77,87.36
高雄市,前鎮區,仁愛里,324,210495,650,518,298,796,614.74,94.62
高雄市,前鎮區,民權里,1445,1618670,1120,748,386,1413,1516.76,135.40
高雄市,前鎮區,明義里,619,441477,713,543,318,901,614.55,86.17
高雄市,前鎮區,忠誠里,484,286996,593,506,291,757,457.78,77.20
高雄市,前鎮區,平等里,437,358064,819,543,311,905,952.08,116.20
高雄市,前鎮區,振興里,729,687102,943,595,338,1088,1220.77,129.52
高雄市,前鎮區,平昌里,164,109781,669,522,325,856,545.58,81.50
高雄市,前鎮區,信義里,356,235007,660,495,313,795,587.72,89.03
高雄市,前鎮區,忠孝里,726,622300,857,626,350,1077,813.67,94.93
高雄市,前鎮區,復國里,777,677240,872,610,337,1129,858.95,98.55
高雄市,前鎮區,鎮北里,253,170900,675,452,303,867,610.01,90.31
高雄市,前鎮區,草衙里,2372,1580090,666,509,320,814,614.76,92.29
高雄市,前鎮區,前鎮里,387,256471,663,510,301,862,562.79,84.92
高雄市,前鎮區,興邦里,745,698263,937,646,367,1160,1333.18,142.24
高雄市,前鎮區,興化里,147,106393,724,577,351,864,596.72,82.45
高雄市,前鎮區,鎮中里,224,158286,707,451,289,771,843.03,119.30
高雄市,前鎮區,西甲里,578,508010,879,635,326,1062,983.98,111.95
高雄市,前鎮區,竹內里,749,526837,703,527,332,860,641.45,91.19
高雄市,前鎮區,西山里,1133,1150625,1016,662,364,1224,1414.23,139.26
高雄市,前鎮區,良和里,965,1086379,1126,748,384,1477,1223.06,108.64
高雄市,前鎮區,建隆里,259,225955,872,527,291,1007,950.96,109.00
高雄市,前鎮區,興中里,797,568725,714,547,318,905,619.24,86.78
高雄市,前鎮區,忠純里,1235,804497,651,517,325,822,524.98,80.59
高雄市,前鎮區,瑞竹里,332,221784,668,472,314,872,644.24,96.44
高雄市,前鎮區,鎮東里,519,358576,691,531,335,863,591.23,85.57
高雄市,前鎮區,興仁里,178,98100,551,437,273,697,434.28,78.80
高雄市,前鎮區,明道里,265,178020,672,542,345,802,558.09,83.08
高雄市,前鎮區,明禮里,399,231881,581,448,300,725,427.45,73.55
高雄市,前鎮區,瑞豐里,749,577657,771,555,354,932,895.08,116.06
高雄市,前鎮區,鎮陽里,244,156332,641,479,299,844,521.26,81.36
高雄市,前鎮區,盛興里,836,805686,964,624,354,1083,1522.13,157.94
高雄市,前鎮區,鎮榮里,567,343912,607,479,304,785,490.02,80.79
高雄市,前鎮區,瑞南里,1258,913474,726,554,316,890,789.72,108.76
高雄市,前鎮區,瑞崗里,737,545601,740,555,344,922,666.37,90.01
高雄市,前鎮區,瑞東里,699,512554,733,598,359,932,587.80,80.16
高雄市,前鎮區,瑞北里,835,543456,651,503,325,812,522.37,80.26
高雄市,前鎮區,瑞西里,709,461372,651,517,309,810,519.49,79.83
高雄市,前鎮區,瑞興里,701,512259,731,549,329,902,691.19,94.59
高雄市,前鎮區,瑞和里,549,375844,685,553,338,857,570.84,83.38
高雄市,前鎮區,瑞隆里,982,714752,728,552,337,924,635.38,87.30
高雄市,前鎮區,信德里,515,296591,576,479,307,701,458.81,79.67
高雄市,前鎮區,鎮昌里,525,342494,652,472,309,807,558.19,85.56
高雄市,前鎮區,明正里,986,691209,701,541,321,854,624.48,89.08
高雄市,前鎮區,竹西里,1246,1103629,886,624,355,1129,1170.80,132.18
高雄市,前鎮區,明孝里,650,428464,659,489,284,771,654.07,99.23
高雄市,前鎮區,瑞祥里,1378,1145126,831,615,352,1082,747.03,89.89
高雄市,前鎮區,瑞平里,1101,922933,838,602,336,1029,1674.32,199.74
高雄市,前鎮區,德昌里,565,342579,606,491,301,778,451.23,74.42
高雄市,前鎮區,鎮海里,1214,927194,764,563,340,952,717.54,93.95
高雄市,前鎮區,竹東里,644,477282,741,539,309,929,708.41,95.59
高雄市,前鎮區,竹南里,1222,973787,797,590,363,1007,698.48,87.65
高雄市,前鎮區,竹北里,599,552942,923,606,344,1178,1710.64,185.31
高雄市,前鎮區,瑞誠里,746,563151,755,539,314,923,1428.56,189.24
高雄市,前鎮區,瑞華里,1416,1177635,832,605,357,1081,747.91,89.93
高雄市,前鎮區,瑞昌里,759,523045,689,538,319,877,585.62,84.98
高雄市,前鎮區,瑞文里,677,454552,671,501,301,904,554.95,82.65
高雄市,前鎮區,竹中里,955,773830,810,558,347,1046,747.43,92.24
高雄市,前鎮區,盛豐里,874,676949,775,542,304,955,799.37,103.21
高雄市,前鎮區,興東里,1591,1482365,932,621,353,1150,1047.97,112.48
高雄市,旗津區,中華里,290,154583,533,446,277,663,379.29,71.15
高雄市,旗津區,永安里,232,116356,502,427,254,639,345.96,68.98
高雄市,旗津區,中興里,490,289189,590,446,286,695,554.84,94.01
高雄市,旗津區,振興里,365,233542,640,469,291,730,744.66,116.38
高雄市,旗津區,實踐里,260,137419,529,451,277,657,391.05,73.99
高雄市,旗津區,復興里,599,307893,514,433,266,627,384.74,74.85
高雄市,旗津區,安順里,166,100335,604,444,314,801,463.05,76.61
高雄市,旗津區,慈愛里,456,239615,525,427,262,622,440.18,83.77
高雄市,旗津區,旗下里,288,174817,607,465,284,724,540.95,89.12
高雄市,旗津區,上竹里,520,313707,603,482,316,722,508.17,84.23
高雄市,旗津區,南汕里,319,183640,576,489,302,716,411.57,71.49
高雄市,旗津區,中洲里,329,190103,578,469,307,683,446.25,77.23
高雄市,旗津區,北汕里,491,241881,493,403,270,624,374.83,76.09
高雄市,小港區,港墘里,558,512152,918,641,366,1140,868.43,94.62
高雄市,小港區,合作里,686,480805,701,532,325,903,596.47,85.10
高雄市,小港區,小港里,723,840663,1163,538,336,987,5288.09,454.79
高雄市,小港區,鳳宮里,649,497858,767,576,347,968,643.76,83.92
高雄市,小港區,店鎮里,1642,1359965,828,597,360,1034,716.55,86.51
高雄市,小港區,山東里,755,607538,805,589,350,1008,729.17,90.62
高雄市,小港區,孔宅里,915,634792,694,538,341,876,558.49,80.50
高雄市,小港區,高松里,942,677890,720,521,324,841,650.69,90.42
高雄市,小港區,大坪里,440,305106,693,554,321,844,551.16,79.48
高雄市,小港區,坪頂里,685,443194,647,511,318,780,548.68,84.80
高雄市,小港區,鳳森里,500,370754,742,599,370,982,568.53,76.67
高雄市,小港區,鳳林里,691,481868,697,548,337,941,518.66,74.38
高雄市,小港區,鳳興里,509,361012,709,573,354,892,534.64,75.38
高雄市,小港區,鳳源里,763,543050,712,556,354,927,523.70,73.58
高雄市,小港區,鳳鳴里,679,497932,733,554,347,941,595.10,81.15
高雄市,小港區,海昌里,120,82899,691,564,329,889,548.96,79.46
高雄市,小港區,海豐里,94,71736,763,603,361,867,721.58,94.55
高雄市,小港區,海原里,133,95680,719,526,285,861,1011.41,140.59
高雄市,小港區,海城里,130,83757,644,517,329,821,470.58,73.04
高雄市,小港區,青島里,483,348002,721,574,360,926,537.43,74.59
高雄市,小港區,海澄里,231,159281,690,502,317,862,573.12,83.12
高雄市,小港區,濟南里,1097,921555,840,613,365,1065,714.82,85.09
高雄市,小港區,港口里,1171,1646874,1406,743,410,2002,1615.08,114.84
高雄市,小港區,港興里,743,602995,812,578,353,1057,668.16,82.33
高雄市,小港區,二苓里,1141,892740,782,553,324,959,717.87,91.75
高雄市,小港區,大苓里,791,661476,836,571,324,1074,777.86,93.02
高雄市,小港區,中厝里,801,562354,702,524,333,846,586.07,83.48
高雄市,小港區,山明里,2362,1777455,753,567,351,932,645.85,85.82
高雄市,小港區,廈莊里,649,476669,734,555,313,931,610.07,83.06
高雄市,小港區,桂林里,1966,1476111,751,560,335,946,631.08,84.05
高雄市,小港區,龍鳳里,683,558988,818,583,346,1014,741.44,90.59
高雄市,小港區,港南里,509,415644,817,596,365,1081,687.27,84.16
高雄市,小港區,港明里,879,638679,727,534,315,888,665.41,91.58
高雄市,小港區,港后里,624,484739,777,570,339,968,731.66,94.19
高雄市,小港區,港正里,922,783098,849,629,369,1070,784.45,92.36
高雄市,小港區,松山里,750,606225,808,616,363,963,681.31,84.29
高雄市,小港區,松金里,701,540720,771,568,330,933,704.22,91.30
高雄市,小港區,泰山里,861,754492,876,621,377,1111,754.89,86.15
高雄市,小港區,三苓里,838,665163,794,594,330,1008,713.61,89.90
高雄市,小港區,正苓里,1104,928643,841,590,330,1046,781.77,92.94
高雄市,小港區,順苓里,1275,1015822,797,611,357,1003,658.93,82.71
高雄市,小港區,宏亮里,916,744773,813,586,335,995,734.98,90.40
高雄市,小港區,六苓里,688,633058,920,649,375,1154,780.57,84.83
新北市,新莊市,自強里,706,379527,538,442,290,664,393.06,73.12
新北市,新莊市,中華里,715,506773,709,529,317,912,609.28,85.96
新北市,新莊市,民有里,1035,683773,661,519,343,817,535.50,81.06
新北市,新莊市,建安里,1799,1276437,710,553,327,908,619.31,87.29
新北市,新莊市,光明里,1137,728398,641,509,313,809,546.38,85.29
新北市,新莊市,仁愛里,800,437759,547,446,308,679,389.13,71.11
新北市,新莊市,昌隆里,1204,1045124,868,658,385,1079,866.32,99.80
新北市,新莊市,龍安里,733,443035,604,464,294,753,526.40,87.09
新北市,新莊市,全安里,1260,960242,762,547,328,924,1005.98,132.00
新北市,新莊市,龍福里,545,400774,735,594,349,971,553.81,75.31
新北市,新莊市,幸福里,1297,762674,588,478,313,708,599.33,101.92
新北市,新莊市,富民里,901,577356,641,518,324,818,509.87,79.57
新北市,新莊市,和平里,1518,984736,649,500,326,807,543.19,83.73
新北市,新莊市,恆安里,1347,1058219,786,593,355,993,689.40,87.75
新北市,新莊市,中原里,2364,1772294,750,571,353,932,703.27,93.81
新北市,新莊市,民安里,1648,1115199,677,527,337,837,588.69,86.99
新北市,新莊市,南港里,1472,1011724,687,516,329,824,712.91,103.72
新北市,新莊市,後港里,2040,1491316,731,537,333,922,649.63,88.86
新北市,新莊市,中和里,1387,1014148,731,502,310,843,811.13,110.93
新北市,新莊市,福興里,1288,1001576,778,557,331,931,1150.59,147.96
新北市,新莊市,裕民里,1903,1194866,628,490,316,780,598.84,95.37
新北市,新莊市,豐年里,1187,778994,656,503,320,801,568.90,86.69
新北市,新莊市,四維里,1299,792252,610,494,328,734,495.26,81.20
新北市,新莊市,立人里,686,611369,891,649,374,1187,791.74,88.84
新北市,新莊市,信義里,1645,1079179,656,510,313,795,584.08,89.03
新北市,新莊市,八德里,994,609909,614,483,313,739,551.97,89.96
新北市,新莊市,光華里,1786,1179864,661,507,326,818,570.07,86.29
新北市,新莊市,仁義里,1006,584095,581,465,298,729,475.12,81.83
新北市,新莊市,忠孝里,1492,1038815,696,520,322,844,645.01,92.64
新北市,新莊市,文聖里,1180,900862,763,560,343,932,684.29,89.63
新北市,新莊市,成德里,1389,877740,632,497,319,814,490.47,77.61
新北市,新莊市,光榮里,1199,796594,664,505,333,812,663.51,99.87
新北市,新莊市,自立里,1342,803136,598,477,310,748,496.48,82.96
新北市,新莊市,立德里,905,838921,927,612,353,1147,1121.15,120.95
新北市,新莊市,龍鳳里,1709,1308880,766,567,345,912,970.48,126.71
新北市,新莊市,海山里,1670,1182245,708,532,327,862,830.25,117.28
新北市,新莊市,文衡里,711,590364,830,574,330,1030,849.47,102.31
新北市,新莊市,興漢里,1039,816604,786,553,333,970,808.30,102.84
新北市,新莊市,榮和里,932,795921,854,578,327,989,1025.34,120.06
新北市,新莊市,文德里,569,461185,811,579,336,1007,844.49,104.19
新北市,新莊市,文明里,571,493069,864,606,359,1049,917.20,106.22
新北市,新莊市,中港里,1892,1476408,780,545,342,956,786.17,100.75
新北市,新莊市,頭前里,1261,858903,681,500,298,817,758.04,111.29
新北市,新莊市,丹鳳里,2049,1281734,626,513,334,801,440.25,70.38
新北市,新莊市,西盛里,2131,1744961,819,534,316,869,4825.00,589.24
新北市,新莊市,瓊林里,1611,1025745,637,464,298,756,802.42,126.03
新北市,新莊市,營盤里,808,665217,823,541,324,997,1088.26,132.18
新北市,新莊市,國泰里,514,357278,695,523,328,832,635.35,91.41
新北市,新莊市,思源里,1745,1220509,699,518,317,849,668.51,95.58
新北市,新莊市,化成里,958,758823,792,503,300,835,1655.83,209.05
新北市,新莊市,福基里,942,669104,710,538,332,881,659.35,92.83
新北市,新莊市,思賢里,1253,875377,699,526,346,837,587.29,84.06
新北市,新莊市,中美里,1591,1148452,722,545,330,899,655.41,90.80
新北市,新莊市,中泰里,1216,746378,614,480,314,762,489.21,79.70
新北市,新莊市,立言里,1634,1231279,754,543,335,935,710.66,94.31
新北市,新莊市,立功里,1054,624341,592,469,300,738,466.91,78.82
新北市,新莊市,立志里,1113,756514,680,510,341,846,582.75,85.73
新北市,新莊市,中誠里,640,443062,692,469,308,760,1468.53,212.13
新北市,新莊市,富國里,825,503073,610,483,306,756,482.62,79.15
新北市,新莊市,萬安里,1009,578693,574,452,299,717,527.11,91.91
新北市,新莊市,民本里,898,509051,567,455,303,669,552.90,97.54
新北市,新莊市,合鳳里,1291,786453,609,489,308,771,485.74,79.74
新北市,新莊市,雙鳳里,2318,1638178,707,546,339,869,629.56,89.08
新北市,新莊市,自信里,698,437128,626,467,302,782,514.20,82.11
新北市,新莊市,全泰里,1797,1543435,859,618,368,1068,835.49,97.27
新北市,新莊市,立泰里,1506,1089122,723,534,330,876,640.13,88.52
新北市,新莊市,立基里,1957,1840437,940,617,375,1122,1209.44,128.60
新北市,新莊市,中宏里,983,662550,674,516,322,825,648.25,96.18
新北市,新莊市,中全里,984,591269,601,457,285,729,578.11,96.21
新北市,新莊市,中隆里,931,631119,678,519,335,862,556.50,82.09
新北市,新莊市,中信里,2453,1837546,749,560,351,927,701.28,93.62
新北市,新莊市,建福里,787,549360,698,509,321,858,1114.05,159.60
新北市,新莊市,福營里,828,626479,757,528,322,872,1039.39,137.37
新北市,新莊市,後德里,886,774519,874,607,361,1080,1286.75,147.20
新北市,新莊市,昌平里,1222,988094,809,604,365,1011,714.94,88.42
新北市,新莊市,昌明里,1024,785815,767,554,352,963,668.95,87.17
新北市,新莊市,昌信里,906,791579,874,669,393,1207,693.05,79.32
新北市,新莊市,中平里,2332,2157157,925,672,391,1159,919.87,99.44
新北市,新莊市,立廷里,2446,2027787,829,644,398,1066,734.72,88.62
新北市,新莊市,泰豐里,665,438600,660,505,321,779,571.91,86.71
新北市,新莊市,祥鳳里,640,446112,697,520,345,886,577.20,82.81
新北市,新莊市,民全里,883,614483,696,521,337,839,709.36,101.93
新北市,新莊市,光正里,930,658643,708,545,341,889,772.55,109.08
新北市,新莊市,光和里,633,373323,590,467,303,708,480.42,81.46
新北市,林口鄉,東林村,1325,961127,725,523,331,855,1348.44,185.89
新北市,林口鄉,林口村,1259,886166,704,518,331,881,644.21,91.52
新北市,林口鄉,西林村,1246,1142544,917,580,338,1061,1247.06,136.00
新北市,林口鄉,湖北村,369,291533,790,497,318,785,2122.90,268.70
新北市,林口鄉,菁湖村,1370,1464873,1069,662,401,1256,1443.92,135.04
新北市,林口鄉,湖南村,1029,861925,838,641,398,1058,807.34,96.38
新北市,林口鄉,南勢村,1052,930664,885,657,400,1105,1160.68,131.20
新北市,林口鄉,頂福村,287,182615,636,493,338,809,525.19,82.54
新北市,林口鄉,下福村,313,232772,744,541,356,911,682.58,91.78
新北市,林口鄉,嘉寶村,207,147701,714,508,316,843,683.32,95.77
新北市,林口鄉,瑞平村,140,89000,636,502,347,761,469.78,73.90
新北市,林口鄉,太平村,305,206647,678,492,308,739,1413.83,208.67
新北市,林口鄉,中湖村,821,584667,712,500,323,840,793.70,111.45
