縣市,鄉鎮市區,村里,納稅單位,綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數
高雄市,前金區,後金里,268,275225,1027,645,358,1237,1502.21,146.28
高雄市,前金區,文東里,419,440172,1051,639,327,1173,1503.59,143.13
高雄市,前金區,長生里,581,594740,1024,644,336,1334,1179.83,115.26
高雄市,前金區,博孝里,327,306201,936,556,315,1186,1072.58,114.54
高雄市,前金區,復元里,362,375690,1038,665,335,1303,1106.13,106.58
高雄市,前金區,社東里,661,833383,1261,736,391,1380,1798.76,142.67
高雄市,前金區,社西里,390,407922,1046,665,363,1200,1284.00,122.76
高雄市,前金區,國民里,352,500571,1422,666,367,1508,2410.75,169.52
高雄市,前金區,新生里,1255,1341252,1069,703,367,1310,1461.29,136.73
高雄市,前金區,北金里,232,202394,872,560,327,998,976.29,111.91
高雄市,前金區,榮復里,367,262481,715,526,286,898,694.94,97.17
高雄市,前金區,文西里,321,277796,865,551,344,900,1296.95,149.87
高雄市,前金區,草江里,392,356692,910,618,329,1166,912.94,100.33
高雄市,前金區,長城里,392,319754,816,579,334,1028,807.38,98.98
高雄市,前金區,三川里,200,123375,617,465,289,708,631.59,102.39
高雄市,苓雅區,博仁里,242,319629,1321,632,380,1539,2296.62,173.88
高雄市,苓雅區,苓洲里,463,441960,955,590,321,1209,1112.58,116.56
高雄市,苓雅區,苓昇里,368,257815,701,556,324,914,575.93,82.21
高雄市,苓雅區,苓雅里,488,426019,873,602,353,1026,949.14,108.72
高雄市,苓雅區,苓中里,492,372342,757,547,323,961,732.90,96.84
高雄市,苓雅區,苓東里,453,379567,838,524,306,927,1032.15,123.18
高雄市,苓雅區,城東里,734,711143,969,694,390,1223,1041.73,107.52
高雄市,苓雅區,城北里,488,519696,1065,631,361,1152,2391.14,224.53
高雄市,苓雅區,城西里,165,105357,639,462,283,763,690.36,108.12
高雄市,苓雅區,意誠里,1065,853832,802,578,345,968,1059.37,132.14
高雄市,苓雅區,鼓中里,301,242408,805,592,320,972,835.23,103.71
高雄市,苓雅區,田西里,476,405587,852,622,343,1079,895.74,105.12
高雄市,苓雅區,日中里,808,723188,895,595,331,1124,928.31,103.72
高雄市,苓雅區,美田里,405,346135,855,621,314,1040,914.61,107.02
高雄市,苓雅區,林西里,531,444218,837,566,351,1042,909.67,108.74
高雄市,苓雅區,林南里,1097,1265988,1154,752,393,1402,1711.50,148.30
高雄市,苓雅區,林德里,616,693894,1126,682,390,1371,1285.95,114.16
高雄市,苓雅區,福海里,344,264746,770,585,345,934,670.36,87.10
高雄市,苓雅區,福南里,568,427776,753,525,309,920,885.99,117.64
高雄市,苓雅區,福西里,466,299568,643,513,312,793,570.25,88.71
高雄市,苓雅區,福東里,826,589719,714,574,329,952,606.43,84.94
高雄市,苓雅區,五福里,1237,988677,799,557,335,960,928.09,116.12
高雄市,苓雅區,仁政里,487,550299,1130,679,358,1287,1703.39,150.75
高雄市,苓雅區,凱旋里,673,757314,1125,723,408,1298,1446.49,128.54
高雄市,苓雅區,人和里,617,561562,910,568,301,1042,1541.69,169.39
高雄市,苓雅區,和煦里,709,674220,951,639,348,1119,1382.04,145.33
高雄市,苓雅區,普照里,1054,1128826,1071,671,368,1222,1479.62,138.15
高雄市,苓雅區,晴朗里,416,490692,1180,673,327,1302,1547.40,131.19
高雄市,苓雅區,廣澤里,631,585139,927,608,340,1108,1459.72,157.41
高雄市,苓雅區,奏捷里,514,437836,852,605,348,1123,778.18,91.35
高雄市,苓雅區,永康里,749,644175,860,613,358,1128,857.73,99.73
高雄市,苓雅區,林圍里,926,1292788,1396,776,418,1541,2752.66,197.17
高雄市,苓雅區,林興里,377,278832,740,575,345,912,687.98,93.02
高雄市,苓雅區,林靖里,575,527118,917,725,417,1247,719.67,78.50
高雄市,苓雅區,同慶里,770,1188015,1543,930,459,1729,3066.94,198.78
高雄市,苓雅區,福隆里,823,640917,779,589,365,963,653.23,83.88
高雄市,苓雅區,福康里,535,395087,738,569,330,947,650.28,88.06
高雄市,苓雅區,福人里,602,459485,763,588,343,984,645.07,84.51
高雄市,苓雅區,福地里,808,569887,705,531,331,851,616.19,87.37
高雄市,苓雅區,福居里,798,542681,680,517,334,832,632.85,93.06
高雄市,苓雅區,五權里,704,612579,870,625,338,1061,1056.77,121.45
高雄市,苓雅區,正義里,869,1035105,1191,704,377,1467,1290.90,108.38
高雄市,苓雅區,福壽里,424,354984,837,528,320,887,2082.67,248.76
高雄市,苓雅區,林中里,1036,917002,885,614,348,1093,901.84,101.89
高雄市,苓雅區,華堂里,999,907634,909,621,337,1182,926.29,101.95
高雄市,苓雅區,朝陽里,486,413272,850,617,364,1063,853.34,100.35
高雄市,苓雅區,林華里,927,756846,816,589,340,1013,830.74,101.75
高雄市,苓雅區,林榮里,1387,1219638,879,587,343,1089,982.70,111.75
高雄市,苓雅區,正心里,1339,1206415,901,621,353,1111,963.85,106.98
高雄市,苓雅區,福祥里,382,272005,712,510,298,871,680.01,95.50
高雄市,苓雅區,安祥里,949,1245133,1312,733,376,1496,2122.89,161.80
高雄市,苓雅區,中正里,1114,1486051,1334,764,379,1517,2790.73,209.20
高雄市,苓雅區,普天里,1195,1228506,1028,670,374,1241,1152.79,112.14
高雄市,苓雅區,林富里,752,1163295,1547,782,420,1648,3327.68,215.11
高雄市,苓雅區,民主里,1314,1306551,994,641,362,1148,2106.46,211.85
高雄市,苓雅區,正仁里,806,660997,820,617,353,1060,739.76,90.20
高雄市,苓雅區,林貴里,643,636129,989,689,381,1257,993.80,100.45
高雄市,苓雅區,正大里,1728,1543674,893,620,363,1083,1079.36,120.82
高雄市,苓雅區,光華里,165,119282,723,552,379,937,545.50,75.46
高雄市,苓雅區,正道里,1402,1152068,822,597,333,1022,785.98,95.65
高雄市,苓雅區,衛武里,579,405009,699,557,308,893,629.55,90.00
高雄市,苓雅區,英明里,627,509188,812,588,346,998,794.13,97.79
高雄市,苓雅區,林泉里,734,865587,1179,782,415,1531,1369.84,116.16
高雄市,苓雅區,尚義里,586,695007,1186,758,405,1402,1563.60,131.84
高雄市,苓雅區,林安里,518,481269,929,655,378,1211,907.92,97.72
高雄市,苓雅區,正文里,713,677308,950,645,369,1086,1729.84,182.10
高雄市,苓雅區,正言里,997,871274,874,597,359,1035,1457.50,166.78
高雄市,苓雅區,文昌里,1242,948398,764,566,351,996,650.66,85.21
高雄市,苓雅區,建軍里,582,464273,798,571,326,923,1078.45,135.19
高雄市,前鎮區,鎮北里,267,193367,724,533,318,885,693.35,95.74
高雄市,前鎮區,草衙里,2524,1750101,693,531,342,837,680.44,98.13
高雄市,前鎮區,前鎮里,360,248962,692,526,343,995,494.83,71.55
高雄市,前鎮區,興邦里,987,954234,967,738,438,1231,954.41,98.72
高雄市,前鎮區,興化里,167,122447,733,496,342,885,681.39,92.93
高雄市,前鎮區,鎮中里,212,141250,666,488,307,769,653.23,98.04
高雄市,前鎮區,振興里,754,779394,1034,703,408,1235,1255.24,121.43
高雄市,前鎮區,西甲里,664,637693,960,646,337,1184,1144.70,119.19
高雄市,前鎮區,竹內里,809,629886,779,589,343,981,734.15,94.29
高雄市,前鎮區,西山里,1196,1082866,905,612,366,1191,877.99,96.97
高雄市,前鎮區,良和里,1028,1082268,1053,734,375,1320,1223.10,116.18
高雄市,前鎮區,建隆里,327,420074,1285,763,375,1684,1399.05,108.91
高雄市,前鎮區,興中里,916,728108,795,545,325,914,916.45,115.29
高雄市,前鎮區,忠誠里,633,461344,729,645,383,967,476.74,65.41
高雄市,前鎮區,忠純里,1419,1021685,720,593,359,957,541.15,75.16
高雄市,前鎮區,瑞竹里,443,352249,795,640,351,1015,644.74,81.09
高雄市,前鎮區,復國里,827,747129,903,617,335,1152,982.65,108.77
高雄市,前鎮區,鎮東里,482,342728,711,553,345,927,555.48,78.12
高雄市,前鎮區,忠孝里,875,947178,1082,645,342,1193,1699.30,156.98
高雄市,前鎮區,仁愛里,334,241215,722,540,330,891,620.79,85.96
高雄市,前鎮區,興仁里,154,91770,596,499,321,790,438.30,73.55
高雄市,前鎮區,信義里,347,237431,684,536,356,920,533.68,78.00
高雄市,前鎮區,平等里,499,416640,835,585,337,1017,804.57,96.36
高雄市,前鎮區,明道里,236,170588,723,575,358,872,662.81,91.70
高雄市,前鎮區,明禮里,362,242951,671,511,340,814,562.48,83.81
高雄市,前鎮區,瑞豐里,797,632758,794,618,384,977,622.94,78.46
高雄市,前鎮區,鎮陽里,259,188538,728,571,338,870,634.25,87.13
高雄市,前鎮區,盛興里,869,836600,963,608,362,1085,1434.28,148.98
高雄市,前鎮區,鎮榮里,578,361791,626,485,314,819,491.53,78.53
高雄市,前鎮區,瑞南里,1332,1016805,763,598,361,945,658.25,86.23
高雄市,前鎮區,瑞崗里,701,538584,768,569,329,937,720.09,93.72
高雄市,前鎮區,瑞東里,662,476773,720,557,345,900,599.25,83.21
高雄市,前鎮區,瑞北里,849,610842,719,582,358,903,552.35,76.77
高雄市,前鎮區,瑞西里,819,580587,709,575,345,943,546.12,77.04
高雄市,前鎮區,瑞興里,745,574394,771,591,332,946,763.21,98.99
高雄市,前鎮區,瑞和里,564,416282,738,565,354,935,683.53,92.61
高雄市,前鎮區,瑞隆里,1002,746820,745,586,340,936,646.91,86.79
高雄市,前鎮區,信德里,547,360821,660,544,342,822,525.28,79.63
高雄市,前鎮區,鎮昌里,524,382742,730,547,350,848,681.98,93.37
高雄市,前鎮區,明正里,1609,1281322,796,619,383,1001,639.12,80.26
高雄市,前鎮區,竹西里,1321,1236305,936,692,380,1235,849.67,90.79
高雄市,前鎮區,平昌里,152,106889,703,531,280,982,613.43,87.23
高雄市,前鎮區,明孝里,746,529488,710,504,316,882,687.27,96.83
高雄市,前鎮區,瑞祥里,1445,1249483,865,636,356,1127,761.27,88.04
高雄市,前鎮區,瑞平里,1162,951675,819,611,338,1055,733.82,89.60
高雄市,前鎮區,德昌里,498,316846,636,507,326,797,491.10,77.19
高雄市,前鎮區,明義里,653,480450,736,569,360,909,613.66,83.41
高雄市,前鎮區,鎮海里,1279,1046362,818,589,356,1047,712.93,87.14
高雄市,前鎮區,竹東里,717,522163,728,548,351,868,707.21,97.11
高雄市,前鎮區,竹南里,2360,2454770,1040,779,436,1363,979.35,94.15
高雄市,前鎮區,竹北里,657,546186,831,605,329,1075,779.56,93.77
高雄市,前鎮區,瑞誠里,787,569133,723,584,352,897,570.13,78.84
高雄市,前鎮區,瑞華里,1484,1279329,862,628,363,1130,757.78,87.90
高雄市,前鎮區,瑞昌里,950,690064,726,575,357,930,559.62,77.04
高雄市,前鎮區,瑞文里,717,575000,802,543,335,947,2435.54,303.70
高雄市,前鎮區,竹中里,1210,1025814,848,630,363,1060,769.66,90.79
高雄市,前鎮區,民權里,1509,1618324,1072,724,376,1422,1128.93,105.27
高雄市,前鎮區,盛豐里,911,757038,831,596,348,1019,782.42,94.15
高雄市,前鎮區,興東里,1818,1764154,970,663,372,1201,1043.50,107.54
高雄市,旗津區,旗下里,285,185192,650,505,314,803,552.29,84.99
高雄市,旗津區,永安里,249,139162,559,451,300,680,415.34,74.32
高雄市,旗津區,振興里,372,236843,637,471,298,721,681.89,107.10
高雄市,旗津區,慈愛里,455,274663,604,487,287,744,514.76,85.27
高雄市,旗津區,復興里,638,367242,576,488,293,731,433.98,75.39
高雄市,旗津區,實踐里,274,158051,577,464,300,747,449.66,77.95
高雄市,旗津區,上竹里,594,403195,679,541,339,846,594.34,87.56
高雄市,旗津區,南汕里,382,239399,627,541,329,789,446.91,71.31
高雄市,旗津區,中洲里,328,215084,656,487,324,755,692.33,105.58
高雄市,旗津區,安順里,174,103436,594,507,335,764,426.35,71.72
高雄市,旗津區,中興里,604,382281,633,504,331,782,483.75,76.43
高雄市,旗津區,北汕里,542,315400,582,457,288,718,556.56,95.64
高雄市,旗津區,中華里,317,197556,623,481,321,716,566.42,90.89
高雄市,小港區,小港里,697,564922,811,573,367,1016,728.41,89.87
高雄市,小港區,港墘里,575,498341,867,614,373,1091,770.51,88.90
高雄市,小港區,鳳宮里,701,547402,781,583,337,973,735.66,94.21
高雄市,小港區,店鎮里,1923,1592805,828,605,368,1087,700.06,84.52
高雄市,小港區,山東里,948,744612,785,617,365,997,635.12,80.86
高雄市,小港區,孔宅里,1151,851667,740,589,369,925,617.52,83.46
高雄市,小港區,高松里,1129,854320,757,577,355,945,645.12,85.25
高雄市,小港區,大坪里,659,484204,735,603,371,926,537.48,73.15
高雄市,小港區,坪頂里,1377,1074693,780,594,370,968,707.02,90.59
高雄市,小港區,鳳森里,644,511926,795,632,376,1096,573.27,72.12
高雄市,小港區,鳳林里,855,634698,742,577,363,979,549.18,73.98
高雄市,小港區,鳳興里,690,519795,753,600,364,957,589.60,78.27
高雄市,小港區,鳳源里,998,769738,771,610,386,1006,585.88,75.96
高雄市,小港區,鳳鳴里,788,602166,764,599,383,969,568.80,74.43
高雄市,小港區,青島里,629,450528,716,548,341,955,548.68,76.60
高雄市,小港區,濟南里,1263,1057553,837,650,388,1118,644.18,76.93
高雄市,小港區,港口里,1288,1420625,1103,660,380,1467,1194.88,108.33
高雄市,小港區,港興里,731,609821,834,595,353,1116,720.59,86.38
高雄市,小港區,二苓里,1226,994511,811,592,376,1030,753.42,92.88
高雄市,小港區,大苓里,868,699042,805,564,357,1047,675.05,83.82
高雄市,小港區,中厝里,926,655669,708,528,340,879,626.69,88.51
高雄市,小港區,山明里,3107,2404758,774,603,373,990,641.23,82.85
高雄市,小港區,廈莊里,805,629176,782,590,355,974,679.86,86.98
高雄市,小港區,桂林里,2259,1755964,777,596,354,1005,627.96,80.79
高雄市,小港區,龍鳳里,858,707268,824,621,400,1077,648.59,78.68
高雄市,小港區,港南里,592,506913,856,637,366,1212,694.51,81.11
高雄市,小港區,港明里,954,698799,732,563,341,922,600.54,81.99
高雄市,小港區,港后里,761,593579,780,602,383,984,637.02,81.67
高雄市,小港區,港正里,975,861079,883,662,394,1211,697.62,78.99
高雄市,小港區,合作里,721,541922,752,595,368,985,565.89,75.29
高雄市,小港區,松山里,1063,881964,830,648,383,1092,646.77,77.95
高雄市,小港區,松金里,812,633654,780,586,355,963,664.06,85.10
高雄市,小港區,泰山里,1103,979698,888,703,413,1211,696.07,78.37
高雄市,小港區,三苓里,925,741712,802,605,350,1029,679.17,84.70
高雄市,小港區,正苓里,1299,1051914,810,600,348,1046,720.55,88.98
高雄市,小港區,順苓里,1386,1124631,811,616,370,1036,666.14,82.09
高雄市,小港區,宏亮里,1002,828687,827,637,376,1070,692.55,83.74
高雄市,小港區,六苓里,915,887337,970,703,394,1309,951.79,98.15
高雄市,鳳山區,成功里,221,180654,817,509,318,979,909.77,111.30
高雄市,鳳山區,和德里,629,555565,883,698,406,1110,811.39,91.86
高雄市,鳳山區,和興里,1448,1240500,857,619,362,1109,934.15,109.04
高雄市,鳳山區,南興里,267,204633,766,581,304,1003,712.95,93.02
高雄市,鳳山區,鎮南里,1423,1097260,771,569,357,970,716.57,92.93
高雄市,鳳山區,興仁里,1050,803024,765,595,350,966,651.76,85.22
高雄市,鳳山區,鳳崗里,378,341950,905,674,384,1082,930.69,102.88
高雄市,鳳山區,曹公里,629,553992,881,644,369,1090,847.32,96.20
高雄市,鳳山區,鎮北里,1610,1217878,756,597,361,935,610.02,80.64
高雄市,鳳山區,縣衙里,259,198039,765,571,335,985,644.42,84.28
高雄市,鳳山區,文山里,1675,1400377,836,619,347,1039,816.52,97.66
高雄市,鳳山區,文英里,1005,814040,810,624,352,1041,697.99,86.17
高雄市,鳳山區,中和里,1090,931133,854,609,356,1133,774.97,90.72
高雄市,鳳山區,忠義里,1419,1298189,915,631,366,1136,1106.37,120.93
高雄市,鳳山區,誠正里,135,103255,765,607,378,951,585.70,76.58
高雄市,鳳山區,誠義里,1265,1267034,1002,792,451,1384,755.64,75.44
高雄市,鳳山區,縣口里,124,116807,942,542,309,1083,1817.27,192.92
高雄市,鳳山區,光明里,403,397935,987,568,338,973,2847.02,288.33
高雄市,鳳山區,三民里,341,279252,819,633,326,1078,729.25,89.05
高雄市,鳳山區,鎮東里,536,375456,700,547,332,880,637.28,90.98
高雄市,鳳山區,鎮西里,1438,1151552,801,592,349,1006,774.27,96.69
高雄市,鳳山區,興中里,210,163570,779,577,356,1069,627.78,80.60
高雄市,鳳山區,中正里,332,247765,746,588,341,960,733.46,98.28
高雄市,鳳山區,新興里,421,342854,814,577,349,1085,705.04,86.57
高雄市,鳳山區,埤頂里,1665,1249063,750,578,356,973,639.25,85.21
高雄市,鳳山區,過埤里,3511,3050790,869,721,422,1164,626.74,72.13
高雄市,鳳山區,生明里,554,421583,761,566,362,968,620.86,81.59
高雄市,鳳山區,誠德里,518,387161,747,563,345,954,850.79,113.83
高雄市,鳳山區,瑞竹里,1390,1074508,773,564,333,987,759.97,98.31
高雄市,鳳山區,老爺里,1978,1433971,725,570,344,925,759.85,104.81
高雄市,鳳山區,五福里,926,711799,769,578,342,926,713.56,92.83
高雄市,鳳山區,海光里,997,718110,720,553,324,906,682.62,94.77
高雄市,鳳山區,海風里,309,207449,671,538,298,884,549.02,81.78
高雄市,鳳山區,協和里,1225,1120044,914,687,412,1239,896.76,98.08
高雄市,鳳山區,忠誠里,896,691062,771,576,378,962,644.48,83.56
高雄市,鳳山區,北門里,1039,719542,693,558,341,827,653.17,94.32
高雄市,鳳山區,富甲里,498,335191,673,502,320,788,628.05,93.31
高雄市,鳳山區,南成里,2266,1814368,801,618,371,1031,660.47,82.49
高雄市,鳳山區,東門里,1355,957385,707,568,357,898,556.18,78.72
高雄市,鳳山區,一甲里,956,710534,743,598,357,932,611.14,82.23
高雄市,鳳山區,正義里,1800,1342770,746,567,357,926,639.26,85.69
高雄市,鳳山區,武漢里,1437,1180448,821,608,361,1045,754.09,91.80
高雄市,鳳山區,新甲里,925,751273,812,612,369,1039,662.43,81.56
高雄市,鳳山區,福興里,1650,1170633,709,562,342,888,577.63,81.42
高雄市,鳳山區,福誠里,1080,890472,825,623,372,1043,740.26,89.78
高雄市,鳳山區,瑞興里,1357,1158588,854,666,390,1084,738.89,86.54
高雄市,鳳山區,國泰里,1216,917910,755,583,365,972,592.50,78.49
高雄市,鳳山區,新強里,1594,1453645,912,678,386,1176,902.41,98.95
高雄市,鳳山區,天興里,1063,754821,710,536,349,877,596.92,84.06
高雄市,鳳山區,鳳東里,1662,1451460,873,665,389,1146,738.13,84.52
高雄市,鳳山區,忠孝里,1643,1375945,837,604,361,1054,850.76,101.59
高雄市,鳳山區,文德里,2888,3195620,1107,741,414,1304,2124.22,191.97
高雄市,鳳山區,文華里,2417,2198288,910,656,379,1131,998.27,109.76
高雄市,鳳山區,國光里,1071,747745,698,526,342,884,564.23,80.81
高雄市,鳳山區,國隆里,798,542593,680,510,321,854,558.77,82.18
高雄市,鳳山區,新富里,1223,964276,788,587,350,981,784.99,99.56
高雄市,鳳山區,大德里,1331,987018,742,604,363,929,584.33,78.80
高雄市,鳳山區,武松里,719,515440,717,545,327,885,604.29,84.29
高雄市,鳳山區,文衡里,1307,1226875,939,702,423,1186,859.62,91.58
高雄市,鳳山區,文福里,2815,2586185,919,698,404,1167,855.45,93.11
高雄市,鳳山區,誠信里,561,415966,741,591,363,968,570.21,76.90
高雄市,鳳山區,誠智里,737,548333,744,577,374,940,582.30,78.27
高雄市,鳳山區,國富里,815,719293,883,716,404,1176,662.57,75.07
高雄市,鳳山區,武慶里,717,559869,781,582,370,962,694.47,88.94
高雄市,鳳山區,海洋里,1125,967894,860,616,360,1074,806.60,93.75
高雄市,鳳山區,新武里,634,477168,753,566,339,932,636.11,84.52
高雄市,鳳山區,新樂里,1348,1223714,908,650,384,1164,955.65,105.27
高雄市,鳳山區,新泰里,1188,1026037,864,661,387,1140,724.67,83.91
高雄市,鳳山區,中崙里,735,528865,720,576,359,918,540.64,75.14
高雄市,鳳山區,中榮里,1044,705085,675,542,345,865,495.28,73.33
高雄市,鳳山區,中民里,1173,818809,698,553,339,886,524.06,75.08
高雄市,鳳山區,二甲里,1315,990535,753,593,361,950,622.83,82.68
高雄市,鳳山區,龍成里,815,609927,748,568,353,931,632.89,84.57
高雄市,鳳山區,富榮里,667,538336,807,594,365,1029,724.58,89.78
高雄市,鳳山區,善美里,1619,1268466,783,582,369,987,691.59,88.27
高雄市,鳳山區,南和里,738,535774,726,550,345,916,608.79,83.86
高雄市,鳳山區,福祥里,798,721910,905,573,324,936,3245.60,358.77
高雄市,鳳山區,保安里,1682,1548772,921,724,435,1173,950.26,103.20
高雄市,鳥松區,鳥松里,3231,3909784,1210,788,417,1433,2130.44,176.06
高雄市,鳥松區,夢裡里,1563,2264379,1449,827,425,1729,1879.23,129.71
高雄市,鳥松區,大華里,3403,5089918,1496,780,407,1621,3305.16,220.98
高雄市,鳥松區,仁美里,1613,1173250,727,558,346,866,1003.80,138.00
高雄市,鳥松區,坔埔里,963,808435,839,587,363,991,922.12,109.84
高雄市,鳥松區,大竹里,177,134989,763,587,390,974,577.18,75.68
高雄市,鳥松區,華美里,1046,856026,818,588,361,979,858.43,104.89
高雄市,仁武區,仁武里,1541,1141468,741,570,338,966,610.95,82.48
高雄市,仁武區,文武里,2440,1878932,770,599,361,969,718.27,93.28
高雄市,仁武區,竹後里,600,417219,695,548,331,861,699.98,100.66
高雄市,仁武區,八卦里,4372,3763402,861,680,401,1140,683.53,79.41
高雄市,仁武區,大灣里,936,711370,760,577,350,961,633.48,83.35
高雄市,仁武區,灣內里,1830,1550630,847,640,386,1057,757.96,89.45
高雄市,仁武區,考潭里,734,598880,816,564,332,981,832.76,102.06
高雄市,仁武區,烏林里,945,583718,618,509,330,747,460.56,74.56
高雄市,仁武區,仁福里,162,114061,704,475,296,820,742.27,105.42
高雄市,仁武區,高楠里,465,281408,605,486,308,728,511.84,84.58
高雄市,仁武區,後安里,653,425875,652,536,330,829,599.24,91.88
高雄市,仁武區,中華里,369,219858,596,487,330,749,437.24,73.38
高雄市,仁武區,五和里,1092,812623,744,599,375,935,594.45,79.88
高雄市,仁武區,仁和里,1095,1006435,919,698,366,1169,916.31,99.69
高雄市,仁武區,赤山里,1555,1312478,844,647,366,1082,731.96,86.72
高雄市,仁武區,仁慈里,689,685209,994,723,413,1277,1142.43,114.87
高雄市,大社區,大社里,1395,1124598,806,591,354,1002,999.37,123.97
高雄市,大社區,嘉誠里,190,120022,632,452,294,742,657.97,104.16
高雄市,大社區,保社里,817,686046,840,589,355,986,2240.45,266.81
高雄市,大社區,翠屏里,450,338506,752,608,340,962,577.47,76.77
高雄市,大社區,三奶里,705,482971,685,517,325,887,711.72,103.89
高雄市,大社區,觀音里,1447,1105838,764,587,356,962,675.07,88.33
高雄市,大社區,神農里,1120,836360,747,572,330,995,740.07,99.11
高雄市,大社區,中里里,787,585895,744,567,341,932,770.42,103.49
高雄市,大社區,保安里,912,688343,755,575,349,963,631.34,83.65
高雄市,大樹區,大樹里,562,369062,657,521,326,820,541.61,82.47
高雄市,大樹區,九曲里,1145,771355,674,540,339,856,529.02,78.53
高雄市,大樹區,久堂里,1030,752338,730,556,362,926,585.60,80.17
高雄市,大樹區,水安里,606,454326,750,534,313,833,1492.09,199.02
高雄市,大樹區,水寮里,568,409782,721,559,353,898,616.13,85.40
高雄市,大樹區,井腳里,331,236598,715,587,347,932,527.87,73.85
高雄市,大樹區,小坪里,309,257102,832,620,390,961,1420.64,170.74
高雄市,大樹區,龍目里,357,245525,688,545,331,827,794.75,115.56
高雄市,大樹區,竹寮里,742,524235,707,548,343,864,920.35,130.27
高雄市,大樹區,檨腳里,873,606320,695,542,339,878,584.17,84.11
高雄市,大樹區,興山里,217,123621,570,478,330,719,388.21,68.15
高雄市,大樹區,和山里,186,111258,598,485,327,799,428.35,71.61
高雄市,大樹區,姑山里,211,142158,674,568,367,866,474.77,70.47
高雄市,大樹區,大坑里,291,203355,699,536,313,882,600.24,85.89
高雄市,大樹區,三和里,218,219598,1007,575,317,1110,1451.92,144.14
高雄市,大樹區,溪埔里,396,315280,796,665,383,1006,569.32,71.51
高雄市,大樹區,興田里,413,241675,585,467,264,746,516.54,88.27
高雄市,大樹區,統嶺里,121,75141,621,483,346,803,430.89,69.39
高雄市,大寮區,大寮里,1677,1131797,675,518,339,823,619.07,91.73
高雄市,大寮區,義仁里,454,315647,695,520,347,864,574.83,82.68
高雄市,大寮區,新厝里,335,238383,712,540,313,965,569.30,80.00
高雄市,大寮區,會結里,323,243380,753,589,368,891,672.26,89.22
高雄市,大寮區,潮寮里,667,450829,676,540,338,894,508.52,75.24
高雄市,大寮區,拷潭里,350,231043,660,541,348,830,460.71,69.79
高雄市,大寮區,山頂里,1763,1273616,722,583,345,936,563.54,78.01
高雄市,大寮區,三隆里,1132,804604,711,558,342,890,588.82,82.84
高雄市,大寮區,永芳里,1806,1357986,752,558,350,910,735.18,97.77
高雄市,大寮區,昭明里,912,628307,689,551,351,854,521.90,75.75
高雄市,大寮區,內坑里,1246,923973,742,582,366,904,661.30,89.18
高雄市,大寮區,上寮里,573,400479,699,573,361,891,522.31,74.73
高雄市,大寮區,會社里,1377,1053339,765,566,352,950,872.99,114.12
高雄市,大寮區,後庄里,1860,1361202,732,570,355,922,668.14,91.30
高雄市,大寮區,翁園里,965,696762,722,567,367,943,535.23,74.13
高雄市,大寮區,琉球里,1031,748985,726,567,361,932,584.63,80.48
高雄市,大寮區,江山里,458,351532,768,568,369,903,753.78,98.21
高雄市,大寮區,溪寮里,380,282065,742,584,363,876,738.85,99.54
高雄市,大寮區,義和里,521,356496,684,562,340,848,584.66,85.45
高雄市,大寮區,前庄里,604,459670,761,583,344,1039,627.02,82.39
高雄市,大寮區,中庄里,2776,1895081,683,550,341,856,537.59,78.75
高雄市,大寮區,過溪里,633,470034,743,552,321,851,1378.60,185.66
高雄市,大寮區,忠義里,100,69384,694,533,351,820,677.28,97.61
高雄市,大寮區,光武里,24,13901,579,496,332,767,330.40,57.04
高雄市,大寮區,中興里,1654,1205137,729,578,345,911,648.65,89.02
高雄市,林園區,林園里,995,788093,792,594,378,1001,673.52,85.03
高雄市,林園區,溪州里,1024,737571,720,572,358,932,527.70,73.26
高雄市,林園區,潭頭里,674,489905,727,544,352,926,582.13,80.09
高雄市,林園區,中厝里,695,489023,704,577,376,896,496.96,70.63
高雄市,林園區,林內里,390,275442,706,568,364,894,480.27,68.00
高雄市,林園區,王公里,1190,957653,805,650,387,1082,570.87,70.94
高雄市,林園區,林家里,349,257052,737,550,358,927,585.71,79.52
高雄市,林園區,龔厝里,540,407115,754,592,397,987,536.77,71.20
高雄市,林園區,中門里,621,441029,710,570,367,912,498.63,70.21
高雄市,林園區,頂厝里,1210,901925,745,583,381,972,560.81,75.24
高雄市,林園區,港嘴里,434,290518,669,547,342,822,479.43,71.62
高雄市,林園區,西溪里,823,546093,664,540,358,841,479.31,72.24
高雄市,林園區,中芸里,471,321800,683,563,370,885,463.43,67.83
高雄市,林園區,鳳芸里,448,326045,728,596,347,976,517.97,71.17
高雄市,林園區,東汕里,204,128883,632,541,334,814,439.07,69.50
高雄市,林園區,西汕里,153,98854,646,558,350,753,478.40,74.04
高雄市,林園區,北汕里,377,260508,691,569,354,872,583.06,84.38
高雄市,林園區,東林里,795,598795,753,596,364,965,599.19,79.55
高雄市,林園區,港埔里,434,306504,706,541,349,866,557.51,78.94
高雄市,林園區,仁愛里,884,763870,864,675,408,1112,712.56,82.46
高雄市,林園區,文賢里,592,425679,719,577,366,945,516.66,71.85
高雄市,林園區,廣應里,982,732782,746,593,378,983,550.96,73.83
高雄市,林園區,五福里,575,377076,656,523,342,811,580.66,88.54
高雄市,林園區,中汕里,509,337227,663,549,358,847,429.31,64.80
高雄市,岡山區,岡山里,1375,1144688,833,595,345,947,1079.80,129.71
