縣市,鄉鎮市區,村里,納稅單位,綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數
高雄市,三民區,寶民里,923,818654,887,604,348,1100,911.91,102.81
高雄市,三民區,寶中里,891,675401,758,531,304,929,824.42,108.76
高雄市,三民區,寶玉里,2410,2089308,867,612,358,1136,827.82,95.49
高雄市,三民區,灣成里,623,467779,751,586,355,963,644.66,85.86
高雄市,三民區,安吉里,1389,1238929,892,612,341,1108,1255.61,140.77
高雄市,三民區,安泰里,1269,1078323,850,597,336,1083,888.03,104.51
高雄市,三民區,德仁里,621,641509,1033,569,329,968,4881.99,472.59
高雄市,三民區,寶國里,2291,2093764,914,655,365,1151,992.60,108.61
高雄市,三民區,正順里,1074,951174,886,603,330,1128,891.96,100.71
高雄市,三民區,安發里,1432,1348287,942,604,337,1175,1242.57,131.97
高雄市,三民區,鼎中里,1047,846788,809,571,338,984,913.75,112.98
高雄市,三民區,寶業里,1486,1410201,949,650,353,1145,1514.13,159.55
高雄市,三民區,寶慶里,842,646844,768,565,330,981,687.39,89.48
高雄市,三民區,寶德里,1488,1228942,826,581,343,1005,886.98,107.39
高雄市,三民區,寶泰里,1113,977344,878,597,331,1108,932.39,106.18
高雄市,三民區,寶安里,2146,1924325,897,604,347,1098,1140.20,127.15
高雄市,三民區,本元里,1627,1431557,880,628,365,1091,875.22,99.47
高雄市,三民區,本安里,1442,1465202,1016,661,372,1282,1165.09,114.66
高雄市,三民區,本上里,1571,1827380,1163,726,382,1502,1330.27,114.36
高雄市,三民區,本揚里,2286,2313799,1012,668,360,1256,1198.36,118.40
高雄市,三民區,鼎力里,1103,885753,803,558,327,1025,820.66,102.19
高雄市,三民區,鼎強里,1060,780861,737,547,343,954,621.82,84.41
高雄市,三民區,本和里,2261,1988574,880,634,365,1124,859.64,97.74
高雄市,新興區,大明里,313,246834,789,522,283,949,845.64,107.23
高雄市,新興區,明莊里,187,189872,1015,539,309,1021,1836.87,180.91
高雄市,新興區,仁聲里,278,313613,1128,666,330,1233,1983.54,175.83
高雄市,新興區,漢民里,251,231655,923,485,264,840,2452.19,265.70
高雄市,新興區,華聲里,344,376524,1095,635,334,1222,2179.59,199.13
高雄市,新興區,玉衡里,271,193413,714,521,256,872,750.70,105.18
高雄市,新興區,榮治里,230,467877,2034,806,418,1790,3851.80,189.35
高雄市,新興區,浩然里,647,635098,982,611,312,1237,1180.92,120.31
高雄市,新興區,振成里,457,580912,1271,642,353,1271,2202.19,173.24
高雄市,新興區,德生里,1093,1436334,1314,688,369,1495,2603.94,198.15
高雄市,新興區,成功里,395,484662,1227,656,345,1203,2631.32,214.45
高雄市,新興區,愛平里,317,312409,986,680,394,1176,986.94,100.14
高雄市,新興區,新江里,381,333100,874,478,264,942,2267.13,259.31
高雄市,新興區,黎明里,232,223166,962,504,299,1071,1757.42,182.70
高雄市,新興區,秋山里,254,189331,745,515,266,931,751.13,100.77
高雄市,新興區,長驛里,263,204269,777,532,313,942,819.69,105.54
高雄市,新興區,建興里,247,175915,712,510,311,796,657.75,92.35
高雄市,新興區,德望里,743,711776,958,610,339,1150,1134.99,118.48
高雄市,新興區,中東里,776,744045,959,552,314,996,1803.62,188.11
高雄市,新興區,東坡里,369,311485,844,590,317,1013,1156.84,137.05
高雄市,新興區,蕉園里,258,256103,993,605,335,1183,1199.93,120.88
高雄市,新興區,德政里,219,194692,889,595,315,1127,1077.90,121.25
高雄市,新興區,南港里,633,535060,845,532,301,960,1104.58,130.68
高雄市,新興區,開平里,1190,1738077,1461,717,346,1455,4934.43,337.84
高雄市,新興區,光耀里,720,626257,870,586,314,1043,1571.19,180.64
高雄市,新興區,永寧里,483,467086,967,635,358,1107,1455.75,150.53
高雄市,新興區,順昌里,660,609520,924,588,322,1004,3347.72,362.50
高雄市,新興區,正氣里,518,542676,1048,646,310,1247,1352.01,129.05
高雄市,新興區,建華里,275,255243,928,493,279,1070,1506.47,162.31
高雄市,新興區,振華里,434,443341,1022,563,290,1258,1545.27,151.27
高雄市,新興區,文昌里,1028,1207761,1175,693,338,1358,1983.32,168.81
高雄市,新興區,興昌里,600,596734,995,629,338,1136,1199.89,120.65
高雄市,前金區,青山里,562,651181,1159,693,370,1302,1734.88,149.73
高雄市,前金區,長興里,336,324188,965,567,328,1138,1830.65,189.74
高雄市,前金區,民生里,258,239804,929,644,301,1073,1065.31,114.61
高雄市,前金區,東金里,332,406845,1225,669,328,1440,2003.79,163.52
高雄市,前金區,林投里,228,323379,1418,490,285,960,6589.41,464.59
高雄市,前金區,後金里,256,271229,1059,607,302,1153,2023.67,191.00
高雄市,前金區,文東里,406,447707,1103,616,322,1097,2036.87,184.71
高雄市,前金區,長生里,567,635508,1121,633,323,1316,1743.47,155.55
高雄市,前金區,博孝里,320,296014,925,564,305,1138,1063.39,114.96
高雄市,前金區,復元里,376,369429,983,614,335,1198,1085.01,110.43
高雄市,前金區,社東里,623,855403,1373,683,393,1412,3039.32,221.36
高雄市,前金區,社西里,391,433058,1108,659,337,1228,1584.00,143.02
高雄市,前金區,國民里,337,472014,1401,637,360,1481,2386.01,170.35
高雄市,前金區,新生里,1183,1183918,1001,633,359,1248,1272.88,127.19
高雄市,前金區,北金里,232,200906,866,551,306,982,1032.28,119.20
高雄市,前金區,榮復里,345,259869,753,533,278,966,778.86,103.40
高雄市,前金區,文西里,308,262052,851,520,317,843,1347.59,158.39
高雄市,前金區,草江里,373,341585,916,582,324,1188,943.95,103.08
高雄市,前金區,長城里,389,311324,800,544,331,992,815.65,101.92
高雄市,前金區,三川里,191,121299,635,437,295,713,675.53,106.37
高雄市,苓雅區,博仁里,237,335191,1414,642,347,1527,3162.80,223.63
高雄市,苓雅區,苓洲里,429,415166,968,579,312,1236,1294.90,133.80
高雄市,苓雅區,苓昇里,351,262549,748,519,308,906,790.04,105.62
高雄市,苓雅區,苓雅里,456,396554,870,591,363,1001,1021.58,117.47
高雄市,苓雅區,苓中里,469,322124,687,519,292,905,688.47,100.24
高雄市,苓雅區,苓東里,419,343161,819,522,297,995,1073.82,131.11
高雄市,苓雅區,城東里,692,651780,942,679,386,1235,951.35,101.01
高雄市,苓雅區,城北里,466,449146,964,627,345,1079,1287.42,133.57
高雄市,苓雅區,城西里,169,101030,598,452,281,721,604.55,101.13
高雄市,苓雅區,意誠里,957,762339,797,583,339,988,772.53,96.98
高雄市,苓雅區,鼓中里,294,257905,877,579,322,1035,1555.51,177.32
高雄市,苓雅區,田西里,453,397029,876,595,311,1054,1010.31,115.27
高雄市,苓雅區,日中里,809,730551,903,598,316,1107,971.73,107.61
高雄市,苓雅區,美田里,390,335075,859,628,326,1057,906.48,105.51
高雄市,苓雅區,林西里,505,415642,823,559,357,1024,855.39,103.93
高雄市,苓雅區,林南里,1066,1318810,1237,710,385,1361,2808.03,226.97
高雄市,苓雅區,林德里,585,687668,1176,676,390,1368,1700.29,144.64
高雄市,苓雅區,福海里,312,228508,732,543,334,893,685.12,93.55
高雄市,苓雅區,福南里,566,392474,693,480,273,838,760.39,109.66
高雄市,苓雅區,福西里,439,287246,654,523,316,824,553.36,84.57
高雄市,苓雅區,福東里,797,566984,711,536,315,933,653.53,91.87
高雄市,苓雅區,五福里,1225,937340,765,537,302,921,871.88,113.95
高雄市,苓雅區,仁政里,481,501381,1042,648,335,1262,1240.31,118.99
高雄市,苓雅區,凱旋里,629,671549,1068,712,395,1227,1189.08,111.37
高雄市,苓雅區,人和里,579,607198,1049,588,322,1088,3157.71,301.11
高雄市,苓雅區,和煦里,689,601203,873,591,310,1111,953.51,109.28
高雄市,苓雅區,普照里,960,941827,981,634,334,1155,1482.55,151.12
高雄市,苓雅區,晴朗里,404,491004,1215,645,307,1360,2079.66,171.12
高雄市,苓雅區,廣澤里,598,583375,976,602,346,1134,1726.81,177.01
高雄市,苓雅區,奏捷里,498,399220,802,563,324,988,762.96,95.17
高雄市,苓雅區,永康里,731,609602,834,567,333,1052,845.90,101.44
高雄市,苓雅區,林圍里,891,1250742,1404,796,434,1596,2506.57,178.56
高雄市,苓雅區,林興里,353,265581,752,565,322,891,891.86,118.54
高雄市,苓雅區,林靖里,515,436920,848,655,352,1152,740.72,87.31
高雄市,苓雅區,同慶里,729,1058544,1452,861,428,1695,2522.07,173.69
高雄市,苓雅區,福隆里,832,646979,778,558,333,979,705.17,90.68
高雄市,苓雅區,福康里,499,374407,750,563,342,944,681.81,90.87
高雄市,苓雅區,福人里,552,400203,725,561,309,933,688.30,94.94
高雄市,苓雅區,福地里,756,518378,686,513,313,816,657.63,95.91
高雄市,苓雅區,福居里,729,491760,675,497,325,872,572.03,84.80
高雄市,苓雅區,五權里,671,663134,988,595,349,1075,2694.81,272.68
高雄市,苓雅區,正義里,817,876749,1073,685,374,1331,1067.05,99.43
高雄市,苓雅區,福壽里,420,363876,866,521,321,874,2362.80,272.72
高雄市,苓雅區,林中里,1011,896770,887,591,326,1081,1146.77,129.28
高雄市,苓雅區,華堂里,962,872566,907,614,328,1162,1025.69,113.08
高雄市,苓雅區,朝陽里,484,388242,802,567,329,981,812.80,101.33
高雄市,苓雅區,林華里,918,732673,798,571,324,990,784.48,98.29
高雄市,苓雅區,林榮里,1315,1148561,873,563,323,1071,1040.10,119.08
高雄市,苓雅區,正心里,1293,1146779,887,594,347,1095,928.93,104.74
高雄市,苓雅區,福祥里,350,249804,714,513,286,852,703.89,98.62
高雄市,苓雅區,安祥里,932,1330821,1428,765,397,1500,2568.38,179.87
高雄市,苓雅區,中正里,1090,1375697,1262,728,396,1469,2332.62,184.82
高雄市,苓雅區,普天里,1142,1197838,1049,656,369,1252,1287.76,122.77
高雄市,苓雅區,林富里,745,1233152,1655,761,391,1672,3725.18,225.05
高雄市,苓雅區,民主里,1288,1195532,928,601,335,1125,1477.89,159.22
高雄市,苓雅區,正仁里,737,596594,809,582,343,1025,777.67,96.07
高雄市,苓雅區,林貴里,613,588240,960,683,365,1229,934.43,97.38
高雄市,苓雅區,正大里,1585,1388815,876,591,337,1075,925.50,105.62
高雄市,苓雅區,光華里,172,122074,710,531,352,910,553.19,77.94
高雄市,苓雅區,正道里,1330,1082371,814,591,322,1000,811.44,99.71
高雄市,苓雅區,衛武里,558,396704,711,539,295,892,742.30,104.41
高雄市,苓雅區,英明里,592,465845,787,558,338,966,745.16,94.70
高雄市,苓雅區,林泉里,715,811940,1136,720,417,1391,1380.18,121.54
高雄市,苓雅區,尚義里,558,589831,1057,666,363,1235,1403.67,132.79
高雄市,苓雅區,林安里,520,488079,939,653,360,1165,978.50,104.25
高雄市,苓雅區,正文里,671,632473,943,624,359,1107,1917.12,203.39
高雄市,苓雅區,正言里,954,820917,861,586,354,1016,988.46,114.87
高雄市,苓雅區,文昌里,1206,893003,740,535,326,946,700.39,94.59
高雄市,苓雅區,建軍里,559,411841,737,544,327,899,653.21,88.66
高雄市,前鎮區,鎮北里,273,203248,744,510,303,852,955.07,128.28
高雄市,前鎮區,草衙里,2410,1635390,679,524,326,827,637.16,93.90
高雄市,前鎮區,前鎮里,341,243505,714,543,345,1005,522.74,73.20
高雄市,前鎮區,興邦里,933,858847,921,683,382,1179,920.35,99.98
高雄市,前鎮區,興化里,169,134770,797,550,355,891,951.11,119.27
高雄市,前鎮區,鎮中里,184,122122,664,506,301,813,601.93,90.69
高雄市,前鎮區,振興里,731,742400,1016,663,368,1220,1405.61,138.40
高雄市,前鎮區,西甲里,595,564013,948,618,330,1157,1217.21,128.41
高雄市,前鎮區,竹內里,775,570048,736,547,320,938,644.82,87.67
高雄市,前鎮區,西山里,1130,1128865,999,610,361,1172,1905.20,190.71
高雄市,前鎮區,良和里,999,1120158,1121,701,338,1387,1674.14,149.31
高雄市,前鎮區,建隆里,285,343597,1206,654,349,1439,1403.14,116.39
高雄市,前鎮區,興中里,862,660966,767,520,311,929,835.16,108.92
高雄市,前鎮區,忠誠里,527,301763,573,487,263,757,458.02,79.99
高雄市,前鎮區,忠純里,1305,915735,702,544,328,909,582.68,83.04
高雄市,前鎮區,瑞竹里,416,327704,788,573,344,1008,682.89,86.69
高雄市,前鎮區,復國里,777,708673,912,608,345,1144,1048.97,115.01
高雄市,前鎮區,鎮東里,469,315267,672,546,342,835,516.42,76.82
高雄市,前鎮區,忠孝里,830,882467,1063,622,336,1209,1530.30,143.93
高雄市,前鎮區,仁愛里,317,217403,686,513,299,843,617.12,89.98
高雄市,前鎮區,興仁里,167,93239,558,470,305,750,421.63,75.52
高雄市,前鎮區,信義里,341,218646,641,492,330,819,510.33,79.59
高雄市,前鎮區,平等里,477,394018,826,561,337,928,870.45,105.38
高雄市,前鎮區,明道里,237,175219,739,550,319,835,790.50,106.92
高雄市,前鎮區,明禮里,357,229213,642,489,330,767,523.53,81.54
高雄市,前鎮區,瑞豐里,775,586680,757,580,349,979,613.39,81.03
高雄市,前鎮區,鎮陽里,257,185022,720,521,308,859,673.51,93.55
高雄市,前鎮區,盛興里,830,811153,977,616,339,1074,1552.30,158.84
高雄市,前鎮區,鎮榮里,537,340236,634,503,324,829,515.42,81.35
高雄市,前鎮區,瑞南里,1275,952899,747,582,347,935,660.91,88.43
高雄市,前鎮區,瑞崗里,695,530621,763,569,330,912,715.07,93.66
高雄市,前鎮區,瑞東里,631,439704,697,563,321,889,591.37,84.86
高雄市,前鎮區,瑞北里,795,552971,696,544,334,866,573.76,82.49
高雄市,前鎮區,瑞西里,780,531020,681,524,305,880,590.53,86.74
高雄市,前鎮區,瑞興里,716,533764,745,563,305,955,737.54,98.94
高雄市,前鎮區,瑞和里,534,392240,735,560,342,970,674.88,91.88
高雄市,前鎮區,瑞隆里,968,709358,733,561,342,914,645.39,88.07
高雄市,前鎮區,信德里,516,324429,629,498,312,793,519.50,82.63
高雄市,前鎮區,鎮昌里,514,367015,714,524,323,837,837.51,117.29
高雄市,前鎮區,明正里,1515,1184918,782,583,362,985,682.45,87.26
高雄市,前鎮區,竹西里,1272,1149315,904,634,332,1188,872.15,96.52
高雄市,前鎮區,平昌里,158,108300,685,526,261,986,565.33,82.48
高雄市,前鎮區,明孝里,713,498154,699,488,305,839,714.07,102.20
高雄市,前鎮區,瑞祥里,1392,1153806,829,595,346,1033,770.44,92.95
高雄市,前鎮區,瑞平里,1125,889565,791,574,326,1009,748.80,94.70
高雄市,前鎮區,德昌里,495,304476,615,495,310,775,512.32,83.29
高雄市,前鎮區,明義里,600,428161,714,548,330,889,611.01,85.62
高雄市,前鎮區,鎮海里,1235,960412,778,545,326,969,739.57,95.10
高雄市,前鎮區,竹東里,664,464400,699,525,322,829,673.95,96.36
高雄市,前鎮區,竹南里,2204,2210733,1003,711,405,1260,1122.77,111.94
高雄市,前鎮區,竹北里,629,523644,833,583,327,1079,796.55,95.68
高雄市,前鎮區,瑞誠里,757,527534,697,538,322,859,641.17,92.01
高雄市,前鎮區,瑞華里,1394,1157969,831,596,341,1047,771.81,92.91
高雄市,前鎮區,瑞昌里,872,624577,716,554,322,893,638.29,89.11
高雄市,前鎮區,瑞文里,688,520692,757,528,330,931,1561.87,206.37
高雄市,前鎮區,竹中里,1124,927365,825,592,339,1075,770.44,93.38
高雄市,前鎮區,民權里,1407,1600648,1138,706,377,1402,1637.55,143.94
高雄市,前鎮區,盛豐里,891,732965,823,583,339,1001,847.02,102.97
高雄市,前鎮區,興東里,1708,1624677,951,627,357,1172,1039.84,109.32
高雄市,旗津區,旗下里,260,165664,637,481,299,766,618.94,97.14
高雄市,旗津區,永安里,243,127237,524,425,289,639,400.07,76.41
高雄市,旗津區,振興里,365,224463,615,466,286,762,667.49,108.54
高雄市,旗津區,慈愛里,449,251017,559,452,269,656,515.15,92.15
高雄市,旗津區,復興里,598,338410,566,438,271,689,662.35,117.04
高雄市,旗津區,實踐里,265,144089,544,469,280,688,398.84,73.35
高雄市,旗津區,上竹里,571,343893,602,503,301,752,459.82,76.35
高雄市,旗津區,南汕里,356,201904,567,461,303,698,456.44,80.48
高雄市,旗津區,中洲里,330,202959,615,462,297,718,680.77,110.69
高雄市,旗津區,安順里,157,95914,611,509,330,767,439.46,71.93
高雄市,旗津區,中興里,554,335450,606,501,315,761,459.15,75.83
高雄市,旗津區,北汕里,515,279687,543,425,261,652,482.20,88.79
高雄市,旗津區,中華里,309,172405,558,454,293,650,508.83,91.20
高雄市,小港區,小港里,692,566162,818,580,344,1000,796.74,97.38
高雄市,小港區,港墘里,558,528929,948,617,341,1199,1020.40,107.65
高雄市,小港區,鳳宮里,654,505315,773,559,328,954,798.54,103.35
高雄市,小港區,店鎮里,1826,1536564,841,588,351,1060,768.51,91.33
高雄市,小港區,山東里,897,719947,803,599,349,1018,717.70,89.42
高雄市,小港區,孔宅里,1054,747262,709,543,349,905,626.71,88.40
高雄市,小港區,高松里,1105,845524,765,526,331,921,740.01,96.71
高雄市,小港區,大坪里,593,445083,751,603,365,953,593.05,79.01
高雄市,小港區,坪頂里,1224,910807,744,545,344,902,823.32,110.64
高雄市,小港區,鳳森里,621,487484,785,589,373,1013,645.01,82.17
高雄市,小港區,鳳林里,813,600695,739,550,352,988,572.83,77.53
高雄市,小港區,鳳興里,645,468921,727,566,360,946,559.93,77.02
高雄市,小港區,鳳源里,952,727993,765,591,373,1003,593.03,77.55
高雄市,小港區,鳳鳴里,752,577177,768,552,346,999,647.34,84.34
高雄市,小港區,青島里,596,426660,716,520,318,925,606.29,84.69
高雄市,小港區,濟南里,1176,994904,846,600,356,1086,728.33,86.09
高雄市,小港區,港口里,1244,1566222,1259,683,369,1628,1471.47,116.87
高雄市,小港區,港興里,705,600619,852,588,355,1143,759.80,89.18
高雄市,小港區,二苓里,1197,969233,810,572,346,994,757.77,93.58
高雄市,小港區,大苓里,855,723613,846,575,346,1087,770.47,91.04
高雄市,小港區,中厝里,867,616204,711,531,319,879,642.09,90.34
高雄市,小港區,山明里,2819,2203863,782,592,367,965,721.15,92.24
高雄市,小港區,廈莊里,734,568282,774,591,341,997,649.39,83.88
高雄市,小港區,桂林里,2116,1636028,773,582,338,1004,673.36,87.09
高雄市,小港區,龍鳳里,833,710514,853,606,386,1058,812.77,95.29
高雄市,小港區,港南里,568,492922,868,604,360,1144,761.74,87.78
高雄市,小港區,港明里,897,645245,719,534,329,907,655.68,91.15
高雄市,小港區,港后里,730,586970,804,570,351,989,741.21,92.18
高雄市,小港區,港正里,938,825398,880,642,382,1149,751.79,85.43
高雄市,小港區,合作里,666,478982,719,534,328,922,594.46,82.66
高雄市,小港區,松山里,948,805572,850,610,376,1058,735.96,86.61
高雄市,小港區,松金里,755,596025,789,567,359,928,796.14,100.85
高雄市,小港區,泰山里,1064,952038,895,667,386,1147,751.67,84.01
高雄市,小港區,三苓里,857,703699,821,576,342,1032,741.13,90.26
高雄市,小港區,正苓里,1241,1035324,834,545,333,1085,776.86,93.12
高雄市,小港區,順苓里,1306,1078731,826,609,371,1056,712.96,86.32
高雄市,小港區,宏亮里,961,805702,838,600,360,1056,762.43,90.94
高雄市,小港區,六苓里,836,827032,989,676,388,1295,1106.49,111.85
高雄市,鳳山區,成功里,213,171170,804,489,267,922,954.54,118.78
高雄市,鳳山區,和德里,444,362032,815,595,353,1004,786.89,96.51
高雄市,鳳山區,和興里,1374,1120981,816,627,344,1036,752.76,92.27
高雄市,鳳山區,南興里,263,207940,791,547,258,1053,865.68,109.49
高雄市,鳳山區,鎮南里,1355,1055178,779,561,340,964,827.76,106.30
高雄市,鳳山區,興仁里,1021,782127,766,560,324,945,773.03,100.91
高雄市,鳳山區,鳳崗里,355,308738,870,621,325,1110,945.78,108.75
高雄市,鳳山區,曹公里,584,510458,874,629,364,1079,904.87,103.52
高雄市,鳳山區,鎮北里,1372,1002714,731,559,335,908,615.82,84.26
高雄市,鳳山區,縣衙里,240,187332,781,624,326,997,720.48,92.30
高雄市,鳳山區,文山里,1592,1285137,807,575,339,999,853.87,105.78
高雄市,鳳山區,文英里,948,722790,762,573,330,997,639.86,83.92
高雄市,鳳山區,中和里,1026,869104,847,588,334,1126,820.63,96.88
高雄市,鳳山區,忠義里,1327,1166814,879,582,335,1074,1015.59,115.50
高雄市,鳳山區,誠正里,156,115304,739,519,365,876,633.71,85.74
高雄市,鳳山區,誠義里,1157,1097150,948,736,408,1242,878.97,92.69
高雄市,鳳山區,縣口里,124,114414,923,557,301,969,1818.52,197.09
高雄市,鳳山區,光明里,360,324659,902,604,327,1005,1218.71,135.14
高雄市,鳳山區,三民里,320,262421,820,630,327,1042,724.00,88.29
高雄市,鳳山區,鎮東里,510,361262,708,534,333,823,679.11,95.87
高雄市,鳳山區,鎮西里,1366,1109564,812,575,324,1004,1019.94,125.57
高雄市,鳳山區,興中里,202,150330,744,616,338,1019,604.14,81.18
高雄市,鳳山區,中正里,322,222414,691,527,313,903,628.45,90.98
高雄市,鳳山區,新興里,418,318034,761,534,305,987,686.09,90.17
高雄市,鳳山區,埤頂里,1522,1127754,741,559,331,959,663.96,89.61
高雄市,鳳山區,過埤里,3128,2567026,821,644,379,1083,670.52,81.70
高雄市,鳳山區,生明里,515,386492,750,567,338,945,648.95,86.47
高雄市,鳳山區,誠德里,495,347075,701,556,327,890,580.66,82.81
高雄市,鳳山區,瑞竹里,1332,1010657,759,538,332,936,774.76,102.11
高雄市,鳳山區,老爺里,1859,1303368,701,539,325,896,603.23,86.04
高雄市,鳳山區,五福里,887,683540,771,545,332,890,747.12,96.95
高雄市,鳳山區,海光里,910,651910,716,562,330,872,717.45,100.15
高雄市,鳳山區,海風里,302,190903,632,490,281,783,568.09,89.87
高雄市,鳳山區,協和里,1146,1074383,938,688,395,1339,814.71,86.90
高雄市,鳳山區,忠誠里,846,608806,720,541,339,898,632.01,87.82
高雄市,鳳山區,北門里,988,667732,676,539,325,834,614.91,90.98
高雄市,鳳山區,富甲里,492,335163,681,510,316,808,644.40,94.59
高雄市,鳳山區,南成里,2065,1601540,776,579,346,983,794.23,102.41
高雄市,鳳山區,東門里,1254,862493,688,532,324,860,770.34,112.00
高雄市,鳳山區,一甲里,929,647967,697,534,318,878,585.47,83.94
高雄市,鳳山區,正義里,1744,1267725,727,536,346,890,650.44,89.48
高雄市,鳳山區,武漢里,1282,1042968,814,577,349,1025,761.54,93.61
高雄市,鳳山區,新甲里,862,688392,799,602,348,1000,671.22,84.05
高雄市,鳳山區,福興里,1544,1064320,689,527,326,849,592.17,85.91
高雄市,鳳山區,福誠里,1008,809418,803,585,340,966,772.47,96.20
高雄市,鳳山區,瑞興里,1244,989291,795,607,350,1030,689.06,86.65
高雄市,鳳山區,國泰里,1146,855275,746,539,337,913,684.95,91.78
高雄市,鳳山區,新強里,1513,1304578,862,633,338,1117,844.35,97.92
高雄市,鳳山區,天興里,992,701869,708,523,323,857,694.72,98.19
高雄市,鳳山區,鳳東里,1450,1137954,785,586,339,1026,655.80,83.56
高雄市,鳳山區,忠孝里,1554,1258348,810,562,326,1037,891.04,110.04
高雄市,鳳山區,文德里,2683,2786716,1039,691,389,1237,1310.79,126.20
高雄市,鳳山區,文華里,2263,1971743,871,605,346,1072,992.36,113.89
高雄市,鳳山區,國光里,1037,698744,674,494,310,836,591.62,87.80
高雄市,鳳山區,國隆里,747,499444,669,468,306,833,581.08,86.91
高雄市,鳳山區,新富里,1122,874426,779,568,346,1008,711.42,91.28
高雄市,鳳山區,大德里,1241,917260,739,585,352,913,600.85,81.29
高雄市,鳳山區,武松里,683,494042,723,560,322,920,622.14,86.01
高雄市,鳳山區,文衡里,1134,1029725,908,686,383,1143,835.51,92.01
高雄市,鳳山區,文福里,2549,2233731,876,642,370,1083,1062.77,121.28
高雄市,鳳山區,誠信里,508,372207,733,580,353,952,584.61,79.79
高雄市,鳳山區,誠智里,671,482738,719,548,334,978,589.85,81.99
高雄市,鳳山區,國富里,781,669276,857,670,398,1164,665.97,77.71
高雄市,鳳山區,武慶里,700,525901,751,564,338,930,662.20,88.14
高雄市,鳳山區,海洋里,1079,899304,833,593,351,1040,805.93,96.70
高雄市,鳳山區,新武里,610,433179,710,530,309,850,630.20,88.74
高雄市,鳳山區,新樂里,1238,1089107,880,631,365,1122,1104.45,125.54
高雄市,鳳山區,新泰里,1057,908204,859,647,379,1120,721.60,83.98
高雄市,鳳山區,中崙里,650,445374,685,578,354,874,512.18,74.75
高雄市,鳳山區,中榮里,988,659260,667,540,342,822,515.35,77.23
高雄市,鳳山區,中民里,1052,696184,662,525,323,832,508.82,76.89
高雄市,鳳山區,二甲里,1228,887237,723,549,326,904,631.80,87.45
高雄市,鳳山區,龍成里,787,571516,726,534,321,880,694.24,95.60
高雄市,鳳山區,富榮里,632,502909,796,577,358,971,781.32,98.19
高雄市,鳳山區,善美里,1542,1182807,767,565,326,950,775.35,101.08
高雄市,鳳山區,南和里,712,501764,705,535,324,910,613.10,87.00
高雄市,鳳山區,福祥里,763,825183,1081,536,326,942,7680.48,710.17
高雄市,鳳山區,保安里,1511,1279179,847,662,390,1093,766.48,90.54
高雄市,鳥松區,鳥松里,3035,3740905,1233,757,394,1402,2376.08,192.77
高雄市,鳥松區,夢裡里,1453,2242294,1543,835,411,1647,3002.40,194.55
高雄市,鳥松區,大華里,3238,4906489,1515,733,382,1572,4020.59,265.34
高雄市,鳥松區,仁美里,1521,1060106,697,522,321,872,760.45,109.11
高雄市,鳥松區,坔埔里,931,743178,798,556,341,940,900.10,112.76
高雄市,鳥松區,大竹里,177,124337,702,517,316,902,601.04,85.56
高雄市,鳥松區,華美里,953,726768,763,528,334,927,767.86,100.69
高雄市,仁武區,仁武里,1520,1076392,708,530,325,922,634.06,89.54
高雄市,仁武區,文武里,2245,1647826,734,569,348,953,637.80,86.89
高雄市,仁武區,竹後里,587,392646,669,513,313,828,603.50,90.22
高雄市,仁武區,八卦里,3920,3107181,793,618,361,1042,656.18,82.78
高雄市,仁武區,大灣里,836,604035,723,534,322,911,650.08,89.97
高雄市,仁武區,灣內里,1558,1225655,787,594,354,965,748.38,95.13
高雄市,仁武區,考潭里,656,506968,773,558,324,939,782.15,101.21
高雄市,仁武區,烏林里,904,529580,586,477,310,732,435.28,74.30
高雄市,仁武區,仁福里,165,107061,649,420,256,758,713.16,109.91
高雄市,仁武區,高楠里,444,276091,622,462,291,706,767.17,123.37
高雄市,仁武區,後安里,620,389645,628,495,324,785,545.07,86.73
高雄市,仁武區,中華里,326,189479,581,459,315,694,423.46,72.86
高雄市,仁武區,五和里,962,669988,696,569,338,890,524.72,75.34
高雄市,仁武區,仁和里,958,853762,891,675,345,1163,861.24,96.64
高雄市,仁武區,赤山里,1339,1055648,788,599,348,1028,685.41,86.94
高雄市,仁武區,仁慈里,646,613321,949,614,354,1197,1350.06,142.20
高雄市,大社區,大社里,1281,984259,768,566,353,980,675.42,87.91
高雄市,大社區,嘉誠里,190,125040,658,473,303,763,684.42,104.00
高雄市,大社區,保社里,712,542103,761,595,364,996,650.47,85.43
高雄市,大社區,翠屏里,415,304540,734,582,325,941,587.21,80.02
高雄市,大社區,三奶里,655,442048,675,520,318,879,539.59,79.95
高雄市,大社區,觀音里,1381,1036791,751,539,326,956,746.52,99.44
高雄市,大社區,神農里,1045,765530,733,544,316,964,725.13,98.99
高雄市,大社區,中里里,769,525479,683,537,328,861,564.05,82.55
高雄市,大社區,保安里,837,623754,745,572,339,937,654.09,87.77
高雄市,大樹區,大樹里,532,326342,613,476,290,763,507.85,82.79
高雄市,大樹區,九曲里,1074,678352,632,509,322,786,490.10,77.60
高雄市,大樹區,久堂里,959,672110,701,538,341,879,585.76,83.58
高雄市,大樹區,水安里,569,380925,669,500,327,836,602.20,89.95
高雄市,大樹區,水寮里,523,360514,689,540,347,889,531.14,77.05
高雄市,大樹區,井腳里,308,225777,733,561,329,902,607.60,82.89
高雄市,大樹區,小坪里,297,221008,744,585,347,848,1337.85,179.79
