縣市,鄉鎮市區,村里,納稅單位,綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數
台南市,仁德區,仁義里,2873,2227556,775,574,357,963,827.23,106.69
台南市,歸仁區,南保里,1873,1389536,742,548,338,884,1009.33,136.05
台南市,歸仁區,六甲里,974,681748,700,520,342,874,631.36,90.20
台南市,歸仁區,歸仁里,712,567770,797,575,366,1001,735.54,92.24
台南市,歸仁區,後市里,1017,805963,792,547,343,888,2398.00,302.59
台南市,歸仁區,辜厝里,945,670364,709,519,336,835,774.66,109.20
台南市,歸仁區,許厝里,945,676095,715,524,348,864,630.38,88.11
台南市,歸仁區,看西里,590,453963,769,599,366,943,766.48,99.62
台南市,歸仁區,看東里,523,371958,711,558,357,872,587.33,82.58
台南市,歸仁區,崙頂里,784,706593,901,621,382,1056,1358.64,150.75
台南市,歸仁區,沙崙里,175,134656,769,442,300,715,2401.75,312.13
台南市,歸仁區,大潭里,432,311245,720,542,352,879,679.96,94.38
台南市,歸仁區,武東里,412,346693,841,633,365,1030,1188.81,141.27
台南市,歸仁區,八甲里,686,490427,715,529,357,832,771.96,107.98
台南市,歸仁區,七甲里,866,643825,743,558,361,933,700.27,94.19
台南市,歸仁區,媽廟里,545,393465,722,534,355,883,775.19,107.37
台南市,歸仁區,西埔里,454,304825,671,510,324,827,559.24,83.29
台南市,歸仁區,大廟里,698,473497,678,513,322,828,635.26,93.65
台南市,歸仁區,南興里,1207,915993,759,578,351,939,665.17,87.65
台南市,歸仁區,新厝里,691,495258,717,527,346,851,622.65,86.87
台南市,歸仁區,歸南里,656,442993,675,505,334,762,738.68,109.39
台南市,歸仁區,文化里,912,661368,725,566,359,903,615.88,84.93
台南市,關廟區,關廟里,602,498041,827,551,358,871,2826.18,341.61
台南市,關廟區,山西里,519,362009,698,530,351,868,594.73,85.26
台南市,關廟區,香洋里,917,642957,701,512,328,845,887.05,126.51
台南市,關廟區,北勢里,609,402924,662,541,360,844,461.79,69.80
台南市,關廟區,新埔里,235,141684,603,455,323,767,447.04,74.15
台南市,關廟區,五甲里,831,511786,616,506,332,799,443.29,71.98
台南市,關廟區,東勢里,791,475859,602,500,331,768,423.78,70.44
台南市,關廟區,松腳里,507,409681,808,479,319,797,2541.79,314.56
台南市,關廟區,南花里,421,299034,710,533,330,849,711.09,100.11
台南市,關廟區,北花里,521,332671,639,478,314,796,575.59,90.14
台南市,關廟區,深坑里,420,275140,655,510,322,810,507.78,77.51
台南市,關廟區,布袋里,310,174242,562,432,286,650,507.58,90.31
台南市,關廟區,田中里,158,86152,545,417,295,670,463.57,85.02
台南市,關廟區,龜洞里,172,102417,595,465,320,740,421.75,70.83
台南市,關廟區,埤頭里,384,236868,617,445,304,714,568.69,92.19
台南市,關廟區,下湖里,95,51717,544,452,289,690,353.63,64.96
台南市,關廟區,新光里,125,64055,512,430,329,643,326.23,63.66
台南市,龍崎區,崎頂里,231,148923,645,506,324,760,586.92,91.04
台南市,龍崎區,土崎里,115,64511,561,462,300,698,404.75,72.15
台南市,龍崎區,中坑里,21,20873,994,563,374,844,1746.29,175.69
台南市,龍崎區,楠坑里,52,37604,723,428,307,755,843.36,116.62
台南市,龍崎區,牛埔里,85,52945,623,419,293,784,721.93,115.90
台南市,龍崎區,大坪里,57,29231,513,483,291,638,295.62,57.65
台南市,龍崎區,龍船里,76,48487,638,580,355,871,377.82,59.22
台南市,龍崎區,石𥕢里,60,35834,597,464,313,727,464.34,77.75
台南市,永康區,永康里,2398,1875941,782,575,354,980,747.06,95.50
台南市,永康區,埔園里,3178,2734066,860,666,395,1129,689.49,80.14
台南市,永康區,網寮里,1918,1578370,823,596,352,1043,1041.32,126.54
台南市,永康區,王行里,713,576541,809,528,329,906,1734.19,214.46
台南市,永康區,龍潭里,3096,2562387,828,630,385,1047,895.29,108.17
台南市,永康區,大灣里,959,663088,691,522,324,863,560.42,81.05
台南市,永康區,東灣里,910,632257,695,519,317,871,620.13,89.25
台南市,永康區,西灣里,2203,1796141,815,603,350,1004,729.78,89.51
台南市,永康區,南灣里,1014,649232,640,510,325,786,547.90,85.57
台南市,永康區,北灣里,2497,1956219,783,602,364,979,697.36,89.01
台南市,永康區,西勢里,1819,1345376,740,565,340,963,611.54,82.68
台南市,永康區,新樹里,385,263797,685,501,319,769,740.29,108.04
台南市,永康區,三民里,363,328012,904,608,347,1099,993.69,109.97
台南市,永康區,塩行里,2860,2368058,828,577,350,961,1382.75,167.00
台南市,永康區,蔦松里,508,363323,715,525,346,836,594.73,83.16
台南市,永康區,烏竹里,792,609600,770,593,375,1002,587.86,76.38
台南市,永康區,建國里,389,265141,682,483,308,812,651.84,95.63
台南市,永康區,復興里,361,257705,714,493,311,859,704.40,98.67
台南市,永康區,成功里,452,308554,683,543,334,863,615.76,90.20
台南市,永康區,光復里,108,70069,649,509,306,806,529.26,81.58
台南市,永康區,神洲里,248,147728,596,509,314,778,405.41,68.06
台南市,永康區,勝利里,2047,1652069,807,597,339,1033,739.00,91.57
台南市,永康區,大橋里,1782,2168711,1217,603,346,1076,9652.97,793.17
台南市,永康區,五王里,1622,1142711,705,550,331,888,626.38,88.91
台南市,永康區,崑山里,1782,1350653,758,556,344,907,702.74,92.72
台南市,永康區,塩洲里,1846,1484235,804,612,352,1001,724.27,90.08
台南市,永康區,甲頂里,682,507652,744,563,343,890,934.12,125.49
台南市,永康區,復國里,2081,1458619,701,547,340,870,581.12,82.91
台南市,永康區,中興里,924,623504,675,532,330,879,529.28,78.44
台南市,永康區,正強里,2342,1843565,787,586,357,985,869.21,110.42
台南市,永康區,二王里,2264,1862679,823,625,369,1013,1178.89,143.29
台南市,永康區,中華里,837,784616,937,649,378,1177,950.85,101.43
台南市,永康區,東橋里,1643,1707891,1039,797,419,1443,884.07,85.05
台南市,永康區,安康里,1489,1180544,793,561,338,960,1147.33,144.71
台南市,永康區,西橋里,962,712712,741,536,329,927,640.20,86.41
台南市,永康區,六合里,1705,1436017,842,600,363,1013,1459.46,173.28
台南市,永康區,三合里,877,583451,665,527,333,856,524.83,78.89
台南市,永康區,尚頂里,1428,1298127,909,591,343,992,2006.45,220.72
台南市,永康區,復華里,2657,2117911,797,598,357,986,798.23,100.14
高雄市,鹽埕區,藍橋里,359,269913,752,585,343,1000,660.65,87.87
高雄市,鹽埕區,慈愛里,90,82620,918,524,316,799,1872.69,204.00
高雄市,鹽埕區,博愛里,152,107472,707,469,257,853,793.10,112.17
高雄市,鹽埕區,陸橋里,322,257102,798,567,323,896,1025.88,128.48
高雄市,鹽埕區,壽星里,347,264620,763,533,291,997,800.93,105.03
高雄市,鹽埕區,中山里,392,356499,909,608,347,916,1158.71,127.41
高雄市,鹽埕區,瀨南里,172,224799,1307,520,306,1084,4048.05,309.73
高雄市,鹽埕區,新樂里,311,283712,912,544,312,1134,1322.55,144.98
高雄市,鹽埕區,教仁里,659,1109396,1683,540,291,926,18262.17,1084.80
高雄市,鹽埕區,中原里,222,162786,733,528,263,897,877.83,119.71
高雄市,鹽埕區,府北里,412,269132,653,498,257,845,608.51,93.15
高雄市,鹽埕區,育仁里,248,197639,797,536,299,929,921.77,115.67
高雄市,鹽埕區,光明里,401,338610,844,607,300,1054,916.40,108.52
高雄市,鹽埕區,江西里,321,297683,927,622,385,1131,1058.70,114.16
高雄市,鹽埕區,港都里,283,207498,733,534,274,917,814.35,111.07
高雄市,鹽埕區,新化里,169,109084,645,531,330,793,530.02,82.11
高雄市,鹽埕區,江南里,205,194667,950,528,294,992,1496.16,157.56
高雄市,鹽埕區,河濱里,602,574831,955,564,305,1035,1370.74,143.55
高雄市,鹽埕區,南端里,289,267127,924,501,273,1007,2923.17,316.25
高雄市,鹽埕區,沙地里,208,321411,1545,582,349,1033,6304.51,407.99
高雄市,鹽埕區,新豐里,228,185674,814,568,313,1022,944.04,115.92
高雄市,鼓山區,前峰里,1392,1137589,817,610,347,1036,793.17,97.06
高雄市,鼓山區,光榮里,1046,731884,700,523,321,844,656.82,93.87
高雄市,鼓山區,民族里,368,254987,693,542,328,875,596.05,86.02
高雄市,鼓山區,自強里,199,170261,856,607,349,1106,998.06,116.65
高雄市,鼓山區,建國里,746,591729,793,558,327,955,995.89,125.55
高雄市,鼓山區,內惟里,285,212817,747,550,346,914,736.65,98.65
高雄市,鼓山區,忠正里,1068,838790,785,546,322,910,2166.62,275.87
高雄市,鼓山區,龍井里,339,211824,625,480,293,793,562.19,89.97
高雄市,鼓山區,平和里,1118,836748,748,561,322,948,734.02,98.07
高雄市,鼓山區,龍子里,5200,5793898,1114,799,434,1418,1116.75,100.23
高雄市,鼓山區,鼓岩里,285,160398,563,440,245,747,467.84,83.13
高雄市,鼓山區,樹德里,334,242365,726,525,317,1024,614.23,84.65
高雄市,鼓山區,寶樹里,270,174308,646,494,309,757,603.85,93.54
高雄市,鼓山區,綠川里,346,229458,663,529,331,855,532.85,80.35
高雄市,鼓山區,河邊里,387,284321,735,531,319,864,846.98,115.29
高雄市,鼓山區,興宗里,348,234067,673,521,316,852,562.67,83.66
高雄市,鼓山區,光化里,305,188076,617,452,300,730,634.96,102.97
高雄市,鼓山區,山下里,379,285447,753,535,342,945,721.02,95.73
高雄市,鼓山區,登山里,166,129889,782,517,319,863,877.94,112.20
高雄市,鼓山區,峰南里,212,135424,639,466,305,765,576.80,90.29
高雄市,鼓山區,維生里,411,416371,1013,552,318,982,2112.43,208.52
高雄市,鼓山區,延平里,266,198431,746,516,335,916,732.61,98.21
高雄市,鼓山區,新民里,259,179190,692,481,315,794,790.06,114.19
高雄市,鼓山區,惠安里,343,287043,837,510,296,842,2200.10,262.90
高雄市,鼓山區,壽山里,352,235299,668,471,272,768,823.32,123.17
高雄市,鼓山區,哨船頭里,274,225985,825,559,334,926,1040.60,126.17
高雄市,鼓山區,桃源里,180,160344,891,621,346,1231,832.76,93.49
高雄市,鼓山區,正德里,567,410710,724,570,340,888,624.53,86.22
高雄市,鼓山區,厚生里,968,697991,721,559,342,931,636.09,88.21
高雄市,鼓山區,明誠里,5518,5499048,997,737,408,1277,940.38,94.36
高雄市,鼓山區,民強里,790,516834,654,516,321,836,548.17,83.79
高雄市,鼓山區,裕豐里,930,910620,979,667,356,1195,1399.66,142.95
高雄市,鼓山區,華豐里,1312,1207009,920,638,367,1103,1129.60,122.79
高雄市,鼓山區,雄峰里,561,369186,658,506,305,836,638.44,97.01
高雄市,鼓山區,鼓峰里,504,317857,631,542,330,818,486.52,77.14
高雄市,鼓山區,麗興里,265,259122,978,518,305,927,2404.93,245.95
高雄市,鼓山區,龍水里,7027,10020288,1426,921,488,1624,2915.60,204.46
高雄市,鼓山區,裕興里,987,813744,824,595,344,1056,740.42,89.81
高雄市,左營區,自立里,3,2607,869,538,471,1102,692.79,79.73
高雄市,左營區,崇實里,1266,1156208,913,769,453,1148,738.38,80.85
高雄市,左營區,合羣里,683,557092,816,589,352,988,810.26,99.34
高雄市,左營區,復興里,11,9354,850,660,246,952,899.36,105.76
高雄市,左營區,自治里,0,0,0,0,0,0,0.00,0.00
高雄市,左營區,頂西里,256,192834,753,576,340,977,698.68,92.75
高雄市,左營區,頂北里,146,96118,658,480,323,738,647.45,98.35
高雄市,左營區,中北里,148,114375,773,514,336,984,774.63,100.24
高雄市,左營區,中南里,132,90088,682,512,346,825,596.22,87.36
高雄市,左營區,自助里,125,95189,762,635,398,859,701.87,92.17
高雄市,左營區,自勉里,2,2928,1464,1464,1363,1565,285.56,19.50
高雄市,左營區,尾西里,297,189847,639,490,300,863,502.65,78.64
高雄市,左營區,尾北里,856,633024,740,571,349,916,668.51,90.40
高雄市,左營區,南里,171,121720,712,505,271,798,792.17,111.29
高雄市,左營區,廟東里,174,107371,617,498,303,750,502.57,81.44
高雄市,左營區,廟北里,215,117562,547,434,270,661,490.72,89.74
高雄市,左營區,尾南里,161,98375,611,472,257,841,556.61,91.09
高雄市,左營區,北里,85,65248,768,551,377,788,978.60,127.48
高雄市,左營區,埤東里,262,205059,783,498,311,889,1332.54,170.26
高雄市,左營區,埤北里,311,204583,658,533,312,883,522.06,79.36
高雄市,左營區,新上里,8508,9508707,1118,760,400,1392,1448.09,129.57
高雄市,左營區,新中里,1533,1296934,846,607,368,1051,792.91,93.72
高雄市,左營區,新下里,4272,4358793,1020,737,412,1293,1064.54,104.33
高雄市,左營區,聖后里,205,134626,657,503,298,777,563.00,85.73
高雄市,左營區,聖西里,73,48864,669,508,274,719,820.37,122.56
高雄市,左營區,聖南里,140,105827,756,561,361,951,684.18,90.51
高雄市,左營區,埤西里,281,240653,856,518,317,893,1779.89,207.83
高雄市,左營區,路東里,212,162208,765,591,333,973,712.51,93.12
高雄市,左營區,城南里,148,105584,713,525,309,965,580.61,81.39
高雄市,左營區,進學里,393,259206,660,508,320,860,503.86,76.39
高雄市,左營區,屏山里,363,250128,689,543,305,872,589.67,85.58
高雄市,左營區,果惠里,333,217578,653,524,322,820,581.20,88.95
高雄市,左營區,果貿里,788,595733,756,614,355,948,1092.17,144.47
高雄市,左營區,海勝里,1441,969985,673,553,319,855,555.03,82.45
高雄市,左營區,莒光里,529,357329,675,551,328,919,557.93,82.60
高雄市,左營區,永清里,304,313509,1031,1010,871,1179,331.04,32.10
高雄市,左營區,果峰里,358,232234,649,525,334,850,552.87,85.23
高雄市,左營區,光輝里,836,638788,764,597,340,1069,636.34,83.28
高雄市,左營區,菜公里,9149,9307346,1017,772,424,1292,1093.82,107.52
高雄市,左營區,祥和里,60,37739,629,566,368,829,412.61,65.60
高雄市,左營區,新光里,4281,4320959,1009,730,412,1276,1027.45,101.79
高雄市,左營區,明建里,322,311833,968,886,485,1189,670.67,69.25
高雄市,左營區,福山里,10540,10318742,979,748,423,1236,902.94,92.23
高雄市,楠梓區,東寧里,1215,1066510,878,681,411,1101,710.48,80.94
高雄市,楠梓區,享平里,958,751555,785,569,321,983,775.85,98.90
高雄市,楠梓區,五常里,1661,1164814,701,561,347,908,540.57,77.08
高雄市,楠梓區,惠民里,1237,947988,766,582,348,1006,657.97,85.86
高雄市,楠梓區,中陽里,782,571768,731,527,348,887,724.27,99.06
高雄市,楠梓區,清豐里,6301,5345364,848,690,401,1116,663.40,78.20
高雄市,楠梓區,稔田里,433,324308,749,568,352,984,689.38,92.04
高雄市,楠梓區,玉屏里,681,521269,765,587,363,931,723.35,94.50
高雄市,楠梓區,錦屏里,1004,790431,787,600,360,1019,630.40,80.07
高雄市,楠梓區,金田里,932,741820,796,597,362,1027,720.19,90.48
高雄市,楠梓區,廣昌里,858,624256,728,598,374,963,540.18,74.24
高雄市,楠梓區,福昌里,582,461458,793,624,360,1038,648.19,81.75
高雄市,楠梓區,泰昌里,366,279453,764,595,374,873,662.87,86.82
高雄市,楠梓區,興昌里,1344,1156110,860,664,395,1120,742.08,86.27
高雄市,楠梓區,建昌里,808,626864,776,590,362,968,779.46,100.47
高雄市,楠梓區,中和里,538,464565,864,672,385,1098,800.29,92.68
高雄市,楠梓區,中興里,479,399039,833,671,396,1076,634.53,76.17
高雄市,楠梓區,藍田里,1566,1626917,1039,806,455,1334,902.76,86.90
高雄市,楠梓區,宏毅里,807,748044,927,792,402,1259,757.62,81.73
高雄市,楠梓區,宏南里,628,818039,1303,994,431,1970,1162.61,89.25
高雄市,楠梓區,宏榮里,880,881952,1002,786,408,1276,869.94,86.80
高雄市,楠梓區,和昌里,619,468004,756,577,335,1015,612.68,81.03
高雄市,楠梓區,隆昌里,1036,787674,760,564,339,992,708.92,93.24
高雄市,楠梓區,惠楠里,771,569221,738,543,319,984,639.80,86.66
高雄市,楠梓區,瑞屏里,1210,968748,801,619,366,1022,750.68,93.76
高雄市,楠梓區,大昌里,557,378829,680,550,344,892,512.73,75.39
高雄市,楠梓區,裕昌里,1232,1087567,883,721,410,1178,792.22,89.74
高雄市,楠梓區,加昌里,2568,1993252,776,623,374,1017,613.67,79.06
高雄市,楠梓區,仁昌里,1513,1126447,745,597,383,938,589.64,79.20
高雄市,楠梓區,惠豐里,1576,1201391,762,626,375,1009,551.22,72.31
高雄市,楠梓區,翠屏里,4507,3485738,773,626,373,1011,616.22,79.68
高雄市,楠梓區,久昌里,743,524440,706,601,365,950,480.93,68.14
高雄市,楠梓區,盛昌里,1773,1484205,837,661,393,1114,663.97,79.32
高雄市,楠梓區,宏昌里,1001,817050,816,652,383,1081,680.86,83.42
高雄市,楠梓區,秀昌里,651,536323,824,609,366,1057,715.59,86.86
高雄市,楠梓區,慶昌里,1089,1011183,929,701,393,1218,1075.15,115.79
高雄市,楠梓區,國昌里,1044,793960,760,591,355,966,604.80,79.53
高雄市,三民區,鼎金里,1048,802785,766,599,355,937,754.14,98.45
高雄市,三民區,鼎西里,2071,1608994,777,587,358,974,763.15,98.23
高雄市,三民區,本館里,2659,2219465,835,615,378,1043,799.34,95.76
高雄市,三民區,寶獅里,1142,979632,858,613,358,1099,854.04,99.56
高雄市,三民區,灣子里,1217,1084705,891,641,351,1055,1026.05,115.12
高雄市,三民區,安東里,1056,973616,922,638,366,1088,1241.98,134.71
高雄市,三民區,安生里,449,340954,759,557,326,948,709.51,93.43
高雄市,三民區,港東里,389,320770,825,498,277,914,1629.96,197.67
高雄市,三民區,港西里,190,140979,742,504,287,961,727.12,98.00
高雄市,三民區,港北里,1,683,683,683,683,683,0.00,0.00
高雄市,三民區,博愛里,379,295258,779,562,307,943,820.93,105.38
高雄市,三民區,建東里,330,224112,679,548,314,872,550.95,81.13
高雄市,三民區,鳳南里,249,173601,697,527,281,892,662.25,94.99
高雄市,三民區,鳳北里,392,287531,733,507,314,909,728.32,99.29
高雄市,三民區,德東里,265,208437,787,592,311,1039,763.23,97.03
高雄市,三民區,德西里,279,260586,934,600,314,1101,993.25,106.34
高雄市,三民區,德北里,570,482977,847,636,344,1111,753.66,88.94
高雄市,三民區,川東里,353,275860,781,577,344,978,759.73,97.22
高雄市,三民區,千歲里,343,269761,786,557,311,969,817.32,103.92
高雄市,三民區,千北里,333,246647,741,568,323,948,654.11,88.31
高雄市,三民區,興德里,510,420924,825,596,339,1018,795.36,96.37
高雄市,三民區,正興里,3872,3657590,945,709,396,1205,860.80,91.13
高雄市,三民區,十全里,496,423830,854,538,314,1025,1165.23,136.36
高雄市,三民區,豐裕里,710,494011,696,515,324,850,624.22,89.71
高雄市,三民區,力行里,321,214628,669,467,264,784,735.14,109.95
高雄市,三民區,立誠里,223,201877,905,550,291,1067,1301.69,143.79
高雄市,三民區,立德里,344,267345,777,608,319,1009,655.01,84.28
高雄市,三民區,達德里,523,504837,965,612,362,1171,1041.80,107.93
高雄市,三民區,灣華里,809,626570,774,591,325,978,716.04,92.45
高雄市,三民區,灣中里,1588,1246831,785,583,348,993,732.11,93.24
高雄市,三民區,灣復里,1006,736376,732,543,334,910,733.25,100.17
高雄市,三民區,灣興里,619,686579,1109,680,374,1300,2307.68,208.05
高雄市,三民區,寶珠里,1617,1304383,807,582,348,1018,781.29,96.85
高雄市,三民區,民享里,723,631086,873,592,326,1049,966.30,110.70
高雄市,三民區,安宜里,979,762283,779,574,326,969,719.34,92.38
高雄市,三民區,同德里,934,846217,906,618,344,1109,1057.22,116.69
高雄市,三民區,精華里,518,446438,862,619,364,1082,879.71,102.07
高雄市,三民區,長明里,342,260349,761,514,292,939,1056.59,138.80
高雄市,三民區,裕民里,396,376339,950,680,370,1136,1502.99,158.15
高雄市,三民區,寶龍里,1273,1177736,925,611,354,1112,1220.42,131.91
高雄市,三民區,港新里,502,469224,935,564,319,1052,1407.76,150.61
高雄市,三民區,博惠里,1332,1113082,836,595,351,1030,1123.11,134.40
高雄市,三民區,立業里,270,197094,730,528,314,909,746.27,102.23
高雄市,三民區,十美里,606,528154,872,615,339,1003,1075.48,123.40
高雄市,三民區,德行里,360,317514,882,590,345,1052,905.06,102.62
高雄市,三民區,安邦里,1176,985162,838,596,334,1070,797.88,95.24
高雄市,三民區,千秋里,553,322124,583,484,296,754,498.47,85.57
高雄市,三民區,灣勝里,533,359147,674,528,313,828,572.13,84.91
高雄市,三民區,灣利里,947,644832,681,517,319,882,559.56,82.18
高雄市,三民區,達明里,524,456795,872,575,332,1066,987.49,113.28
高雄市,三民區,達勇里,318,314072,988,629,338,1214,1169.21,118.38
高雄市,三民區,達仁里,541,469364,868,585,316,1071,900.21,103.76
高雄市,三民區,灣愛里,748,503306,673,545,335,821,644.10,95.72
高雄市,三民區,安和里,809,706792,874,579,322,968,1462.12,167.36
高雄市,三民區,德智里,750,657431,877,584,331,1097,987.46,112.65
高雄市,三民區,寶興里,2111,1763595,835,593,351,1050,1393.00,166.74
高雄市,三民區,安康里,598,406941,681,500,311,751,1757.81,258.31
高雄市,三民區,安寧里,378,240644,637,492,318,765,582.04,91.43
高雄市,三民區,鼎盛里,2249,1823848,811,628,374,1035,752.34,92.77
高雄市,三民區,鼎泰里,6883,7471878,1086,769,423,1347,1274.35,117.39
高雄市,三民區,本武里,480,400490,834,663,379,1094,692.38,82.98
高雄市,三民區,本文里,657,501579,763,587,346,929,824.29,107.97
高雄市,三民區,寶盛里,1669,1491624,894,655,376,1126,836.11,93.55
高雄市,三民區,寶華里,1125,1072731,954,676,389,1209,913.73,95.82
高雄市,三民區,寶民里,1032,914128,886,651,374,1156,816.37,92.16
高雄市,三民區,寶中里,909,701889,772,549,340,928,832.11,107.77
高雄市,三民區,寶玉里,2561,2134607,834,622,361,1107,727.31,87.26
高雄市,三民區,灣成里,623,477928,767,571,323,975,698.77,91.09
高雄市,三民區,安吉里,1456,1245023,855,609,338,1058,1278.47,149.51
高雄市,三民區,安泰里,1237,1345755,1088,603,331,1106,7431.04,683.05
高雄市,三民區,德仁里,644,605181,940,615,366,1010,1908.33,203.07
高雄市,三民區,寶國里,2456,2301429,937,688,383,1195,1078.03,115.04
高雄市,三民區,正順里,1218,1081073,888,641,364,1122,849.11,95.67
高雄市,三民區,安發里,1502,1320053,879,580,325,1087,1079.21,122.80
高雄市,三民區,鼎中里,1069,858293,803,556,331,996,992.93,123.67
高雄市,三民區,寶業里,1649,1560478,946,660,360,1204,944.55,99.81
高雄市,三民區,寶慶里,880,675792,768,589,324,1004,674.00,87.77
高雄市,三民區,寶德里,1560,1235839,792,572,345,989,763.88,96.42
高雄市,三民區,寶泰里,1190,1014330,852,584,332,1043,915.91,107.45
高雄市,三民區,寶安里,2271,2013944,887,617,360,1109,1102.44,124.32
高雄市,三民區,本元里,1723,1532144,889,634,372,1128,891.24,100.23
高雄市,三民區,本安里,1539,1538669,1000,680,382,1252,1056.27,105.65
高雄市,三民區,本上里,1637,1820539,1112,714,404,1465,1172.04,105.39
高雄市,三民區,本揚里,2468,2404149,974,695,374,1248,973.49,99.93
高雄市,三民區,鼎力里,1147,938326,818,593,354,1058,719.09,87.90
高雄市,三民區,鼎強里,1132,836626,739,557,343,964,614.02,83.08
高雄市,三民區,本和里,2443,2213591,906,659,372,1151,1005.57,110.98
高雄市,新興區,大明里,307,239612,780,524,304,856,953.69,122.19
高雄市,新興區,明莊里,167,170081,1018,603,320,1071,1666.75,163.66
高雄市,新興區,仁聲里,308,265951,863,571,303,1133,917.81,106.29
高雄市,新興區,漢民里,254,216907,854,538,275,954,1073.62,125.72
高雄市,新興區,華聲里,350,357343,1021,551,292,1039,2193.68,214.86
高雄市,新興區,玉衡里,265,201008,759,564,285,888,892.53,117.67
高雄市,新興區,榮治里,250,448382,1794,761,378,1628,4046.57,225.62
高雄市,新興區,浩然里,652,605678,929,631,338,1153,992.93,106.89
高雄市,新興區,振成里,450,523320,1163,652,339,1223,2800.62,240.82
高雄市,新興區,德生里,1131,1505778,1331,671,362,1455,4369.75,328.21
高雄市,新興區,成功里,421,534974,1271,652,306,1299,2525.95,198.78
高雄市,新興區,愛平里,335,330751,987,673,378,1240,963.24,97.56
高雄市,新興區,新江里,415,400689,966,538,289,1042,2802.21,290.23
高雄市,新興區,黎明里,256,232945,910,513,305,975,1601.01,175.95
高雄市,新興區,秋山里,241,160571,666,501,232,799,703.22,105.55
高雄市,新興區,長驛里,261,198987,762,570,302,960,977.14,128.17
高雄市,新興區,建興里,294,216253,736,533,300,897,722.91,98.28
高雄市,新興區,德望里,745,818715,1099,643,324,1151,4305.20,391.76
高雄市,新興區,中東里,816,766014,939,562,323,994,1971.49,210.01
高雄市,新興區,東坡里,374,296004,791,554,322,953,982.67,124.16
高雄市,新興區,蕉園里,250,237888,952,606,288,1190,1075.77,113.05
高雄市,新興區,德政里,221,196334,888,598,333,1165,1020.32,114.85
高雄市,新興區,南港里,648,513433,792,518,301,904,1067.26,134.70
高雄市,新興區,開平里,1245,1799383,1445,738,377,1418,5657.21,391.42
高雄市,新興區,光耀里,751,666284,887,610,334,1097,1247.70,140.63
高雄市,新興區,永寧里,499,497075,996,640,348,1143,1379.42,138.48
高雄市,新興區,順昌里,657,619896,944,600,336,1049,2602.93,275.87
高雄市,新興區,正氣里,502,514682,1025,642,325,1268,1400.10,136.56
高雄市,新興區,建華里,268,334724,1249,619,331,1162,4590.28,367.53
高雄市,新興區,振華里,427,492756,1154,673,303,1315,1948.17,168.82
高雄市,新興區,文昌里,995,1193400,1199,708,347,1395,2231.49,186.05
高雄市,新興區,興昌里,635,596566,939,611,331,1130,1191.06,126.78
高雄市,前金區,青山里,585,652214,1115,643,323,1240,1970.47,176.74
高雄市,前金區,長興里,336,293058,872,578,328,1042,1025.30,117.55
高雄市,前金區,民生里,244,223932,918,598,318,1076,1012.97,110.37
高雄市,前金區,東金里,336,485574,1445,702,327,1253,5022.80,347.56
高雄市,前金區,林投里,225,260494,1158,439,290,842,5306.08,458.31
高雄市,前金區,後金里,259,236878,915,610,332,1133,993.40,108.62
高雄市,前金區,文東里,423,463936,1097,653,334,1287,1591.37,145.10
高雄市,前金區,長生里,579,593155,1024,688,343,1333,1184.30,115.60
高雄市,前金區,博孝里,314,283336,902,556,323,1103,1023.31,113.41
高雄市,前金區,復元里,373,386846,1037,661,311,1347,1086.54,104.77
高雄市,前金區,社東里,626,843657,1348,742,391,1484,2136.65,158.54
高雄市,前金區,社西里,385,409837,1065,652,359,1238,1376.09,129.27
高雄市,前金區,國民里,343,468559,1366,651,365,1499,1983.62,145.21
高雄市,前金區,新生里,1308,1375418,1052,708,352,1348,1311.32,124.70
高雄市,前金區,北金里,231,195025,844,564,326,975,915.46,108.43
高雄市,前金區,榮復里,361,261866,725,499,280,907,747.30,103.02
高雄市,前金區,文西里,311,262987,846,566,312,915,1218.97,144.15
高雄市,前金區,草江里,387,348258,900,596,316,1173,958.24,106.48
高雄市,前金區,長城里,379,316317,835,601,324,1035,850.46,101.90
高雄市,前金區,三川里,197,128179,651,487,269,754,659.53,101.36
高雄市,苓雅區,博仁里,236,331659,1405,695,404,1723,2204.11,156.84
高雄市,苓雅區,苓洲里,482,471988,979,600,318,1201,1321.86,134.99
高雄市,苓雅區,苓昇里,340,228961,673,508,281,907,627.66,93.20
高雄市,苓雅區,苓雅里,476,415524,873,570,335,1003,1019.68,116.81
高雄市,苓雅區,苓中里,499,357995,717,527,312,897,703.04,97.99
高雄市,苓雅區,苓東里,445,353080,793,542,299,974,908.88,114.55
高雄市,苓雅區,城東里,737,698237,947,683,379,1209,1014.85,107.12
高雄市,苓雅區,城北里,474,464425,980,612,327,1076,1573.45,160.59
高雄市,苓雅區,城西里,159,100722,633,426,278,777,660.68,104.29
高雄市,苓雅區,意誠里,1101,859264,780,563,319,984,799.22,102.41
高雄市,苓雅區,鼓中里,308,241434,784,569,293,1019,816.05,104.10
高雄市,苓雅區,田西里,460,395905,861,606,302,1075,952.30,110.65
高雄市,苓雅區,日中里,767,689623,899,616,344,1120,933.92,103.87
高雄市,苓雅區,美田里,392,326389,833,570,284,1041,976.29,117.25
高雄市,苓雅區,林西里,519,432492,833,581,357,1013,832.81,99.94
